sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555396732684,26.11,136.99,42.63
ACCELEROMETER,1555396732694,0.5503492,-1.4763716,5.106283
GYROSCOPE,1555396732689,23.24,132.72,41.72
ACCELEROMETER,1555396732699,0.31345975,-1.6031911,5.04407
GYROSCOPE,1555396732694,20.86,128.45,40.74
ACCELEROMETER,1555396732704,0.31345975,-1.6031911,5.04407
GYROSCOPE,1555396732699,19.11,124.11,39.69
ACCELEROMETER,1555396732709,0.10289138,-1.7754744,5.17089
GYROSCOPE,1555396732704,18.27,119.42,37.24
ACCELEROMETER,1555396732714,0.10289138,-1.7754744,5.17089
GYROSCOPE,1555396732708,19.04,110.04,35.98
ACCELEROMETER,1555396732718,-0.07178468,-1.8352948,5.3623157
GYROSCOPE,1555396732714,20.3,105.63,34.51
ACCELEROMETER,1555396732724,-0.07178468,-1.8352948,5.3623157
GYROSCOPE,1555396732718,22.33,101.85,32.76
ACCELEROMETER,1555396732729,-0.15074782,-1.7611175,5.446064
GYROSCOPE,1555396732724,24.5,98.35,30.73
ACCELEROMETER,1555396732734,-0.15074782,-1.7611175,5.446064
GYROSCOPE,1555396732729,26.39,95.27,28.42
ACCELEROMETER,1555396732739,-0.22731815,-1.5290138,5.273781
GYROSCOPE,1555396732734,28.14,92.4,25.76
ACCELEROMETER,1555396732744,-0.22731815,-1.5290138,5.273781
GYROSCOPE,1555396732739,29.4,89.53,23.38
ACCELEROMETER,1555396732749,-0.39242288,-1.4261222,4.9938207
GYROSCOPE,1555396732743,29.33,86.66,21.56
ACCELEROMETER,1555396732754,-0.39242288,-1.4261222,4.9938207
GYROSCOPE,1555396732748,28.28,83.65,20.37
ACCELEROMETER,1555396732758,-0.5192425,-1.3519448,4.8047876
GYROSCOPE,1555396732754,26.880001,80.36,19.74
ACCELEROMETER,1555396732764,-0.5192425,-1.3519448,4.8047876
GYROSCOPE,1555396732758,25.34,77.21,19.18
ACCELEROMETER,1555396732768,-0.6843473,-1.1174481,4.7042894
GYROSCOPE,1555396732763,23.31,73.99,18.62
ACCELEROMETER,1555396732774,-0.6843473,-1.1174481,4.7042894
GYROSCOPE,1555396732768,20.86,70.840004,17.710001
ACCELEROMETER,1555396732778,-0.8398807,-0.89730847,4.7306104
GYROSCOPE,1555396732773,18.2,67.76,16.66
ACCELEROMETER,1555396732783,-0.8398807,-0.89730847,4.7306104
GYROSCOPE,1555396732778,15.54,64.75,15.33
ACCELEROMETER,1555396732788,-0.99062854,-0.701097,4.615755
GYROSCOPE,1555396732784,12.95,61.53,13.93
ACCELEROMETER,1555396732794,-0.99062854,-0.701097,4.615755
GYROSCOPE,1555396732789,10.43,58.38,12.46
ACCELEROMETER,1555396732799,-1.1581261,-0.6915257,4.5655055
GYROSCOPE,1555396732793,7.84,55.16,10.92
ACCELEROMETER,1555396732803,-1.1581261,-0.6915257,4.5655055
GYROSCOPE,1555396732799,5.25,51.94,9.38
ACCELEROMETER,1555396732809,-1.3064811,-0.66041905,4.2448673
GYROSCOPE,1555396732804,2.8,48.72,7.91
ACCELEROMETER,1555396732814,-1.3064811,-0.66041905,4.2448673
GYROSCOPE,1555396732808,0.77,45.29,6.37
ACCELEROMETER,1555396732818,-1.4500505,-0.6029913,3.9936206
GYROSCOPE,1555396732813,-0.84000003,41.65,4.76
ACCELEROMETER,1555396732823,-1.4500505,-0.6029913,3.9936206
GYROSCOPE,1555396732818,-1.89,37.66,3.08
ACCELEROMETER,1555396732828,-1.5768701,-0.6723832,3.8500516
GYROSCOPE,1555396732823,-2.59,33.32,1.54
ACCELEROMETER,1555396732833,-1.5768701,-0.6723832,3.8500516
GYROSCOPE,1555396732828,-2.94,28.77,1.54
ACCELEROMETER,1555396732839,-1.7084754,-0.7274181,3.78066
GYROSCOPE,1555396732834,-2.73,24.01,-1.75
ACCELEROMETER,1555396732844,-1.7084754,-0.7274181,3.78066
GYROSCOPE,1555396732839,-1.47,19.04,-3.64
ACCELEROMETER,1555396732849,-1.7491533,-0.715454,3.8572302
GYROSCOPE,1555396732843,0.14,14.07,-5.81
ACCELEROMETER,1555396732853,-1.7491533,-0.715454,3.8572302
GYROSCOPE,1555396732849,1.33,9.1,-8.26
ACCELEROMETER,1555396732859,-1.7970098,-0.6723832,3.8452659
GYROSCOPE,1555396732853,2.17,3.99,-10.85
ACCELEROMETER,1555396732863,-1.7970098,-0.6723832,3.8452659
GYROSCOPE,1555396732859,2.24,-1.26,-13.3
ACCELEROMETER,1555396732868,-1.8161523,-0.64606214,3.76391
GYROSCOPE,1555396732864,1.75,-6.79,-15.47
ACCELEROMETER,1555396732874,-1.8161523,-0.64606214,3.76391
GYROSCOPE,1555396732869,1.05,-12.6,-17.29
ACCELEROMETER,1555396732879,-1.8400806,-0.6675976,3.5270205
GYROSCOPE,1555396732874,-0.42000002,-18.69,-18.83
ACCELEROMETER,1555396732884,-1.806581,-0.7106684,3.292524
GYROSCOPE,1555396732879,-2.59,-24.92,-20.16
ACCELEROMETER,1555396732889,-1.806581,-0.7106684,3.292524
GYROSCOPE,1555396732883,-4.55,-31.08,-21.56
ACCELEROMETER,1555396732893,-1.8281164,-0.7345965,3.0675986
GYROSCOPE,1555396732888,-8.19,-37.1,-24.710001
ACCELEROMETER,1555396732898,-1.8281164,-0.7345965,3.0675986
GYROSCOPE,1555396732894,-10.71,-49.28,-26.67
ACCELEROMETER,1555396732904,-1.6773688,-0.69631135,2.7708886
GYROSCOPE,1555396732898,-13.09,-55.72,-28.77
ACCELEROMETER,1555396732909,-1.6773688,-0.69631135,2.7708886
GYROSCOPE,1555396732903,-15.4,-62.37,-30.8
ACCELEROMETER,1555396732913,-1.5050855,-0.81595254,2.3856442
GYROSCOPE,1555396732908,-18.2,-69.3,-32.69
ACCELEROMETER,1555396732918,-1.5050855,-0.81595254,2.3856442
GYROSCOPE,1555396732913,-21.35,-76.3,-34.44
ACCELEROMETER,1555396732924,-1.2107682,-0.9523434,1.8329022
GYROSCOPE,1555396732919,-24.29,-83.37,-36.05
ACCELEROMETER,1555396732929,-1.2107682,-0.9523434,1.8329022
GYROSCOPE,1555396732924,-26.39,-90.79,-37.8
ACCELEROMETER,1555396732934,-0.8327023,-1.1030912,1.3112669
GYROSCOPE,1555396732929,-27.58,-98.91,-39.55
ACCELEROMETER,1555396732939,-0.8327023,-1.1030912,1.3112669
GYROSCOPE,1555396732934,-27.93,-107.66,-41.51
ACCELEROMETER,1555396732944,-0.40677986,-1.3304094,0.96909314
GYROSCOPE,1555396732939,-27.58,-116.9,-43.61
ACCELEROMETER,1555396732949,-0.40677986,-1.3304094,0.96909314
GYROSCOPE,1555396732943,-26.32,-126.56,-45.920002
ACCELEROMETER,1555396732953,-0.009571291,-1.5960126,1.0025927
GYROSCOPE,1555396732949,-24.08,-136.64,-48.3
ACCELEROMETER,1555396732959,-0.009571291,-1.5960126,1.0025927
GYROSCOPE,1555396732954,-21.07,-146.86,-50.82
ACCELEROMETER,1555396732964,0.53599226,-1.7324036,0.9978071
GYROSCOPE,1555396732959,-17.5,-157.92,-53.48
ACCELEROMETER,1555396732969,0.53599226,-1.7324036,0.9978071
GYROSCOPE,1555396732964,-13.440001,-169.75,-56.07
ACCELEROMETER,1555396732974,1.0073783,-1.8927226,0.94037926
GYROSCOPE,1555396732969,-10.43,-182.56,-58.59
ACCELEROMETER,1555396732979,1.0073783,-1.8927226,0.94037926
GYROSCOPE,1555396732974,-9.38,-195.93001,-60.9
ACCELEROMETER,1555396732984,1.3543377,-1.7467605,0.9379865
GYROSCOPE,1555396732979,-10.15,-209.72,-63.07
ACCELEROMETER,1555396732988,1.3543377,-1.7467605,0.9379865
GYROSCOPE,1555396732984,-12.88,-223.44,-64.82
ACCELEROMETER,1555396732993,1.6654046,-1.038485,0.69870424
GYROSCOPE,1555396732988,-18.69,-237.58,-66.64
ACCELEROMETER,1555396732998,1.6654046,-1.038485,0.69870424
GYROSCOPE,1555396732994,-28.0,-252.35,-69.090004
ACCELEROMETER,1555396733004,1.9764715,-0.10767703,0.5192425
GYROSCOPE,1555396732999,-38.71,-267.68,-72.24
ACCELEROMETER,1555396733009,1.9764715,-0.10767703,0.5192425
GYROSCOPE,1555396733004,-49.84,-283.22,-75.81
ACCELEROMETER,1555396733014,2.3018954,-0.37806597,-0.059820563
GYROSCOPE,1555396733010,-62.510002,-299.53,-78.89
ACCELEROMETER,1555396733019,2.3018954,-0.37806597,-0.059820563
GYROSCOPE,1555396733015,-76.44,-316.33,-80.71
ACCELEROMETER,1555396733024,2.8809586,-1.3399806,0.06939186
GYROSCOPE,1555396733019,-89.53,-333.69,-81.48
ACCELEROMETER,1555396733028,2.8809586,-1.3399806,0.06939186
GYROSCOPE,1555396733025,-99.19,-351.26,-82.39
ACCELEROMETER,1555396733034,3.9218364,-2.0841484,0.6699903
GYROSCOPE,1555396733030,-103.95,-369.18,-84.63
ACCELEROMETER,1555396733039,3.9218364,-2.0841484,0.6699903
GYROSCOPE,1555396733034,-103.6,-387.03,-88.48
ACCELEROMETER,1555396733043,5.5872407,-3.1106694,2.5603204
GYROSCOPE,1555396733039,-99.19,-404.04,-93.94
ACCELEROMETER,1555396733048,5.5872407,-3.1106694,2.5603204
GYROSCOPE,1555396733045,-91.14,-419.23,-100.8
ACCELEROMETER,1555396733054,7.9872413,-3.684947,5.9748783
GYROSCOPE,1555396733049,-78.75,-431.97,-109.270004
ACCELEROMETER,1555396733058,7.9872413,-3.684947,5.9748783
GYROSCOPE,1555396733055,-62.79,-440.86002,-119.07
ACCELEROMETER,1555396733064,11.028521,-3.9122648,8.77448
GYROSCOPE,1555396733060,-45.43,-445.27,-129.22
ACCELEROMETER,1555396733069,14.481362,-4.551149,11.710474
GYROSCOPE,1555396733064,-28.98,-444.5,-137.97
ACCELEROMETER,1555396733073,14.481362,-4.551149,11.710474
GYROSCOPE,1555396733070,-15.190001,-438.34,-144.27
ACCELEROMETER,1555396733079,17.907885,-5.1780677,14.483756
GYROSCOPE,1555396733075,4.41,-408.52,-144.2
ACCELEROMETER,1555396733084,17.907885,-5.1780677,14.483756
GYROSCOPE,1555396733080,10.71,-385.91,-136.36
ACCELEROMETER,1555396733089,20.511278,-6.460621,16.737795
GYROSCOPE,1555396733085,13.58,-359.1,-122.85
ACCELEROMETER,1555396733094,20.511278,-6.460621,16.737795
GYROSCOPE,1555396733089,13.51,-328.51,-104.51
ACCELEROMETER,1555396733098,21.839293,-7.759924,19.994425
GYROSCOPE,1555396733095,10.64,-294.91,-84.07
ACCELEROMETER,1555396733104,21.839293,-7.759924,19.994425
GYROSCOPE,1555396733099,5.53,-260.12,-64.61
ACCELEROMETER,1555396733108,21.638294,-8.300702,22.286749
GYROSCOPE,1555396733104,-1.12,-225.12,-47.46
ACCELEROMETER,1555396733113,21.638294,-8.300702,22.286749
GYROSCOPE,1555396733110,-8.26,-190.68001,-32.83
ACCELEROMETER,1555396733119,20.183458,-8.238488,23.219952
GYROSCOPE,1555396733115,-15.54,-157.36,-20.23
ACCELEROMETER,1555396733124,20.183458,-8.238488,23.219952
GYROSCOPE,1555396733120,-22.960001,-125.65,-8.68
ACCELEROMETER,1555396733129,18.585054,-7.642675,23.263021
GYROSCOPE,1555396733125,-30.31,-95.62,2.24
ACCELEROMETER,1555396733134,18.585054,-7.642675,23.263021
GYROSCOPE,1555396733130,-37.24,-67.2,12.81
ACCELEROMETER,1555396733139,17.06561,-6.9104714,22.978275
GYROSCOPE,1555396733134,-44.03,-40.6,22.4
ACCELEROMETER,1555396733143,17.06561,-6.9104714,22.978275
GYROSCOPE,1555396733140,-49.7,-16.17,30.59
ACCELEROMETER,1555396733149,15.77588,-6.2476597,22.293928
GYROSCOPE,1555396733145,-53.62,5.67,36.54
ACCELEROMETER,1555396733154,15.77588,-6.2476597,22.293928
GYROSCOPE,1555396733149,-55.37,25.27,39.97
ACCELEROMETER,1555396733158,14.689538,-6.161518,21.279371
GYROSCOPE,1555396733155,-55.37,43.05,41.93
ACCELEROMETER,1555396733163,14.689538,-6.161518,21.279371
GYROSCOPE,1555396733159,-53.2,59.64,42.98
ACCELEROMETER,1555396733168,13.69891,-6.1902323,20.243279
GYROSCOPE,1555396733165,-49.84,74.83,44.03
ACCELEROMETER,1555396733174,13.69891,-6.1902323,20.243279
GYROSCOPE,1555396733170,-45.36,88.41,45.01
ACCELEROMETER,1555396733179,12.662818,-6.0849476,18.994226
GYROSCOPE,1555396733175,-39.62,100.66,45.920002
ACCELEROMETER,1555396733184,12.662818,-6.0849476,18.994226
GYROSCOPE,1555396733180,-33.6,111.79,46.48
ACCELEROMETER,1555396733189,11.531013,-5.991628,17.54896
GYROSCOPE,1555396733185,-27.86,121.73,46.97
ACCELEROMETER,1555396733194,11.531013,-5.991628,17.54896
GYROSCOPE,1555396733190,-22.19,130.41,47.25
ACCELEROMETER,1555396733199,10.490135,-5.618347,16.204195
GYROSCOPE,1555396733195,-16.94,137.83,47.53
ACCELEROMETER,1555396733204,10.490135,-5.618347,16.204195
GYROSCOPE,1555396733199,-11.97,143.85,47.670002
ACCELEROMETER,1555396733208,9.5760765,-5.391029,15.08914
GYROSCOPE,1555396733205,-7.77,148.75,48.02
ACCELEROMETER,1555396733214,9.5760765,-5.391029,15.08914
GYROSCOPE,1555396733210,-4.06,152.39,48.3
ACCELEROMETER,1555396733219,8.810372,-5.249853,13.959727
GYROSCOPE,1555396733215,-0.07,155.33,48.72
ACCELEROMETER,1555396733224,8.810372,-5.249853,13.959727
GYROSCOPE,1555396733220,4.06,157.92,49.07
ACCELEROMETER,1555396733229,8.319844,-5.192425,12.870994
GYROSCOPE,1555396733225,8.26,160.51,49.28
ACCELEROMETER,1555396733234,8.319844,-5.192425,12.870994
GYROSCOPE,1555396733229,12.67,163.24,49.49
ACCELEROMETER,1555396733238,7.826923,-5.1254263,11.75833
GYROSCOPE,1555396733235,17.29,165.97,49.98
ACCELEROMETER,1555396733244,7.826923,-5.1254263,11.75833
GYROSCOPE,1555396733240,21.77,168.84,50.75
ACCELEROMETER,1555396733249,7.4225354,-4.962714,10.777272
GYROSCOPE,1555396733245,26.25,171.5,51.45
ACCELEROMETER,1555396733254,7.0037913,-4.9100723,10.169496
GYROSCOPE,1555396733250,30.66,173.6,52.29
ACCELEROMETER,1555396733259,7.0037913,-4.9100723,10.169496
GYROSCOPE,1555396733255,34.86,175.28,52.78
ACCELEROMETER,1555396733264,6.6759753,-4.9722857,9.970891
GYROSCOPE,1555396733260,43.12,177.66,52.64
ACCELEROMETER,1555396733269,6.6759753,-4.9722857,9.970891
GYROSCOPE,1555396733265,46.69,178.36,51.87
ACCELEROMETER,1555396733273,6.498906,-4.8933225,9.729217
GYROSCOPE,1555396733270,50.26,178.85,50.54
ACCELEROMETER,1555396733279,6.498906,-4.8933225,9.729217
GYROSCOPE,1555396733275,54.04,179.41,48.79
ACCELEROMETER,1555396733284,6.381658,-4.6707897,9.107083
GYROSCOPE,1555396733280,57.19,180.32,47.25
ACCELEROMETER,1555396733289,6.381658,-4.6707897,9.107083
GYROSCOPE,1555396733284,58.94,181.72,46.13
ACCELEROMETER,1555396733294,6.3338013,-4.4554358,8.54477
GYROSCOPE,1555396733290,58.59,183.33,45.78
ACCELEROMETER,1555396733299,6.3338013,-4.4554358,8.54477
GYROSCOPE,1555396733295,56.28,185.08,46.2
ACCELEROMETER,1555396733304,6.183054,-4.0773697,8.16431
GYROSCOPE,1555396733299,52.78,186.41,47.39
ACCELEROMETER,1555396733308,6.183054,-4.0773697,8.16431
GYROSCOPE,1555396733304,48.44,187.32,49.14
ACCELEROMETER,1555396733313,6.02752,-3.8572302,8.171489
GYROSCOPE,1555396733310,43.26,187.81,51.03
ACCELEROMETER,1555396733319,6.02752,-3.8572302,8.171489
GYROSCOPE,1555396733314,38.01,188.02,52.71
ACCELEROMETER,1555396733323,5.783452,-3.6658044,7.9130645
GYROSCOPE,1555396733320,33.39,188.09,54.25
ACCELEROMETER,1555396733329,5.783452,-3.6658044,7.9130645
GYROSCOPE,1555396733324,29.33,188.16,55.65
ACCELEROMETER,1555396733333,5.424529,-3.5557346,7.379465
GYROSCOPE,1555396733330,25.69,188.09,56.77
ACCELEROMETER,1555396733339,5.424529,-3.5557346,7.379465
GYROSCOPE,1555396733334,22.82,188.09,57.61
ACCELEROMETER,1555396733343,5.051248,-3.574877,6.855437
GYROSCOPE,1555396733340,20.72,188.16,58.52
ACCELEROMETER,1555396733349,5.051248,-3.574877,6.855437
GYROSCOPE,1555396733345,19.81,187.95,59.29
ACCELEROMETER,1555396733354,4.6468616,-3.536592,6.431907
GYROSCOPE,1555396733350,19.74,187.53,59.78
ACCELEROMETER,1555396733359,4.6468616,-3.536592,6.431907
GYROSCOPE,1555396733355,20.44,186.69,60.2
ACCELEROMETER,1555396733364,4.208975,-3.4193435,6.2261243
GYROSCOPE,1555396733360,22.82,185.57,60.34
ACCELEROMETER,1555396733369,4.208975,-3.4193435,6.2261243
GYROSCOPE,1555396733365,26.53,184.03,60.34
ACCELEROMETER,1555396733374,3.78066,-3.3092737,6.3625154
GYROSCOPE,1555396733370,31.01,182.35,59.78
ACCELEROMETER,1555396733379,3.78066,-3.3092737,6.3625154
GYROSCOPE,1555396733375,36.26,180.67,58.87
ACCELEROMETER,1555396733384,3.3499517,-3.1872396,6.252446
GYROSCOPE,1555396733379,41.3,179.34,57.47
ACCELEROMETER,1555396733388,3.3499517,-3.1872396,6.252446
GYROSCOPE,1555396733385,45.57,177.87,55.72
ACCELEROMETER,1555396733394,2.9886355,-2.8809586,6.211767
GYROSCOPE,1555396733390,49.21,176.26,53.97
ACCELEROMETER,1555396733399,2.9886355,-2.8809586,6.211767
GYROSCOPE,1555396733395,51.38,174.58,52.15
ACCELEROMETER,1555396733404,2.5124638,-2.4454646,5.962914
GYROSCOPE,1555396733400,51.59,172.62,50.54
ACCELEROMETER,1555396733409,2.5124638,-2.4454646,5.962914
GYROSCOPE,1555396733405,50.19,170.38,49.49
ACCELEROMETER,1555396733414,2.1128623,-1.9238293,5.556134
GYROSCOPE,1555396733409,46.48,167.79,49.07
ACCELEROMETER,1555396733419,1.5912269,-1.6031911,5.0751767
GYROSCOPE,1555396733415,40.88,164.85,48.86
ACCELEROMETER,1555396733424,1.5912269,-1.6031911,5.0751767
GYROSCOPE,1555396733420,33.53,161.56,49.0
ACCELEROMETER,1555396733429,1.5912269,-1.6031911,5.0751767
GYROSCOPE,1555396733424,25.2,157.99,49.28
ACCELEROMETER,1555396733433,1.0648061,-1.3399806,4.878965
GYROSCOPE,1555396733429,16.87,153.72,49.77
ACCELEROMETER,1555396733438,0.5838487,-1.3040882,4.8717866
GYROSCOPE,1555396733435,9.1,149.17,49.77
ACCELEROMETER,1555396733444,0.5838487,-1.3040882,4.8717866
GYROSCOPE,1555396733440,2.24,144.34,48.58
ACCELEROMETER,1555396733449,0.21296121,-1.4069797,4.7976093
GYROSCOPE,1555396733445,-7.07,134.54,47.18
ACCELEROMETER,1555396733454,0.21296121,-1.4069797,4.7976093
GYROSCOPE,1555396733450,-9.24,129.71,45.57
ACCELEROMETER,1555396733459,-0.052642096,-1.6534405,4.960321
GYROSCOPE,1555396733454,-9.45,124.67,43.89
ACCELEROMETER,1555396733463,-0.052642096,-1.6534405,4.960321
GYROSCOPE,1555396733460,-8.19,119.7,41.79
ACCELEROMETER,1555396733469,-0.26081768,-1.7467605,5.1206408
GYROSCOPE,1555396733464,-6.09,114.8,39.48
ACCELEROMETER,1555396733474,-0.26081768,-1.7467605,5.1206408
GYROSCOPE,1555396733470,-4.13,110.39,37.03
ACCELEROMETER,1555396733479,-0.4019942,-1.753939,5.118248
GYROSCOPE,1555396733475,-2.45,106.4,34.51
ACCELEROMETER,1555396733484,-0.4019942,-1.753939,5.118248
GYROSCOPE,1555396733480,-1.61,102.340004,32.06
ACCELEROMETER,1555396733488,-0.5670989,-1.4620147,5.1158547
GYROSCOPE,1555396733485,-1.6800001,98.21,29.75
ACCELEROMETER,1555396733493,-0.5670989,-1.4620147,5.1158547
GYROSCOPE,1555396733490,-3.22,93.87,27.51
ACCELEROMETER,1555396733498,-0.7513463,-1.2323036,5.103891
GYROSCOPE,1555396733494,-6.37,89.46,25.83
ACCELEROMETER,1555396733504,-0.7513463,-1.2323036,5.103891
GYROSCOPE,1555396733498,-10.85,85.05,24.57
ACCELEROMETER,1555396733508,-0.9355936,-1.1246266,5.1852465
GYROSCOPE,1555396733505,-16.1,80.78,23.59
ACCELEROMETER,1555396733514,-0.9355936,-1.1246266,5.1852465
GYROSCOPE,1555396733509,-21.7,76.51,22.89
ACCELEROMETER,1555396733519,-1.0408778,-1.1820544,5.2785664
GYROSCOPE,1555396733515,-26.74,72.31,22.05
ACCELEROMETER,1555396733524,-1.0408778,-1.1820544,5.2785664
GYROSCOPE,1555396733520,-30.73,67.9,21.210001
ACCELEROMETER,1555396733528,-1.0624132,-1.5026926,5.343173
GYROSCOPE,1555396733525,-33.18,63.420002,19.95
ACCELEROMETER,1555396733533,-1.0624132,-1.5026926,5.343173
GYROSCOPE,1555396733530,-33.95,58.94,18.34
ACCELEROMETER,1555396733539,-1.1174481,-1.9190438,5.213961
GYROSCOPE,1555396733534,-33.32,54.74,16.52
ACCELEROMETER,1555396733543,-1.1174481,-1.9190438,5.213961
GYROSCOPE,1555396733539,-31.29,50.96,14.49
ACCELEROMETER,1555396733548,-1.1676974,-2.050649,5.0201416
GYROSCOPE,1555396733545,-28.0,47.53,12.25
ACCELEROMETER,1555396733554,-1.1676974,-2.050649,5.0201416
GYROSCOPE,1555396733550,-23.8,44.38,9.87
ACCELEROMETER,1555396733559,-1.1988041,-1.9740788,4.735396
GYROSCOPE,1555396733555,-19.460001,41.23,7.42
ACCELEROMETER,1555396733564,-1.1988041,-1.9740788,4.735396
GYROSCOPE,1555396733559,-15.47,37.94,4.97
ACCELEROMETER,1555396733568,-1.3328023,-1.8831514,4.3549376
GYROSCOPE,1555396733565,-12.32,34.37,2.73
ACCELEROMETER,1555396733574,-1.3328023,-1.8831514,4.3549376
GYROSCOPE,1555396733570,-10.22,30.66,0.42000002
ACCELEROMETER,1555396733579,-1.4045868,-1.6845471,4.019942
GYROSCOPE,1555396733575,-9.03,26.95,-1.82
ACCELEROMETER,1555396733584,-1.4045868,-1.6845471,4.019942
GYROSCOPE,1555396733580,-8.47,22.89,-3.99
ACCELEROMETER,1555396733589,-1.5170496,-1.5290138,3.6921253
GYROSCOPE,1555396733585,-8.96,18.41,-6.09
ACCELEROMETER,1555396733594,-1.5170496,-1.5290138,3.6921253
GYROSCOPE,1555396733590,-10.08,13.65,-8.05
ACCELEROMETER,1555396733599,-1.6486548,-1.536192,3.3834512
GYROSCOPE,1555396733595,-11.83,8.47,-9.7300005
ACCELEROMETER,1555396733603,-1.6486548,-1.536192,3.3834512
GYROSCOPE,1555396733600,-13.72,2.94,-11.34
ACCELEROMETER,1555396733608,-1.7515461,-1.5577276,3.2183464
GYROSCOPE,1555396733604,-15.4,-3.15,-12.81
ACCELEROMETER,1555396733614,-1.7515461,-1.5577276,3.0317063
GYROSCOPE,1555396733610,-16.73,-9.66,-14.56
ACCELEROMETER,1555396733619,-1.8305093,-1.6510476,3.0317063
GYROSCOPE,1555396733614,-17.5,-16.66,-16.38
ACCELEROMETER,1555396733624,-1.8281164,-1.6917256,2.8522444
GYROSCOPE,1555396733620,-17.99,-24.01,-18.34
ACCELEROMETER,1555396733629,-1.8281164,-1.6917256,2.8522444
GYROSCOPE,1555396733624,-16.94,-31.57,-22.47
ACCELEROMETER,1555396733633,-1.7802598,-1.8305093,2.6105695
GYROSCOPE,1555396733630,-15.26,-47.6,-24.85
ACCELEROMETER,1555396733639,-1.7802598,-1.8305093,2.6105695
GYROSCOPE,1555396733635,-12.95,-56.56,-27.65
ACCELEROMETER,1555396733644,-1.6319051,-2.0458634,2.361716
GYROSCOPE,1555396733639,-10.64,-66.08,-30.52
ACCELEROMETER,1555396733649,-1.6319051,-2.0458634,2.361716
GYROSCOPE,1555396733645,-7.63,-75.74,-33.670002
ACCELEROMETER,1555396733654,-1.3567306,-2.158326,2.2636104
GYROSCOPE,1555396733649,-3.15,-85.61,-36.89
ACCELEROMETER,1555396733659,-1.3567306,-2.158326,2.2636104
GYROSCOPE,1555396733655,2.17,-96.18,-40.46
ACCELEROMETER,1555396733664,-1.0743773,-2.1391833,2.0051854
GYROSCOPE,1555396733659,6.79,-108.01,-44.38
ACCELEROMETER,1555396733668,-1.0743773,-2.1391833,2.0051854
GYROSCOPE,1555396733664,9.94,-120.75,-48.65
ACCELEROMETER,1555396733673,-0.7130611,-1.8161523,1.8352948
GYROSCOPE,1555396733670,11.9,-134.12,-52.99
ACCELEROMETER,1555396733678,-0.7130611,-1.8161523,1.8352948
GYROSCOPE,1555396733675,12.88,-147.63,-57.05
ACCELEROMETER,1555396733684,-0.24885355,-1.3734802,1.6127626
GYROSCOPE,1555396733680,11.97,-161.21,-60.760002
ACCELEROMETER,1555396733688,-0.24885355,-1.3734802,1.6127626
GYROSCOPE,1555396733685,8.47,-174.86,-64.33
ACCELEROMETER,1555396733694,0.2416751,-0.957129,1.1294123
GYROSCOPE,1555396733689,2.8700001,-188.93001,-68.04
ACCELEROMETER,1555396733698,0.2416751,-0.957129,1.1294123
GYROSCOPE,1555396733695,-4.2,-202.93001,-71.96
ACCELEROMETER,1555396733704,0.808774,-0.7657032,0.7082755
GYROSCOPE,1555396733700,-12.53,-217.0,-75.53
ACCELEROMETER,1555396733709,0.808774,-0.7657032,0.7082755
GYROSCOPE,1555396733705,-21.210001,-231.0,-78.61
ACCELEROMETER,1555396733714,1.3974085,-0.6221339,0.13639088
GYROSCOPE,1555396733710,-29.4,-245.21,-81.41
ACCELEROMETER,1555396733719,1.3974085,-0.6221339,0.13639088
GYROSCOPE,1555396733715,-36.96,-259.56,-84.35
ACCELEROMETER,1555396733724,2.0793629,-0.5503492,-0.4833502
GYROSCOPE,1555396733719,-43.26,-274.19,-87.85
ACCELEROMETER,1555396733728,2.0793629,-0.5503492,-0.4833502
GYROSCOPE,1555396733724,-47.32,-288.61002,-91.98
ACCELEROMETER,1555396733733,2.9312077,-0.7082755,-0.80159557
GYROSCOPE,1555396733730,-49.07,-302.68,-96.74
ACCELEROMETER,1555396733739,2.9312077,-0.7082755,-0.80159557
GYROSCOPE,1555396733735,-49.77,-316.12,-101.64
ACCELEROMETER,1555396733744,3.9242291,-1.2490535,-1.0025927
GYROSCOPE,1555396733740,-49.21,-329.0,-106.75
ACCELEROMETER,1555396733749,3.9242291,-1.2490535,-1.0025927
GYROSCOPE,1555396733745,-47.32,-341.25,-112.0
ACCELEROMETER,1555396733754,5.221139,-1.6701902,-1.0719845
