sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555398834683,-4.2,-9.66,1.19
ACCELEROMETER,1555398834683,0.16749758,-0.05742774,9.425328
GYROSCOPE,1555398834687,-4.13,-10.08,1.05
ACCELEROMETER,1555398834688,0.16749758,-0.05742774,9.425328
GYROSCOPE,1555398834693,-3.57,-10.08,0.77
ACCELEROMETER,1555398834693,0.24885355,-0.29671,9.537791
GYROSCOPE,1555398834698,-2.1,-10.15,0.42000002
ACCELEROMETER,1555398834698,0.24885355,-0.29671,9.537791
GYROSCOPE,1555398834703,-0.14,-9.87,0.35
ACCELEROMETER,1555398834703,0.28235307,-0.4570291,9.62154
GYROSCOPE,1555398834708,1.89,-9.94,0.42000002
ACCELEROMETER,1555398834708,0.28235307,-0.4570291,9.62154
GYROSCOPE,1555398834713,4.2,-9.94,0.35
ACCELEROMETER,1555398834713,0.2536392,-0.34217364,9.765109
GYROSCOPE,1555398834718,6.3,-10.01,0.21000001
ACCELEROMETER,1555398834718,0.2536392,-0.34217364,9.765109
GYROSCOPE,1555398834723,7.98,-10.15,0.21000001
ACCELEROMETER,1555398834723,0.21296121,-0.3062813,9.8321085
GYROSCOPE,1555398834728,9.03,-10.5,0.49
ACCELEROMETER,1555398834728,0.21296121,-0.3062813,9.8321085
GYROSCOPE,1555398834733,9.59,-10.99,0.91
ACCELEROMETER,1555398834733,0.23449662,-0.148355,9.877571
GYROSCOPE,1555398834738,10.08,-11.62,1.05
ACCELEROMETER,1555398834738,0.23449662,-0.148355,9.877571
GYROSCOPE,1555398834743,10.22,-11.9,0.84000003
ACCELEROMETER,1555398834743,0.27996024,-0.12203396,9.96132
GYROSCOPE,1555398834747,9.7300005,-12.04,0.63
ACCELEROMETER,1555398834748,0.27996024,-0.12203396,9.96132
GYROSCOPE,1555398834753,9.03,-11.97,0.77
ACCELEROMETER,1555398834753,0.4019942,-0.08614162,10.100104
GYROSCOPE,1555398834758,8.12,-11.83,1.47
ACCELEROMETER,1555398834758,0.4019942,-0.08614162,10.100104
GYROSCOPE,1555398834763,7.14,-11.41,2.38
ACCELEROMETER,1555398834763,0.53359944,-0.14596218,10.1192465
GYROSCOPE,1555398834768,6.3,-10.85,3.22
ACCELEROMETER,1555398834768,0.53359944,-0.14596218,10.1192465
GYROSCOPE,1555398834773,5.67,-10.15,3.5
ACCELEROMETER,1555398834773,0.6029913,-0.0741775,10.097712
GYROSCOPE,1555398834778,5.25,-9.38,3.29
ACCELEROMETER,1555398834778,0.6029913,-0.0741775,10.097712
GYROSCOPE,1555398834783,5.04,-8.4,2.94
ACCELEROMETER,1555398834783,0.59342,-0.08374879,10.126426
GYROSCOPE,1555398834788,4.83,-7.42,2.8
ACCELEROMETER,1555398834788,0.57188463,-0.062213387,10.162319
GYROSCOPE,1555398834793,4.62,-6.65,2.73
ACCELEROMETER,1555398834793,0.57188463,-0.062213387,10.162319
GYROSCOPE,1555398834798,4.27,-5.88,2.73
ACCELEROMETER,1555398834798,0.57188463,-0.062213387,10.162319
GYROSCOPE,1555398834803,4.2,-5.32,2.52
ACCELEROMETER,1555398834803,0.5240281,-0.062213387,10.202995
GYROSCOPE,1555398834808,4.41,-4.97,2.24
ACCELEROMETER,1555398834808,0.5240281,-0.062213387,10.202995
GYROSCOPE,1555398834813,4.48,-4.83,1.96
ACCELEROMETER,1555398834813,0.49292147,-0.040677987,10.236496
GYROSCOPE,1555398834818,4.55,-4.69,1.75
ACCELEROMETER,1555398834818,0.49292147,-0.040677987,10.236496
GYROSCOPE,1555398834823,4.34,-4.55,1.6800001
ACCELEROMETER,1555398834823,0.46899325,-0.05742774,10.193424
GYROSCOPE,1555398834828,4.13,-4.55,1.75
ACCELEROMETER,1555398834828,0.46899325,-0.05742774,10.193424
GYROSCOPE,1555398834833,3.99,-4.48,1.89
ACCELEROMETER,1555398834833,0.5407779,-0.033499517,10.052249
GYROSCOPE,1555398834838,3.71,-4.41,2.03
ACCELEROMETER,1555398834838,0.6029913,0.05742774,10.023535
GYROSCOPE,1555398834843,3.71,-4.13,1.96
ACCELEROMETER,1555398834843,0.6029913,0.05742774,10.023535
GYROSCOPE,1555398834848,3.78,-3.78,1.96
ACCELEROMETER,1555398834848,0.5599205,0.014356935,9.891929
GYROSCOPE,1555398834853,3.5,-3.29,2.17
ACCELEROMETER,1555398834853,0.5599205,0.014356935,9.891929
GYROSCOPE,1555398834858,3.15,-2.94,2.24
ACCELEROMETER,1555398834858,0.5192425,0.10289138,9.834501
GYROSCOPE,1555398834863,2.73,-2.73,2.24
ACCELEROMETER,1555398834863,0.5192425,0.10289138,9.834501
GYROSCOPE,1555398834868,2.17,-2.66,2.1
ACCELEROMETER,1555398834868,0.50488555,0.11724831,9.856036
GYROSCOPE,1555398834873,1.61,-2.52,1.96
ACCELEROMETER,1555398834873,0.50488555,0.11724831,9.856036
GYROSCOPE,1555398834878,1.26,-2.59,1.89
ACCELEROMETER,1555398834878,0.5168497,0.019142581,9.879964
GYROSCOPE,1555398834882,1.26,-2.66,1.82
ACCELEROMETER,1555398834882,0.5168497,0.019142581,9.879964
GYROSCOPE,1555398834888,1.75,-2.66,1.82
ACCELEROMETER,1555398834888,0.63649076,0.0047856453,9.932607
GYROSCOPE,1555398834893,2.52,-2.52,1.75
ACCELEROMETER,1555398834893,0.63649076,0.0047856453,9.932607
GYROSCOPE,1555398834898,3.3600001,-2.52,1.54
ACCELEROMETER,1555398834898,0.5886344,0.04307081,9.920642
GYROSCOPE,1555398834903,3.71,-2.45,1.26
ACCELEROMETER,1555398834903,0.5886344,0.04307081,9.920642
GYROSCOPE,1555398834908,3.78,-2.38,1.12
ACCELEROMETER,1555398834908,0.5694918,0.148355,9.95175
GYROSCOPE,1555398834912,3.57,-2.31,1.05
ACCELEROMETER,1555398834913,0.5694918,0.148355,9.95175
GYROSCOPE,1555398834918,3.22,-2.17,1.19
ACCELEROMETER,1555398834918,0.55274206,0.19860429,9.901501
GYROSCOPE,1555398834923,2.73,-2.17,1.33
ACCELEROMETER,1555398834923,0.55274206,0.19860429,9.901501
GYROSCOPE,1555398834928,2.17,-2.1,1.4
ACCELEROMETER,1555398834928,0.57906306,0.22013968,9.839286
GYROSCOPE,1555398834933,1.75,-1.96,1.47
ACCELEROMETER,1555398834933,0.57906306,0.22013968,9.839286
GYROSCOPE,1555398834938,1.6800001,-1.82,1.4
ACCELEROMETER,1555398834938,0.5312066,0.14596218,9.812965
GYROSCOPE,1555398834943,1.61,-1.82,1.26
ACCELEROMETER,1555398834943,0.5312066,0.14596218,9.812965
GYROSCOPE,1555398834948,1.4,-1.82,1.05
ACCELEROMETER,1555398834948,0.53359944,0.11006984,9.803394
GYROSCOPE,1555398834953,1.33,-1.96,0.84000003
ACCELEROMETER,1555398834953,0.53359944,0.11006984,9.803394
GYROSCOPE,1555398834958,1.47,-2.03,0.63
ACCELEROMETER,1555398834958,0.49292147,0.14356937,9.717253
GYROSCOPE,1555398834962,1.47,-2.24,0.7
ACCELEROMETER,1555398834962,0.49292147,0.14356937,9.717253
GYROSCOPE,1555398834968,1.47,-2.45,0.77
ACCELEROMETER,1555398834968,0.47377887,0.14596218,9.678967
GYROSCOPE,1555398834973,1.47,-2.59,0.63
ACCELEROMETER,1555398834973,0.47377887,0.14596218,9.678967
GYROSCOPE,1555398834978,1.26,-2.59,0.49
ACCELEROMETER,1555398834978,0.4642076,0.16271195,9.607183
GYROSCOPE,1555398834983,0.98,-2.8,0.28
ACCELEROMETER,1555398834983,0.4642076,0.16271195,9.607183
GYROSCOPE,1555398834988,0.98,-2.8,0.21000001
ACCELEROMETER,1555398834988,0.46660042,0.124426775,9.690931
GYROSCOPE,1555398834993,0.98,-3.15,0.14
ACCELEROMETER,1555398834993,0.46660042,0.124426775,9.690931
GYROSCOPE,1555398834998,0.77,-3.5,0.21000001
ACCELEROMETER,1555398834998,0.42831525,0.124426775,9.652647
GYROSCOPE,1555398835003,0.49,-3.99,0.28
ACCELEROMETER,1555398835003,0.42831525,0.124426775,9.652647
GYROSCOPE,1555398835008,0.42000002,-4.41,0.42000002
ACCELEROMETER,1555398835008,0.4570291,0.14356937,9.710074
GYROSCOPE,1555398835012,0.49,-4.83,0.56
ACCELEROMETER,1555398835012,0.4570291,0.14356937,9.710074
GYROSCOPE,1555398835018,0.49,-5.18,0.7
ACCELEROMETER,1555398835018,0.44506496,0.062213387,9.664611
GYROSCOPE,1555398835023,0.63,-5.53,0.77
ACCELEROMETER,1555398835023,0.4642076,0.062213387,9.671788
GYROSCOPE,1555398835028,0.77,-6.02,0.63
ACCELEROMETER,1555398835028,0.4642076,0.062213387,9.671788
GYROSCOPE,1555398835033,1.05,-6.37,0.49
ACCELEROMETER,1555398835033,0.49052864,0.08853444,9.623933
GYROSCOPE,1555398835037,1.96,-6.93,0.49
ACCELEROMETER,1555398835038,0.49052864,0.08853444,9.623933
GYROSCOPE,1555398835043,2.03,-7.21,0.42000002
ACCELEROMETER,1555398835043,0.5240281,0.0957129,9.571291
GYROSCOPE,1555398835048,1.96,-7.56,0.28
ACCELEROMETER,1555398835048,0.5240281,0.0957129,9.571291
GYROSCOPE,1555398835053,1.96,-8.05,0.35
ACCELEROMETER,1555398835053,0.4761717,0.08853444,9.518648
GYROSCOPE,1555398835058,1.96,-8.68,0.56
ACCELEROMETER,1555398835058,0.4761717,0.08853444,9.518648
GYROSCOPE,1555398835063,1.96,-9.31,0.63
ACCELEROMETER,1555398835063,0.4785645,0.03589234,9.678967
GYROSCOPE,1555398835068,2.38,-9.87,0.77
ACCELEROMETER,1555398835068,0.4785645,0.03589234,9.678967
GYROSCOPE,1555398835073,3.08,-10.15,0.77
ACCELEROMETER,1555398835073,0.47377887,0.08374879,9.745967
GYROSCOPE,1555398835078,3.71,-10.5,0.56
ACCELEROMETER,1555398835078,0.47377887,0.08374879,9.745967
GYROSCOPE,1555398835083,4.27,-10.78,0.35
ACCELEROMETER,1555398835083,0.52163535,0.026321048,9.803394
GYROSCOPE,1555398835088,4.76,-11.27,0.49
ACCELEROMETER,1555398835088,0.52163535,0.026321048,9.803394
GYROSCOPE,1555398835093,5.11,-11.76,0.77
ACCELEROMETER,1555398835093,0.5168497,0.026321048,9.868
GYROSCOPE,1555398835098,4.97,-12.18,0.98
ACCELEROMETER,1555398835098,0.5168497,0.026321048,9.868
GYROSCOPE,1555398835103,4.62,-12.46,1.05
ACCELEROMETER,1555398835103,0.63649076,0.1914258,9.920642
GYROSCOPE,1555398835108,4.13,-12.74,0.98
ACCELEROMETER,1555398835108,0.63649076,0.1914258,9.920642
GYROSCOPE,1555398835113,3.5,-12.81,0.84000003
ACCELEROMETER,1555398835113,0.65563345,0.14356937,9.915856
GYROSCOPE,1555398835117,2.45,-12.81,0.91
ACCELEROMETER,1555398835118,0.65563345,0.14356937,9.915856
GYROSCOPE,1555398835123,1.61,-12.67,1.12
ACCELEROMETER,1555398835123,0.69631135,0.14117654,9.875179
GYROSCOPE,1555398835128,1.12,-12.6,1.12
ACCELEROMETER,1555398835128,0.69631135,0.14117654,9.875179
GYROSCOPE,1555398835133,0.84000003,-12.39,0.84000003
ACCELEROMETER,1555398835133,0.69870424,0.052642096,9.755538
GYROSCOPE,1555398835137,0.7,-12.25,0.7
ACCELEROMETER,1555398835138,0.69870424,0.052642096,9.755538
GYROSCOPE,1555398835143,0.84000003,-12.25,0.77
ACCELEROMETER,1555398835143,0.76331043,0.026321048,9.734003
GYROSCOPE,1555398835148,1.4,-12.25,0.84000003
ACCELEROMETER,1555398835148,0.76331043,0.026321048,9.734003
GYROSCOPE,1555398835153,2.24,-12.32,0.77
ACCELEROMETER,1555398835153,0.7369894,0.03589234,9.755538
GYROSCOPE,1555398835158,2.66,-12.39,0.7
ACCELEROMETER,1555398835158,0.7369894,0.03589234,9.755538
GYROSCOPE,1555398835163,2.8700001,-12.39,0.56
ACCELEROMETER,1555398835163,0.7704889,0.078963146,9.8321085
GYROSCOPE,1555398835168,3.01,-12.6,0.77
ACCELEROMETER,1555398835168,0.7704889,0.078963146,9.8321085
GYROSCOPE,1555398835172,2.8700001,-12.81,1.19
ACCELEROMETER,1555398835172,0.7968099,0.052642096,9.796216
GYROSCOPE,1555398835178,2.59,-12.95,1.82
ACCELEROMETER,1555398835178,0.7968099,0.052642096,9.796216
GYROSCOPE,1555398835183,2.38,-13.09,2.24
ACCELEROMETER,1555398835183,0.8542377,0.045463633,9.853643
GYROSCOPE,1555398835188,2.03,-13.2300005,2.45
ACCELEROMETER,1555398835188,0.80159557,0.04307081,9.741181
GYROSCOPE,1555398835193,1.89,-13.2300005,2.38
ACCELEROMETER,1555398835193,0.80159557,0.04307081,9.741181
GYROSCOPE,1555398835198,1.75,-13.37,2.24
ACCELEROMETER,1555398835198,0.80159557,0.04307081,9.741181
GYROSCOPE,1555398835203,1.6800001,-13.58,2.17
ACCELEROMETER,1555398835203,0.81595254,-0.016749758,9.600004
GYROSCOPE,1555398835208,1.47,-14.07,2.17
ACCELEROMETER,1555398835208,0.823131,-0.014356935,9.580862
GYROSCOPE,1555398835213,1.4,-14.49,2.24
ACCELEROMETER,1555398835213,0.823131,-0.014356935,9.580862
GYROSCOPE,1555398835218,1.33,-15.05,2.31
ACCELEROMETER,1555398835217,0.92602235,0.09810572,9.518648
GYROSCOPE,1555398835223,0.91,-15.96,1.82
ACCELEROMETER,1555398835223,0.92602235,0.09810572,9.518648
GYROSCOPE,1555398835228,0.21000001,-16.59,1.61
ACCELEROMETER,1555398835228,1.0025927,0.081355974,9.45165
GYROSCOPE,1555398835233,-0.63,-17.43,1.6800001
ACCELEROMETER,1555398835233,1.0025927,0.081355974,9.45165
GYROSCOPE,1555398835238,-1.6800001,-18.34,1.82
ACCELEROMETER,1555398835238,1.0073783,0.13399807,9.341579
GYROSCOPE,1555398835243,-3.22,-19.18,2.03
ACCELEROMETER,1555398835243,1.0073783,0.13399807,9.341579
GYROSCOPE,1555398835248,-4.9,-20.02,2.1
ACCELEROMETER,1555398835248,0.94755775,0.24646074,9.224331
GYROSCOPE,1555398835253,-6.65,-21.14,2.1
ACCELEROMETER,1555398835253,0.94755775,0.24646074,9.224331
GYROSCOPE,1555398835258,-9.1,-22.68,2.31
ACCELEROMETER,1555398835258,0.90448695,0.23928225,9.116654
GYROSCOPE,1555398835263,-11.83,-24.64,2.8700001
ACCELEROMETER,1555398835263,0.90448695,0.23928225,9.116654
GYROSCOPE,1555398835268,-14.21,-26.74,3.43
ACCELEROMETER,1555398835268,0.92123675,0.2009971,8.953942
GYROSCOPE,1555398835273,-16.87,-29.26,3.92
ACCELEROMETER,1555398835273,0.92123675,0.2009971,8.953942
GYROSCOPE,1555398835278,-19.88,-31.92,4.27
ACCELEROMETER,1555398835278,0.94037926,0.09810572,8.762517
GYROSCOPE,1555398835283,-22.82,-34.86,4.69
ACCELEROMETER,1555398835283,0.94037926,0.09810572,8.762517
GYROSCOPE,1555398835288,-25.2,-37.94,4.97
ACCELEROMETER,1555398835288,1.0528419,-0.0047856453,8.973085
GYROSCOPE,1555398835293,-26.11,-41.02,5.32
ACCELEROMETER,1555398835293,1.0528419,-0.0047856453,8.973085
GYROSCOPE,1555398835298,-25.9,-43.96,5.39
ACCELEROMETER,1555398835298,1.253839,-0.18424734,9.2793665
GYROSCOPE,1555398835303,-25.2,-47.18,5.25
ACCELEROMETER,1555398835303,1.253839,-0.18424734,9.2793665
GYROSCOPE,1555398835308,-23.87,-50.54,5.11
ACCELEROMETER,1555398835308,1.4285151,-0.2751746,9.65504
GYROSCOPE,1555398835313,-20.86,-53.9,4.83
ACCELEROMETER,1555398835313,1.4285151,-0.2751746,9.65504
GYROSCOPE,1555398835318,-16.52,-57.47,4.06
ACCELEROMETER,1555398835318,1.6941184,-0.3445665,10.370493
GYROSCOPE,1555398835323,-11.9,-61.25,2.8700001
ACCELEROMETER,1555398835323,1.6941184,-0.3445665,10.370493
GYROSCOPE,1555398835328,-7.14,-65.24,1.33
ACCELEROMETER,1555398835328,1.9621146,-0.3900301,11.102697
GYROSCOPE,1555398835333,-2.1,-69.16,0.21000001
ACCELEROMETER,1555398835333,1.9621146,-0.3900301,11.102697
GYROSCOPE,1555398835338,3.43,-72.38,-0.35
ACCELEROMETER,1555398835338,2.117648,-0.038285162,12.181859
GYROSCOPE,1555398835343,9.45,-74.69,-0.35
ACCELEROMETER,1555398835343,2.117648,-0.038285162,12.181859
GYROSCOPE,1555398835348,15.4,-76.090004,-0.14
ACCELEROMETER,1555398835348,2.074577,0.6221339,13.24188
GYROSCOPE,1555398835353,20.23,-77.07,0.14
ACCELEROMETER,1555398835353,2.074577,0.6221339,13.24188
GYROSCOPE,1555398835358,23.38,-77.840004,0.28
ACCELEROMETER,1555398835358,2.0123637,1.3423735,14.031512
GYROSCOPE,1555398835363,25.34,-79.17,0.63
ACCELEROMETER,1555398835363,2.0123637,1.3423735,14.031512
GYROSCOPE,1555398835368,26.32,-80.99,1.26
ACCELEROMETER,1555398835368,2.1559334,1.538585,14.682359
GYROSCOPE,1555398835373,27.37,-83.3,2.24
ACCELEROMETER,1555398835373,2.1559334,1.538585,14.682359
GYROSCOPE,1555398835378,29.26,-85.33,3.22
ACCELEROMETER,1555398835378,2.7110682,1.3519448,15.95295
GYROSCOPE,1555398835383,32.62,-86.73,3.92
ACCELEROMETER,1555398835383,2.7110682,1.3519448,15.95295
GYROSCOPE,1555398835387,38.08,-86.87,4.2
ACCELEROMETER,1555398835388,3.572484,0.7872386,17.75235
GYROSCOPE,1555398835393,46.41,-85.47,4.06
ACCELEROMETER,1555398835393,4.5942197,-0.045463633,19.874784
GYROSCOPE,1555398835398,57.61,-82.88,3.43
ACCELEROMETER,1555398835398,4.5942197,-0.045463633,19.874784
GYROSCOPE,1555398835403,70.77,-79.03,1.6800001
ACCELEROMETER,1555398835403,5.5657053,-0.21056838,21.77947
GYROSCOPE,1555398835408,100.590004,-65.94,0.21000001
ACCELEROMETER,1555398835408,5.5657053,-0.21056838,21.77947
GYROSCOPE,1555398835413,114.73,-57.05,-1.54
ACCELEROMETER,1555398835413,6.4869423,0.32781672,22.856241
GYROSCOPE,1555398835418,126.21,-46.83,-3.43
ACCELEROMETER,1555398835418,6.4869423,0.32781672,22.856241
GYROSCOPE,1555398835423,134.89,-35.35,-5.32
ACCELEROMETER,1555398835423,7.2287173,1.753939,23.41377
GYROSCOPE,1555398835428,140.14,-22.61,-7.4900002
ACCELEROMETER,1555398835428,7.2287173,1.753939,23.41377
GYROSCOPE,1555398835433,141.82,-8.89,-10.15
ACCELEROMETER,1555398835433,7.664211,3.2997026,22.93999
GYROSCOPE,1555398835438,139.58,5.18,-13.16
ACCELEROMETER,1555398835438,7.664211,3.2997026,22.93999
GYROSCOPE,1555398835443,132.93001,19.18,-16.31
ACCELEROMETER,1555398835443,7.8915296,4.400401,22.021147
GYROSCOPE,1555398835448,123.62,33.32,-19.6
ACCELEROMETER,1555398835448,7.8915296,4.400401,22.021147
GYROSCOPE,1555398835453,113.54,47.6,-23.1
ACCELEROMETER,1555398835453,7.956135,4.7377887,21.391834
GYROSCOPE,1555398835458,103.25,62.09,-26.53
ACCELEROMETER,1555398835458,7.956135,4.7377887,21.391834
GYROSCOPE,1555398835463,93.24,77.07,-30.52
ACCELEROMETER,1555398835463,7.999206,4.54397,20.913269
GYROSCOPE,1555398835468,83.93,92.4,-35.21
ACCELEROMETER,1555398835468,7.999206,4.54397,20.913269
GYROSCOPE,1555398835473,75.53,107.73,-40.53
ACCELEROMETER,1555398835473,7.9704924,4.041477,20.135603
GYROSCOPE,1555398835478,67.62,122.57,-46.2
ACCELEROMETER,1555398835478,7.9704924,4.041477,20.135603
GYROSCOPE,1555398835483,59.43,137.48,-52.22
ACCELEROMETER,1555398835483,7.635497,3.8931224,19.11626
GYROSCOPE,1555398835488,51.8,153.58,-58.31
ACCELEROMETER,1555398835488,7.635497,3.8931224,19.11626
GYROSCOPE,1555398835493,45.920002,169.89,-64.4
ACCELEROMETER,1555398835493,7.173682,3.658626,17.41257
GYROSCOPE,1555398835498,39.97,185.85,-70.7
ACCELEROMETER,1555398835498,7.173682,3.658626,17.41257
GYROSCOPE,1555398835504,32.69,200.55,-76.72
ACCELEROMETER,1555398835504,6.448657,3.2207394,15.4313135
GYROSCOPE,1555398835509,24.43,213.57,-82.67
ACCELEROMETER,1555398835509,6.448657,3.2207394,15.4313135
GYROSCOPE,1555398835514,15.89,226.03,-88.2
ACCELEROMETER,1555398835514,5.7810593,2.9359932,14.045869
GYROSCOPE,1555398835519,8.33,237.3,-92.54
ACCELEROMETER,1555398835519,5.7810593,2.9359932,14.045869
GYROSCOPE,1555398835524,1.26,245.98,-93.66
ACCELEROMETER,1555398835524,5.0727844,1.4045868,12.844672
GYROSCOPE,1555398835529,-5.88,251.58,-91.63
ACCELEROMETER,1555398835529,5.0727844,1.4045868,12.844672
GYROSCOPE,1555398835534,-13.09,255.08,-86.31
ACCELEROMETER,1555398835534,4.462614,-0.15792629,11.306087
GYROSCOPE,1555398835539,-18.9,258.16,-78.61
ACCELEROMETER,1555398835539,4.462614,-0.15792629,11.306087
GYROSCOPE,1555398835544,-21.7,260.05,-70.49
ACCELEROMETER,1555398835544,4.0701914,-0.5838487,9.075976
GYROSCOPE,1555398835549,-21.63,260.4,-64.54
ACCELEROMETER,1555398835549,4.0701914,-0.5838487,9.075976
GYROSCOPE,1555398835554,-19.67,259.49,-62.79
ACCELEROMETER,1555398835554,3.828516,-0.07178468,6.709475
GYROSCOPE,1555398835559,-16.73,258.02,-65.38
ACCELEROMETER,1555398835559,3.828516,-0.07178468,6.709475
GYROSCOPE,1555398835564,-13.16,255.99,-70.0
ACCELEROMETER,1555398835563,3.37388,-0.05742774,4.4650073
GYROSCOPE,1555398835569,-10.57,253.61,-73.64
ACCELEROMETER,1555398835569,2.6751754,-0.72502524,2.8977082
GYROSCOPE,1555398835574,-8.61,250.67,-74.55
ACCELEROMETER,1555398835574,2.6751754,-0.72502524,2.8977082
GYROSCOPE,1555398835579,-5.18,247.45,-73.01
ACCELEROMETER,1555398835579,1.942972,-1.416551,1.8448663
GYROSCOPE,1555398835584,-0.91,243.95,-70.56
ACCELEROMETER,1555398835584,1.942972,-1.416551,1.8448663
GYROSCOPE,1555398835589,7.21,239.89,-67.62
ACCELEROMETER,1555398835589,1.2107682,-1.5218352,1.091127
GYROSCOPE,1555398835594,10.57,229.53,-66.92
ACCELEROMETER,1555398835594,1.2107682,-1.5218352,1.091127
GYROSCOPE,1555398835599,12.74,223.09,-65.45
ACCELEROMETER,1555398835599,0.52642095,-1.2705889,0.50009996
GYROSCOPE,1555398835604,14.0,216.02,-63.07
ACCELEROMETER,1555398835604,0.52642095,-1.2705889,0.50009996
GYROSCOPE,1555398835608,13.93,208.39,-59.22
ACCELEROMETER,1555398835609,-0.052642096,-0.8901299,-0.13399807
GYROSCOPE,1555398835614,12.39,200.13,-54.46
ACCELEROMETER,1555398835614,-0.052642096,-0.8901299,-0.13399807
GYROSCOPE,1555398835618,9.94,191.59,-49.77
ACCELEROMETER,1555398835619,-0.44985068,-0.31585258,-0.5072784
GYROSCOPE,1555398835624,7.07,182.77,-45.99
ACCELEROMETER,1555398835624,-0.44985068,-0.31585258,-0.5072784
GYROSCOPE,1555398835629,3.99,173.88,-43.05
ACCELEROMETER,1555398835629,-0.74177504,-0.016749758,-0.87816596
GYROSCOPE,1555398835634,0.56,165.34,-40.53
ACCELEROMETER,1555398835634,-0.74177504,-0.016749758,-0.87816596
GYROSCOPE,1555398835639,-2.8700001,156.87,-37.94
ACCELEROMETER,1555398835639,-1.1318052,-0.0119641125,-1.1988041
GYROSCOPE,1555398835644,-5.95,148.54,-35.56
ACCELEROMETER,1555398835644,-1.1318052,-0.0119641125,-1.1988041
GYROSCOPE,1555398835649,-8.54,140.35,-33.46
ACCELEROMETER,1555398835649,-1.457229,-0.27038896,-1.4668002
GYROSCOPE,1555398835654,-10.64,132.3,-31.5
ACCELEROMETER,1555398835654,-1.457229,-0.27038896,-1.4668002
GYROSCOPE,1555398835659,-12.18,124.46,-29.4
ACCELEROMETER,1555398835659,-1.8400806,-0.41395834,-1.7036897
GYROSCOPE,1555398835664,-12.67,117.04,-27.09
ACCELEROMETER,1555398835664,-1.8400806,-0.41395834,-1.7036897
GYROSCOPE,1555398835669,-12.04,109.76,-24.5
ACCELEROMETER,1555398835669,-2.2037895,-0.33020952,-1.9549361
GYROSCOPE,1555398835673,-10.92,102.41,-21.91
ACCELEROMETER,1555398835674,-2.2037895,-0.33020952,-1.9549361
GYROSCOPE,1555398835679,-9.87,94.78,-19.460001
ACCELEROMETER,1555398835679,-2.5411777,0.04785645,-2.1487546
GYROSCOPE,1555398835684,-9.24,86.73,-17.22
ACCELEROMETER,1555398835684,-2.5411777,0.04785645,-2.1487546
GYROSCOPE,1555398835689,-9.45,78.47,-15.190001
GYROSCOPE,1555398835694,-10.5,70.07,-13.16
ACCELEROMETER,1555398835689,-2.821138,0.46181473,-2.3832514
ACCELEROMETER,1555398835694,-2.821138,0.46181473,-2.3832514
GYROSCOPE,1555398835699,-11.83,61.670002,-11.13
ACCELEROMETER,1555398835699,-2.9910283,0.7872386,-2.4430718
GYROSCOPE,1555398835704,-13.72,53.2,-9.24
ACCELEROMETER,1555398835704,-2.9910283,0.7872386,-2.4430718
GYROSCOPE,1555398835709,-16.31,44.94,-7.4900002
ACCELEROMETER,1555398835709,-3.0963123,0.8877372,-2.3353949
GYROSCOPE,1555398835714,-19.25,36.82,-5.88
ACCELEROMETER,1555398835714,-3.0963123,0.8877372,-2.3353949
GYROSCOPE,1555398835719,-22.12,28.91,-4.41
ACCELEROMETER,1555398835719,-3.1034913,0.8446664,-1.9932213
GYROSCOPE,1555398835724,-24.710001,21.210001,-2.8700001
ACCELEROMETER,1555398835724,-3.1034913,0.8446664,-1.9932213
GYROSCOPE,1555398835729,-26.6,14.0,-1.26
ACCELEROMETER,1555398835729,-3.17049,0.7369894,-1.564906
GYROSCOPE,1555398835734,-28.07,7.07,0.49
ACCELEROMETER,1555398835734,-3.17049,0.7369894,-1.564906
GYROSCOPE,1555398835739,-29.82,0.42000002,2.24
ACCELEROMETER,1555398835739,-3.1992037,0.6723832,-1.146162
GYROSCOPE,1555398835744,-31.29,-6.23,3.92
ACCELEROMETER,1555398835744,-3.1992037,0.6723832,-1.146162
GYROSCOPE,1555398835749,-33.04,-12.81,5.25
ACCELEROMETER,1555398835749,-3.251846,0.67716885,-0.8350951
GYROSCOPE,1555398835754,-34.65,-19.25,6.37
GYROSCOPE,1555398835759,-36.19,-25.55,7.14
ACCELEROMETER,1555398835754,-3.251846,0.67716885,-0.43788654
ACCELEROMETER,1555398835759,-3.316452,0.72502524,-0.43788654
GYROSCOPE,1555398835764,-37.73,-31.92,7.77
ACCELEROMETER,1555398835764,-3.4384859,0.58624154,0.040677987
GYROSCOPE,1555398835769,-39.69,-38.01,8.19
GYROSCOPE,1555398835774,-42.49,-43.82,9.24
ACCELEROMETER,1555398835769,-3.4384859,0.58624154,0.040677987
ACCELEROMETER,1555398835774,-3.658626,0.5814559,0.54795635
GYROSCOPE,1555398835779,-42.49,-55.02,9.87
ACCELEROMETER,1555398835779,-3.658626,0.5814559,0.54795635
GYROSCOPE,1555398835784,-42.21,-60.9,10.29
ACCELEROMETER,1555398835784,-3.9433718,0.41874397,1.0145568
GYROSCOPE,1555398835788,-42.35,-67.2,10.85
