sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972523956,-3.156133,1.4500505,9.52822
GYROSCOPE,1554972523958,8.89,6.93,0.42000002
ACCELEROMETER,1554972523960,-3.194418,1.5577276,9.571291
GYROSCOPE,1554972523964,9.24,7.14,0.35
ACCELEROMETER,1554972523966,-3.194418,1.5577276,9.571291
GYROSCOPE,1554972523969,9.52,7.35,0.49
ACCELEROMETER,1554972523971,-3.2709887,1.5457635,9.590433
GYROSCOPE,1554972523973,9.66,7.56,0.49
ACCELEROMETER,1554972523976,-3.2709887,1.5457635,9.590433
GYROSCOPE,1554972523979,9.59,7.7,0.49
ACCELEROMETER,1554972523981,-3.268596,1.564906,9.626326
GYROSCOPE,1554972523984,9.52,7.91,0.42000002
ACCELEROMETER,1554972523986,-3.268596,1.564906,9.626326
GYROSCOPE,1554972523989,9.52,8.05,0.35
ACCELEROMETER,1554972523991,-3.290131,1.6103697,9.710074
GYROSCOPE,1554972523993,9.52,8.19,0.07
ACCELEROMETER,1554972523995,-3.290131,1.6103697,9.710074
GYROSCOPE,1554972523999,9.94,8.33,-0.14
ACCELEROMETER,1554972524001,-3.333202,1.5960126,9.777073
GYROSCOPE,1554972524003,10.36,8.4,-0.28
ACCELEROMETER,1554972524005,-3.333202,1.5960126,9.777073
GYROSCOPE,1554972524008,10.71,8.61,-0.49
ACCELEROMETER,1554972524010,-3.35713,1.658226,9.750752
GYROSCOPE,1554972524014,10.99,8.68,-0.63
ACCELEROMETER,1554972524016,-3.35713,1.658226,9.750752
GYROSCOPE,1554972524018,11.4800005,8.89,-0.84000003
ACCELEROMETER,1554972524020,-3.304488,1.6247265,9.836893
GYROSCOPE,1554972524024,11.9,9.24,-1.12
ACCELEROMETER,1554972524026,-3.304488,1.6247265,9.836893
GYROSCOPE,1554972524029,12.32,9.59,-1.54
ACCELEROMETER,1554972524031,-3.3116667,1.6606188,9.860823
GYROSCOPE,1554972524034,12.6,10.01,-1.82
ACCELEROMETER,1554972524036,-3.3116667,1.6606188,9.860823
GYROSCOPE,1554972524039,12.74,10.5,-2.03
ACCELEROMETER,1554972524041,-3.266203,1.713261,9.894321
GYROSCOPE,1554972524043,12.67,10.99,-2.03
ACCELEROMETER,1554972524046,-3.2757742,1.7635102,9.982857
GYROSCOPE,1554972524049,12.53,11.69,-1.89
ACCELEROMETER,1554972524051,-3.2757742,1.7635102,9.982857
GYROSCOPE,1554972524054,12.25,12.53,-1.96
ACCELEROMETER,1554972524055,-3.2207394,1.792224,9.994821
GYROSCOPE,1554972524059,11.62,13.440001,-2.38
ACCELEROMETER,1554972524061,-3.2207394,1.792224,9.994821
GYROSCOPE,1554972524064,9.94,15.47,-2.94
ACCELEROMETER,1554972524066,-3.266203,1.8329022,9.95175
GYROSCOPE,1554972524069,9.24,16.59,-3.22
ACCELEROMETER,1554972524071,-3.266203,1.8329022,9.95175
GYROSCOPE,1554972524073,8.47,17.64,-3.5
ACCELEROMETER,1554972524075,-3.333202,1.8376877,9.868
GYROSCOPE,1554972524079,7.91,18.62,-3.57
ACCELEROMETER,1554972524081,-3.333202,1.8376877,9.868
GYROSCOPE,1554972524083,7.63,19.6,-3.71
ACCELEROMETER,1554972524085,-3.3427734,1.8711872,9.820145
GYROSCOPE,1554972524088,7.42,20.44,-3.85
ACCELEROMETER,1554972524090,-3.3427734,1.8711872,9.820145
GYROSCOPE,1554972524094,7.07,21.35,-4.06
ACCELEROMETER,1554972524096,-3.3547375,1.7874385,9.729217
GYROSCOPE,1554972524099,6.7200003,22.12,-4.34
ACCELEROMETER,1554972524101,-3.3547375,1.7874385,9.729217
GYROSCOPE,1554972524104,6.37,22.82,-4.69
ACCELEROMETER,1554972524106,-3.3906298,1.8089739,9.609575
GYROSCOPE,1554972524109,5.88,23.52,-5.04
ACCELEROMETER,1554972524110,-3.3906298,1.8089739,9.609575
GYROSCOPE,1554972524114,5.39,24.15,-5.32
ACCELEROMETER,1554972524116,-3.4719858,1.8783658,9.530612
GYROSCOPE,1554972524118,4.9,24.78,-5.67
ACCELEROMETER,1554972524120,-3.4719858,1.8783658,9.530612
GYROSCOPE,1554972524124,4.34,25.41,-5.7400002
ACCELEROMETER,1554972524125,-3.5102708,1.8664017,9.399008
GYROSCOPE,1554972524128,3.71,25.83,-5.81
ACCELEROMETER,1554972524130,-3.5102708,1.8664017,9.399008
GYROSCOPE,1554972524134,2.8700001,26.11,-6.02
ACCELEROMETER,1554972524136,-3.5796628,1.8975084,9.171689
GYROSCOPE,1554972524139,1.96,26.25,-6.3
ACCELEROMETER,1554972524141,-3.5796628,1.8975084,9.171689
GYROSCOPE,1554972524143,1.12,26.25,-6.79
ACCELEROMETER,1554972524145,-3.5988054,1.8352948,9.078369
GYROSCOPE,1554972524148,0.77,26.11,-7.35
ACCELEROMETER,1554972524150,-3.5988054,1.8352948,9.078369
GYROSCOPE,1554972524153,0.77,25.62,-7.91
ACCELEROMETER,1554972524156,-3.7304106,1.8664017,8.973085
GYROSCOPE,1554972524159,0.98,24.99,-8.26
ACCELEROMETER,1554972524161,-3.7304106,1.8664017,8.973085
GYROSCOPE,1554972524163,1.19,24.22,-8.61
ACCELEROMETER,1554972524166,-3.6993036,1.7228324,8.80798
GYROSCOPE,1554972524168,1.4,23.52,-8.68
ACCELEROMETER,1554972524170,-3.6993036,1.7228324,8.80798
GYROSCOPE,1554972524173,1.61,23.17,-8.82
ACCELEROMETER,1554972524175,-3.6658044,1.6773688,8.673983
GYROSCOPE,1554972524179,1.82,22.960001,-9.1
ACCELEROMETER,1554972524181,-3.6658044,1.6773688,8.673983
GYROSCOPE,1554972524183,2.1,23.1,-9.45
ACCELEROMETER,1554972524185,-3.6323047,1.701297,8.551948
GYROSCOPE,1554972524189,2.59,23.17,-9.8
ACCELEROMETER,1554972524191,-3.6323047,1.701297,8.551948
GYROSCOPE,1554972524194,3.15,23.38,-10.08
ACCELEROMETER,1554972524196,-3.6346977,1.7515461,8.487342
GYROSCOPE,1554972524198,3.5,23.31,-9.94
ACCELEROMETER,1554972524200,-3.6346977,1.7515461,8.487342
GYROSCOPE,1554972524204,3.29,23.17,-9.66
ACCELEROMETER,1554972524206,-3.658626,1.7347965,8.405986
GYROSCOPE,1554972524208,2.52,22.89,-9.38
ACCELEROMETER,1554972524210,-3.658626,1.7347965,8.405986
GYROSCOPE,1554972524214,1.33,22.54,-9.1
ACCELEROMETER,1554972524216,-3.6729827,1.7587246,8.355737
GYROSCOPE,1554972524218,0.14,22.19,-9.03
ACCELEROMETER,1554972524220,-3.6729827,1.7587246,8.355737
GYROSCOPE,1554972524224,-1.05,21.91,-9.17
ACCELEROMETER,1554972524226,-3.6610186,1.7180467,8.322237
GYROSCOPE,1554972524229,-2.24,21.56,-9.38
ACCELEROMETER,1554972524230,-3.627519,1.579263,8.26481
GYROSCOPE,1554972524233,-3.29,20.93,-9.52
ACCELEROMETER,1554972524235,-3.627519,1.579263,8.26481
GYROSCOPE,1554972524238,-3.99,20.37,-9.59
ACCELEROMETER,1554972524241,-3.5605197,1.4596218,8.078169
GYROSCOPE,1554972524244,-4.48,19.74,-9.38
ACCELEROMETER,1554972524246,-3.5605197,1.4596218,8.078169
GYROSCOPE,1554972524249,-4.9,18.62,-9.59
ACCELEROMETER,1554972524250,-3.4863424,1.4524434,7.996813
GYROSCOPE,1554972524254,-4.55,18.13,-9.87
ACCELEROMETER,1554972524255,-3.4863424,1.4524434,7.996813
GYROSCOPE,1554972524258,-3.78,17.710001,-10.22
ACCELEROMETER,1554972524260,-3.4480574,1.378266,7.874779
GYROSCOPE,1554972524264,-2.8700001,17.01,-10.5
ACCELEROMETER,1554972524266,-3.4480574,1.378266,7.874779
GYROSCOPE,1554972524268,-2.03,16.45,-10.64
ACCELEROMETER,1554972524270,-3.3978083,1.4069797,7.738388
GYROSCOPE,1554972524273,-1.47,15.89,-10.57
ACCELEROMETER,1554972524275,-3.3978083,1.4069797,7.738388
GYROSCOPE,1554972524278,-1.4,15.4,-10.57
ACCELEROMETER,1554972524280,-3.3690941,1.5146567,7.635497
GYROSCOPE,1554972524284,-1.54,15.12,-10.71
ACCELEROMETER,1554972524286,-3.3690941,1.5146567,7.635497
GYROSCOPE,1554972524288,-1.89,14.63,-10.71
ACCELEROMETER,1554972524290,-3.3762727,1.6007984,7.5541406
GYROSCOPE,1554972524293,-2.8700001,14.14,-10.57
ACCELEROMETER,1554972524295,-3.3762727,1.6007984,7.5541406
GYROSCOPE,1554972524298,-4.34,13.51,-10.57
ACCELEROMETER,1554972524300,-3.3858442,1.550549,7.487142
GYROSCOPE,1554972524303,-6.23,12.81,-10.85
ACCELEROMETER,1554972524305,-3.3858442,1.550549,7.487142
GYROSCOPE,1554972524309,-7.91,12.39,-11.41
ACCELEROMETER,1554972524310,-3.3140593,1.5050855,7.4584284
GYROSCOPE,1554972524314,-9.24,11.97,-12.04
ACCELEROMETER,1554972524316,-3.3140593,1.5050855,7.4584284
GYROSCOPE,1554972524319,-10.57,11.62,-12.6
ACCELEROMETER,1554972524321,-3.2566316,1.3136598,7.037291
GYROSCOPE,1554972524324,-12.18,10.99,-12.88
ACCELEROMETER,1554972524326,-3.2566316,1.3136598,7.037291
GYROSCOPE,1554972524328,-14.35,10.08,-13.2300005
ACCELEROMETER,1554972524331,-3.101098,0.9738788,6.087341
GYROSCOPE,1554972524333,-17.22,9.38,-13.58
ACCELEROMETER,1554972524336,-3.101098,0.9738788,6.087341
GYROSCOPE,1554972524339,-20.37,8.47,-13.65
ACCELEROMETER,1554972524341,-2.9479575,0.82073814,4.7449675
GYROSCOPE,1554972524344,-23.31,7.0,-13.51
ACCELEROMETER,1554972524346,-2.9479575,0.82073814,4.7449675
GYROSCOPE,1554972524348,-25.97,4.9,-13.02
ACCELEROMETER,1554972524351,-2.723032,0.41635114,3.2039895
GYROSCOPE,1554972524354,-29.19,1.82,-12.18
ACCELEROMETER,1554972524356,-2.723032,0.41635114,3.2039895
GYROSCOPE,1554972524359,-32.9,-2.38,-11.06
ACCELEROMETER,1554972524361,-2.4071796,-0.045463633,1.8113668
GYROSCOPE,1554972524364,-37.1,-7.84,-10.29
ACCELEROMETER,1554972524366,-2.4071796,-0.045463633,1.8113668
GYROSCOPE,1554972524369,-42.14,-14.42,-10.15
ACCELEROMETER,1554972524371,-1.914258,-0.51206404,0.35653055
GYROSCOPE,1554972524373,-48.23,-21.98,-11.06
ACCELEROMETER,1554972524375,-1.914258,-0.51206404,0.35653055
GYROSCOPE,1554972524379,-54.670002,-30.66,-13.09
ACCELEROMETER,1554972524381,-1.2849457,-0.69631135,-1.1365907
GYROSCOPE,1554972524384,-59.920002,-40.6,-15.26
ACCELEROMETER,1554972524385,-1.2849457,-0.69631135,-1.1365907
GYROSCOPE,1554972524389,-64.26,-51.24,-15.47
ACCELEROMETER,1554972524391,-0.8877372,-1.564906,-2.4382863
GYROSCOPE,1554972524394,-68.46,-62.510002,-11.62
ACCELEROMETER,1554972524396,-0.8877372,-1.564906,-2.4382863
GYROSCOPE,1554972524398,-73.71,-76.16,-5.81
ACCELEROMETER,1554972524400,-0.15553348,-2.1463618,-2.5914268
GYROSCOPE,1554972524404,-79.87,-92.68,-2.03
ACCELEROMETER,1554972524406,-0.15553348,-2.1463618,-2.5914268
GYROSCOPE,1554972524408,-85.33,-112.7,-2.31
ACCELEROMETER,1554972524410,0.808774,-2.7924242,-1.8640089
GYROSCOPE,1554972524413,-89.88,-137.62,-5.32
ACCELEROMETER,1554972524415,1.7204396,-4.24726,-0.9547363
GYROSCOPE,1554972524418,-93.590004,-166.25,-8.33
ACCELEROMETER,1554972524420,1.7204396,-4.24726,-0.9547363
GYROSCOPE,1554972524424,-96.53,-196.28,-9.66
ACCELEROMETER,1554972524426,2.5986054,-5.3575296,-1.457229
GYROSCOPE,1554972524428,-97.090004,-224.98,-4.83
ACCELEROMETER,1554972524430,2.5986054,-5.3575296,-1.457229
GYROSCOPE,1554972524433,-91.35,-270.48,1.75
ACCELEROMETER,1554972524435,2.8522444,-5.45085,-2.9168508
GYROSCOPE,1554972524439,-86.17,-286.3,10.29
ACCELEROMETER,1554972524441,2.8522444,-5.45085,-2.9168508
GYROSCOPE,1554972524443,-79.31,-298.41,19.67
ACCELEROMETER,1554972524445,2.7110682,-3.7758741,-3.4169507
GYROSCOPE,1554972524449,-70.91,-308.56,27.93
ACCELEROMETER,1554972524451,2.7110682,-3.7758741,-3.4169507
GYROSCOPE,1554972524453,-61.32,-318.99,33.95
ACCELEROMETER,1554972524455,2.4311078,-1.1102698,-2.9240294
GYROSCOPE,1554972524459,-52.43,-331.1,38.78
ACCELEROMETER,1554972524461,2.4311078,-1.1102698,-2.9240294
GYROSCOPE,1554972524463,-43.96,-345.87,43.96
ACCELEROMETER,1554972524466,1.9764715,1.2227323,0.60059845
GYROSCOPE,1554972524468,-35.91,-363.3,49.420002
ACCELEROMETER,1554972524470,1.9764715,1.2227323,0.60059845
GYROSCOPE,1554972524474,-30.380001,-381.5,52.920002
ACCELEROMETER,1554972524476,2.103291,1.9645073,5.3216376
GYROSCOPE,1554972524479,-31.85,-398.44,52.36
ACCELEROMETER,1554972524480,2.103291,1.9645073,5.3216376
GYROSCOPE,1554972524483,-41.16,-412.23,47.53
ACCELEROMETER,1554972524485,2.9766712,2.2325037,9.913465
GYROSCOPE,1554972524489,-53.27,-421.26,40.18
ACCELEROMETER,1554972524491,2.9766712,2.2325037,9.913465
GYROSCOPE,1554972524494,-61.81,-424.83,32.27
ACCELEROMETER,1554972524496,4.3597226,2.912065,14.644074
GYROSCOPE,1554972524498,-66.36,-423.71,24.57
ACCELEROMETER,1554972524501,4.3597226,2.912065,14.644074
GYROSCOPE,1554972524503,-68.6,-416.99,17.22
ACCELEROMETER,1554972524505,6.046663,3.0556347,18.967905
GYROSCOPE,1554972524508,-69.090004,-405.86002,10.92
ACCELEROMETER,1554972524511,6.046663,3.0556347,18.967905
GYROSCOPE,1554972524513,-68.53,-390.04,5.88
ACCELEROMETER,1554972524515,7.793423,2.6488547,22.418356
GYROSCOPE,1554972524519,-68.11,-369.32,1.6800001
ACCELEROMETER,1554972524521,7.793423,2.6488547,22.418356
GYROSCOPE,1554972524524,-67.2,-343.0,-2.59
ACCELEROMETER,1554972524526,9.403792,2.0458634,25.72045
GYROSCOPE,1554972524529,-64.82,-311.22,-7.21
ACCELEROMETER,1554972524531,9.403792,2.0458634,25.72045
GYROSCOPE,1554972524533,-60.83,-273.98,-12.11
ACCELEROMETER,1554972524536,10.552348,1.2849457,28.18745
GYROSCOPE,1554972524539,-54.88,-232.96,-16.17
ACCELEROMETER,1554972524541,10.552348,1.2849457,28.18745
GYROSCOPE,1554972524544,-46.83,-188.93001,-18.62
ACCELEROMETER,1554972524546,11.296515,0.4642076,29.630323
GYROSCOPE,1554972524549,-37.8,-144.13,-19.460001
ACCELEROMETER,1554972524551,11.296515,0.4642076,29.630323
GYROSCOPE,1554972524553,-29.05,-100.17,-19.11
ACCELEROMETER,1554972524555,11.1218405,-0.23928225,29.881569
GYROSCOPE,1554972524559,-21.07,-59.08,-17.710001
ACCELEROMETER,1554972524561,11.1218405,-0.23928225,29.881569
GYROSCOPE,1554972524563,-14.0,-21.98,-16.17
ACCELEROMETER,1554972524566,10.152746,-0.41395834,29.223541
GYROSCOPE,1554972524569,-7.7,10.64,-14.7
ACCELEROMETER,1554972524571,10.152746,-0.41395834,29.223541
GYROSCOPE,1554972524574,-3.29,38.5,-13.440001
ACCELEROMETER,1554972524576,8.736196,-0.3828516,27.974487
GYROSCOPE,1554972524578,-1.33,62.02,-12.39
ACCELEROMETER,1554972524580,8.736196,-0.3828516,27.974487
GYROSCOPE,1554972524583,-1.54,81.27,-11.76
ACCELEROMETER,1554972524585,7.2765737,-0.04307081,26.16073
GYROSCOPE,1554972524588,-4.06,96.74,-10.92
ACCELEROMETER,1554972524590,7.2765737,-0.04307081,26.16073
GYROSCOPE,1554972524594,-8.96,108.5,-10.01
ACCELEROMETER,1554972524595,6.0586267,-0.023928225,24.119654
GYROSCOPE,1554972524599,-15.82,117.11,-9.52
ACCELEROMETER,1554972524601,5.106283,-0.26321048,22.00679
GYROSCOPE,1554972524604,-23.03,123.55,-9.7300005
ACCELEROMETER,1554972524606,5.106283,-0.26321048,22.00679
GYROSCOPE,1554972524608,-29.54,128.52,-10.5
ACCELEROMETER,1554972524610,4.371687,-0.92123675,19.996819
GYROSCOPE,1554972524614,-34.79,132.51,-11.34
ACCELEROMETER,1554972524616,4.371687,-0.92123675,19.996819
GYROSCOPE,1554972524619,-38.920002,138.6,-11.2
ACCELEROMETER,1554972524621,3.859623,-1.5768701,18.089739
GYROSCOPE,1554972524623,-36.96,141.05,-10.99
ACCELEROMETER,1554972524625,3.859623,-1.5768701,18.089739
GYROSCOPE,1554972524628,-32.06,143.85,-10.99
ACCELEROMETER,1554972524630,3.4552357,-2.0889342,16.594225
GYROSCOPE,1554972524634,-24.92,146.51,-10.85
ACCELEROMETER,1554972524636,3.4552357,-2.0889342,16.594225
GYROSCOPE,1554972524638,-16.1,149.17,-10.5
ACCELEROMETER,1554972524641,3.0532417,-2.3808584,15.381063
GYROSCOPE,1554972524644,-5.95,151.9,-9.8
ACCELEROMETER,1554972524646,3.0532417,-2.3808584,15.381063
GYROSCOPE,1554972524649,4.9,154.56,-8.75
ACCELEROMETER,1554972524651,2.6823542,-2.4382863,14.309079
GYROSCOPE,1554972524654,15.75,157.08,-7.56
ACCELEROMETER,1554972524656,2.6823542,-2.4382863,14.309079
GYROSCOPE,1554972524658,26.04,159.32,-6.37
ACCELEROMETER,1554972524660,2.3665016,-2.182254,13.447663
GYROSCOPE,1554972524663,35.14,161.14,-5.18
ACCELEROMETER,1554972524666,2.3665016,-2.182254,13.447663
GYROSCOPE,1554972524669,42.63,162.4,-4.06
ACCELEROMETER,1554972524671,1.9669002,-1.8281164,12.665211
GYROSCOPE,1554972524673,48.51,162.82,-2.94
ACCELEROMETER,1554972524676,1.9669002,-1.8281164,12.665211
GYROSCOPE,1554972524678,52.5,162.4,-2.1
ACCELEROMETER,1554972524681,1.617548,-1.4476576,11.97847
GYROSCOPE,1554972524684,55.02,161.07,-1.61
ACCELEROMETER,1554972524686,1.617548,-1.4476576,11.97847
GYROSCOPE,1554972524689,56.420002,158.83,-1.26
ACCELEROMETER,1554972524691,1.2897315,-1.0241281,11.442478
GYROSCOPE,1554972524694,57.260002,155.82,-1.05
ACCELEROMETER,1554972524695,1.2897315,-1.0241281,11.442478
GYROSCOPE,1554972524698,57.96,152.46,-0.77
ACCELEROMETER,1554972524700,1.0097711,-0.7968099,11.176874
GYROSCOPE,1554972524703,58.170002,148.68001,-0.77
ACCELEROMETER,1554972524705,1.0097711,-0.7968099,11.176874
GYROSCOPE,1554972524708,56.56,144.9,0.42000002
ACCELEROMETER,1554972524710,0.8685946,-0.768096,10.865808
GYROSCOPE,1554972524714,53.97,141.54,0.07
ACCELEROMETER,1554972524716,0.8685946,-0.768096,10.865808
GYROSCOPE,1554972524718,51.66,138.74,-0.98
ACCELEROMETER,1554972524720,0.81595254,-0.5455635,10.535598
GYROSCOPE,1554972524723,50.19,136.5,-2.45
ACCELEROMETER,1554972524725,0.81595254,-0.5455635,10.535598
GYROSCOPE,1554972524729,48.58,134.75,-3.85
ACCELEROMETER,1554972524731,0.92123675,-0.52163535,9.949356
GYROSCOPE,1554972524733,46.34,133.49,-5.25
ACCELEROMETER,1554972524735,0.92123675,-0.52163535,9.949356
GYROSCOPE,1554972524739,43.96,132.93001,-6.65
ACCELEROMETER,1554972524741,0.94755775,-0.32303107,9.4636135
GYROSCOPE,1554972524744,41.93,132.86,-8.26
ACCELEROMETER,1554972524746,0.94755775,-0.32303107,9.4636135
GYROSCOPE,1554972524749,40.32,133.42,-9.8
ACCELEROMETER,1554972524751,0.92602235,-0.1603191,8.822337
GYROSCOPE,1554972524753,38.78,134.47,-10.99
ACCELEROMETER,1554972524756,0.92602235,-0.1603191,8.822337
GYROSCOPE,1554972524759,37.59,135.94,-11.55
ACCELEROMETER,1554972524761,0.8039884,-0.06460621,8.324631
GYROSCOPE,1554972524763,36.61,137.55,-11.55
ACCELEROMETER,1554972524765,0.8039884,-0.06460621,8.324631
GYROSCOPE,1554972524768,35.7,139.23,-11.06
ACCELEROMETER,1554972524770,0.66041905,-0.11485548,8.001599
GYROSCOPE,1554972524773,34.79,140.77,-10.22
ACCELEROMETER,1554972524775,0.66041905,-0.11485548,8.001599
GYROSCOPE,1554972524779,33.74,141.96,-9.17
ACCELEROMETER,1554972524781,0.3804588,-0.18424734,7.7551384
GYROSCOPE,1554972524784,32.83,143.01,-8.05
ACCELEROMETER,1554972524785,0.040677987,-0.12203396,7.69771
GYROSCOPE,1554972524789,32.62,143.71,-7.0
ACCELEROMETER,1554972524791,0.040677987,-0.12203396,7.69771
GYROSCOPE,1554972524794,32.97,143.92,-6.09
ACCELEROMETER,1554972524796,-0.30149564,-0.07178468,7.6546397
GYROSCOPE,1554972524798,34.51,143.71,-4.69
ACCELEROMETER,1554972524801,-0.30149564,-0.07178468,7.6546397
GYROSCOPE,1554972524804,34.79,142.24,-3.92
ACCELEROMETER,1554972524805,-0.5503492,0.059820563,7.432107
GYROSCOPE,1554972524809,34.44,140.77,-2.94
ACCELEROMETER,1554972524811,-0.5503492,0.059820563,7.432107
GYROSCOPE,1554972524814,33.18,138.95,-1.82
ACCELEROMETER,1554972524816,-0.87816596,0.16510476,6.8506513
GYROSCOPE,1554972524819,31.01,137.13,-0.63
ACCELEROMETER,1554972524820,-0.87816596,0.16510476,6.8506513
GYROSCOPE,1554972524823,27.86,135.24,0.77
ACCELEROMETER,1554972524825,-1.0624132,0.13399807,6.326623
GYROSCOPE,1554972524828,23.87,133.63,1.96
ACCELEROMETER,1554972524830,-1.0624132,0.13399807,6.326623
GYROSCOPE,1554972524833,19.11,132.16,2.73
ACCELEROMETER,1554972524835,-1.2634103,-0.16749758,5.9461646
GYROSCOPE,1554972524839,14.28,130.83,2.73
ACCELEROMETER,1554972524841,-1.2634103,-0.16749758,5.9461646
GYROSCOPE,1554972524844,10.43,129.64,1.89
ACCELEROMETER,1554972524846,-1.5481561,-0.31106696,6.278766
GYROSCOPE,1554972524848,9.1,128.03,0.21000001
ACCELEROMETER,1554972524851,-1.5481561,-0.31106696,6.278766
GYROSCOPE,1554972524853,9.87,126.14,-1.89
ACCELEROMETER,1554972524855,-1.7563319,-0.39242288,6.489335
GYROSCOPE,1554972524858,11.76,124.11,-4.06
ACCELEROMETER,1554972524860,-1.7563319,-0.39242288,6.489335
GYROSCOPE,1554972524863,14.28,121.87,-5.7400002
ACCELEROMETER,1554972524865,-1.98365,-0.17228325,6.4343
GYROSCOPE,1554972524869,17.43,119.49,-6.7200003
ACCELEROMETER,1554972524871,-1.98365,-0.17228325,6.4343
GYROSCOPE,1554972524873,20.09,116.83,-7.14
ACCELEROMETER,1554972524875,-2.1248264,0.0023928226,5.9940205
GYROSCOPE,1554972524879,21.14,114.24,-6.93
ACCELEROMETER,1554972524881,-2.1248264,0.0023928226,5.9940205
GYROSCOPE,1554972524883,21.07,112.07,-6.37
ACCELEROMETER,1554972524885,-2.2468603,0.30149564,5.680561
GYROSCOPE,1554972524889,19.74,110.11,-5.67
ACCELEROMETER,1554972524891,-2.2468603,0.30149564,5.680561
GYROSCOPE,1554972524893,17.5,108.57,-5.04
ACCELEROMETER,1554972524895,-2.2660031,0.3613162,5.4125648
GYROSCOPE,1554972524899,14.14,107.17,-4.76
ACCELEROMETER,1554972524901,-2.2660031,0.3613162,5.4125648
GYROSCOPE,1554972524904,10.08,105.7,-4.76
ACCELEROMETER,1554972524906,-2.3258235,0.40677986,5.2187457
GYROSCOPE,1554972524909,6.02,103.95,-4.9
ACCELEROMETER,1554972524911,-2.3258235,0.40677986,5.2187457
GYROSCOPE,1554972524914,2.8,101.99,-4.9
ACCELEROMETER,1554972524916,-2.4335008,0.40677986,5.2402816
GYROSCOPE,1554972524919,0.56,99.75,-4.76
ACCELEROMETER,1554972524921,-2.4335008,0.40677986,5.2402816
GYROSCOPE,1554972524923,-1.33,97.23,-4.41
ACCELEROMETER,1554972524926,-2.5124638,0.20817557,5.0608196
GYROSCOPE,1554972524929,-3.22,94.71,-3.78
ACCELEROMETER,1554972524931,-2.5124638,0.20817557,5.0608196
GYROSCOPE,1554972524933,-4.76,92.19,-3.08
ACCELEROMETER,1554972524936,-2.6249266,0.09810572,5.056034
GYROSCOPE,1554972524939,-5.7400002,89.67,-2.31
ACCELEROMETER,1554972524941,-2.6249266,0.09810572,5.056034
GYROSCOPE,1554972524944,-6.02,87.01,-1.61
ACCELEROMETER,1554972524946,-2.8570302,0.11485548,5.1852465
GYROSCOPE,1554972524948,-6.02,84.28,-1.12
ACCELEROMETER,1554972524950,-2.8570302,0.11485548,5.1852465
GYROSCOPE,1554972524954,-6.09,81.41,-0.84000003
ACCELEROMETER,1554972524956,-2.9886355,0.0957129,5.063213
GYROSCOPE,1554972524958,-6.86,78.54,-0.7
ACCELEROMETER,1554972524960,-2.9886355,0.0957129,5.063213
GYROSCOPE,1554972524964,-7.98,75.74,-0.63
ACCELEROMETER,1554972524966,-3.2566316,0.2009971,4.833502
GYROSCOPE,1554972524969,-9.31,72.8,-0.63
ACCELEROMETER,1554972524971,-3.4959137,0.3445665,4.644469
GYROSCOPE,1554972524974,-10.5,69.51,-0.63
ACCELEROMETER,1554972524975,-3.4959137,0.3445665,4.644469
GYROSCOPE,1554972524979,-11.76,65.73,-0.84000003
ACCELEROMETER,1554972524981,-3.7471602,0.485743,4.407579
GYROSCOPE,1554972524984,-14.35,61.74,-1.96
ACCELEROMETER,1554972524986,-3.7471602,0.485743,4.407579
GYROSCOPE,1554972524988,-15.54,52.85,-2.8700001
ACCELEROMETER,1554972524990,-3.9481575,0.5407779,4.0941195
GYROSCOPE,1554972524994,-16.87,48.44,-4.06
ACCELEROMETER,1554972524996,-3.9481575,0.5407779,4.0941195
GYROSCOPE,1554972524998,-18.76,44.03,-4.97
ACCELEROMETER,1554972525000,-3.9984064,0.58624154,3.658626
GYROSCOPE,1554972525004,-20.44,39.69,-5.7400002
ACCELEROMETER,1554972525005,-3.9984064,0.58624154,3.658626
GYROSCOPE,1554972525008,-21.56,35.14,-6.37
ACCELEROMETER,1554972525010,-3.938586,0.62452674,3.5126638
GYROSCOPE,1554972525013,-21.91,30.45,-7.14
ACCELEROMETER,1554972525015,-3.938586,0.62452674,3.5126638
GYROSCOPE,1554972525019,-21.63,26.11,-8.33
ACCELEROMETER,1554972525021,-3.7854452,0.6269195,3.440879
GYROSCOPE,1554972525024,-20.58,21.98,-9.8
ACCELEROMETER,1554972525027,-3.7854452,0.6269195,3.440879
GYROSCOPE,1554972525029,-19.18,18.13,-11.2
ACCELEROMETER,1554972525032,-3.5485559,0.5096712,3.3978083
GYROSCOPE,1554972525033,-17.85,14.42,-12.67
ACCELEROMETER,1554972525036,-3.5485559,0.5096712,3.3978083
GYROSCOPE,1554972525039,-17.01,10.78,-13.93
ACCELEROMETER,1554972525042,-3.3499517,0.49531427,3.2398818
GYROSCOPE,1554972525044,-16.45,7.21,-15.26
ACCELEROMETER,1554972525047,-3.3499517,0.49531427,3.2398818
GYROSCOPE,1554972525049,-16.94,3.64,-16.59
ACCELEROMETER,1554972525052,-3.019742,0.47138608,2.9240294
GYROSCOPE,1554972525053,-18.83,-0.14,-17.78
ACCELEROMETER,1554972525056,-3.019742,0.47138608,2.9240294
GYROSCOPE,1554972525059,-22.89,-3.92,-18.97
ACCELEROMETER,1554972525062,-2.7397819,0.35653055,2.0841484
GYROSCOPE,1554972525064,-29.4,-7.56,-19.88
