sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555399864534,0.6915257,-1.7395821,8.372486
GYROSCOPE,1555399864539,-40.39,-244.23,-40.46
ACCELEROMETER,1555399864539,1.4644076,-2.5316064,8.965906
GYROSCOPE,1555399864544,-46.41,-242.34,-39.34
ACCELEROMETER,1555399864543,1.4644076,-2.5316064,8.965906
GYROSCOPE,1555399864549,-49.0,-239.4,-38.64
ACCELEROMETER,1555399864549,2.2564316,-3.7854452,11.303694
GYROSCOPE,1555399864554,-48.16,-235.41,-38.85
ACCELEROMETER,1555399864553,2.2564316,-3.7854452,11.303694
GYROSCOPE,1555399864558,-42.91,-230.72,-40.53
ACCELEROMETER,1555399864559,3.0939198,-4.462614,14.045869
GYROSCOPE,1555399864564,-33.46,-225.82,-43.61
ACCELEROMETER,1555399864564,3.0939198,-4.462614,14.045869
GYROSCOPE,1555399864569,-21.77,-220.36,-47.39
ACCELEROMETER,1555399864569,3.7758741,-4.8885365,16.960327
GYROSCOPE,1555399864574,-9.31,-213.71,-51.03
ACCELEROMETER,1555399864574,3.7758741,-4.8885365,16.960327
GYROSCOPE,1555399864579,3.57,-205.73,-53.55
ACCELEROMETER,1555399864579,4.2687955,-4.699504,19.920248
GYROSCOPE,1555399864584,14.35,-196.84,-54.88
ACCELEROMETER,1555399864584,4.2687955,-4.699504,19.920248
GYROSCOPE,1555399864589,21.7,-186.9,-55.44
ACCELEROMETER,1555399864589,4.5367913,-4.0151563,22.375286
GYROSCOPE,1555399864594,26.18,-176.54,-55.37
ACCELEROMETER,1555399864594,4.5367913,-4.0151563,22.375286
GYROSCOPE,1555399864599,26.67,-166.6,-55.02
ACCELEROMETER,1555399864599,4.697111,-3.101098,22.133608
GYROSCOPE,1555399864604,23.52,-157.29,-54.46
ACCELEROMETER,1555399864604,4.692325,-2.754139,20.736198
GYROSCOPE,1555399864609,18.48,-148.19,-52.99
ACCELEROMETER,1555399864609,4.692325,-2.754139,20.736198
GYROSCOPE,1555399864614,11.55,-139.3,-49.91
ACCELEROMETER,1555399864614,4.7306104,-3.4097722,20.27678
GYROSCOPE,1555399864619,-1.89,-121.520004,-38.85
ACCELEROMETER,1555399864619,4.7306104,-3.4097722,20.27678
GYROSCOPE,1555399864623,-2.94,-112.98,-33.18
ACCELEROMETER,1555399864623,5.070391,-4.718646,21.781864
GYROSCOPE,1555399864629,-0.91,-104.79,-29.12
ACCELEROMETER,1555399864629,5.070391,-4.718646,21.781864
GYROSCOPE,1555399864634,2.8,-96.46,-26.95
ACCELEROMETER,1555399864634,5.6781683,-6.6448684,22.961525
GYROSCOPE,1555399864639,7.77,-88.2,-25.62
ACCELEROMETER,1555399864639,5.6781683,-6.6448684,22.961525
GYROSCOPE,1555399864644,15.82,-79.45,-24.08
ACCELEROMETER,1555399864644,6.597012,-7.977671,24.528826
GYROSCOPE,1555399864649,28.56,-69.65,-22.47
ACCELEROMETER,1555399864649,6.597012,-7.977671,24.528826
GYROSCOPE,1555399864654,45.29,-57.61,-21.56
ACCELEROMETER,1555399864654,7.668997,-8.518449,26.785255
GYROSCOPE,1555399864659,62.93,-43.54,-21.28
ACCELEROMETER,1555399864658,7.668997,-8.518449,26.785255
GYROSCOPE,1555399864664,78.26,-27.37,-21.63
ACCELEROMETER,1555399864664,8.537591,-7.877172,27.885954
GYROSCOPE,1555399864669,91.07,-9.45,-22.19
ACCELEROMETER,1555399864669,8.537591,-7.877172,27.885954
GYROSCOPE,1555399864674,101.5,9.87,-22.33
ACCELEROMETER,1555399864674,9.068797,-6.3026943,28.469805
GYROSCOPE,1555399864679,108.43,30.73,-21.77
ACCELEROMETER,1555399864679,9.068797,-6.3026943,28.469805
GYROSCOPE,1555399864684,109.41,52.57,-20.65
ACCELEROMETER,1555399864684,9.332008,-4.4147577,28.776085
GYROSCOPE,1555399864689,104.72,74.97,-19.32
ACCELEROMETER,1555399864689,9.332008,-4.4147577,28.776085
GYROSCOPE,1555399864694,96.25,97.23,-17.99
ACCELEROMETER,1555399864694,9.250652,-2.507678,27.701708
GYROSCOPE,1555399864699,83.65,119.21,-16.1
ACCELEROMETER,1555399864699,9.250652,-2.507678,27.701708
GYROSCOPE,1555399864704,67.340004,140.42,-13.2300005
ACCELEROMETER,1555399864704,8.91805,-2.0410776,25.545774
GYROSCOPE,1555399864709,49.77,160.79,-8.61
ACCELEROMETER,1555399864709,8.91805,-2.0410776,25.545774
GYROSCOPE,1555399864714,32.48,180.04,-2.66
ACCELEROMETER,1555399864714,8.420342,-2.9216366,21.8034
GYROSCOPE,1555399864719,16.24,198.66,3.92
ACCELEROMETER,1555399864719,8.420342,-2.9216366,21.8034
GYROSCOPE,1555399864724,2.52,216.79001,10.5
ACCELEROMETER,1555399864724,7.8843503,-3.9050868,18.996618
GYROSCOPE,1555399864728,-7.91,235.41,16.73
ACCELEROMETER,1555399864729,7.8843503,-3.9050868,18.996618
GYROSCOPE,1555399864734,-14.63,254.52,21.91
ACCELEROMETER,1555399864734,7.168896,-4.6109695,16.378872
GYROSCOPE,1555399864739,-17.92,273.14,25.62
ACCELEROMETER,1555399864739,7.168896,-4.6109695,16.378872
GYROSCOPE,1555399864744,-18.2,290.5,28.28
ACCELEROMETER,1555399864744,6.2404814,-4.5966125,14.239687
GYROSCOPE,1555399864749,-16.1,306.95,30.52
ACCELEROMETER,1555399864749,6.2404814,-4.5966125,14.239687
GYROSCOPE,1555399864754,-11.97,321.51,32.2
ACCELEROMETER,1555399864754,5.1852465,-4.041477,12.208181
GYROSCOPE,1555399864759,-7.77,333.06,33.11
ACCELEROMETER,1555399864759,5.1852465,-4.041477,12.208181
GYROSCOPE,1555399864764,-4.55,341.11002,32.9
ACCELEROMETER,1555399864764,4.0103707,-3.2638102,9.956534
GYROSCOPE,1555399864769,-3.01,345.17,31.99
ACCELEROMETER,1555399864769,4.0103707,-3.2638102,9.956534
GYROSCOPE,1555399864773,-2.52,345.45,30.73
ACCELEROMETER,1555399864774,3.010171,-2.57707,7.8987074
GYROSCOPE,1555399864779,-2.45,342.65,29.61
ACCELEROMETER,1555399864779,3.010171,-2.57707,7.8987074
GYROSCOPE,1555399864784,-2.24,338.03,29.19
ACCELEROMETER,1555399864784,2.3234308,-2.5818558,7.314859
GYROSCOPE,1555399864789,-1.75,332.99,30.17
ACCELEROMETER,1555399864789,2.0793629,-2.8307092,6.2644095
GYROSCOPE,1555399864794,-1.75,328.86002,32.9
ACCELEROMETER,1555399864794,2.0793629,-2.8307092,6.2644095
GYROSCOPE,1555399864799,-3.3600001,324.31,40.6
ACCELEROMETER,1555399864799,2.2013967,-2.9168508,3.8476586
GYROSCOPE,1555399864804,-3.3600001,310.52,44.8
ACCELEROMETER,1555399864804,2.2013967,-2.9168508,3.8476586
GYROSCOPE,1555399864809,-0.28,300.86002,48.86
ACCELEROMETER,1555399864809,2.3712873,-2.6823542,0.90209407
GYROSCOPE,1555399864814,3.78,290.36002,51.8
ACCELEROMETER,1555399864814,2.3712873,-2.6823542,0.90209407
GYROSCOPE,1555399864819,7.56,279.51,53.06
ACCELEROMETER,1555399864819,2.1487546,-2.1870399,-1.634298
GYROSCOPE,1555399864824,10.85,269.22,52.99
ACCELEROMETER,1555399864824,2.1487546,-2.1870399,-1.634298
GYROSCOPE,1555399864829,14.07,258.86002,52.15
ACCELEROMETER,1555399864829,1.3543377,-1.4213368,-3.7399817
GYROSCOPE,1555399864834,16.66,248.08,50.89
ACCELEROMETER,1555399864834,1.3543377,-1.4213368,-3.7399817
GYROSCOPE,1555399864839,18.27,235.97,48.93
ACCELEROMETER,1555399864839,0.12203396,-0.7345965,-5.15414
GYROSCOPE,1555399864844,17.85,222.6,46.13
ACCELEROMETER,1555399864844,0.12203396,-0.7345965,-5.15414
GYROSCOPE,1555399864849,14.42,207.62,42.77
ACCELEROMETER,1555399864849,-1.1294123,-0.38763726,-5.826523
GYROSCOPE,1555399864854,8.61,191.8,39.41
ACCELEROMETER,1555399864854,-1.1294123,-0.38763726,-5.826523
GYROSCOPE,1555399864859,2.24,175.63,37.170002
ACCELEROMETER,1555399864859,-2.2013967,-0.33020952,-6.2045894
GYROSCOPE,1555399864864,-3.5,159.18001,36.75
ACCELEROMETER,1555399864864,-2.2013967,-0.33020952,-6.2045894
GYROSCOPE,1555399864869,-8.12,142.38,38.01
ACCELEROMETER,1555399864869,-2.8307092,-0.3062813,-6.4941206
GYROSCOPE,1555399864874,-10.36,125.44,40.32
ACCELEROMETER,1555399864874,-2.8307092,-0.3062813,-6.4941206
GYROSCOPE,1555399864879,-8.96,108.15,41.93
ACCELEROMETER,1555399864879,-3.1776686,0.023928225,-6.805188
GYROSCOPE,1555399864884,-4.62,90.58,41.79
ACCELEROMETER,1555399864884,-3.1776686,0.023928225,-6.805188
GYROSCOPE,1555399864889,1.33,73.15,39.48
ACCELEROMETER,1555399864889,-3.5318062,0.7082755,-6.9415784
GYROSCOPE,1555399864894,7.91,55.72,35.35
ACCELEROMETER,1555399864894,-3.5318062,0.7082755,-6.9415784
GYROSCOPE,1555399864899,14.0,38.5,30.31
ACCELEROMETER,1555399864899,-3.8763726,1.2849457,-6.9894347
GYROSCOPE,1555399864904,17.99,21.7,25.48
ACCELEROMETER,1555399864904,-3.8763726,1.2849457,-6.9894347
GYROSCOPE,1555399864909,18.83,5.46,21.28
ACCELEROMETER,1555399864909,-4.228118,1.6606188,-7.073184
GYROSCOPE,1555399864914,16.59,-10.57,18.27
ACCELEROMETER,1555399864914,-4.228118,1.6606188,-7.073184
GYROSCOPE,1555399864919,11.55,-26.32,15.82
ACCELEROMETER,1555399864919,-4.4339004,1.8185452,-6.843473
GYROSCOPE,1555399864924,4.69,-41.3,14.07
ACCELEROMETER,1555399864924,-4.4339004,1.8185452,-6.843473
GYROSCOPE,1555399864929,-3.29,-55.16,12.53
ACCELEROMETER,1555399864929,-4.54397,1.6558334,-6.4271216
GYROSCOPE,1555399864934,-11.97,-68.25,11.13
ACCELEROMETER,1555399864934,-4.54397,1.6558334,-6.4271216
GYROSCOPE,1555399864939,-19.81,-80.78,9.59
ACCELEROMETER,1555399864939,-4.4865427,1.6127626,-5.5872407
GYROSCOPE,1555399864944,-25.83,-93.17,7.42
ACCELEROMETER,1555399864944,-4.4865427,1.6127626,-5.5872407
GYROSCOPE,1555399864949,-30.24,-105.21,4.62
ACCELEROMETER,1555399864949,-4.4339004,1.2514461,-4.5822554
GYROSCOPE,1555399864954,-33.74,-116.83,1.54
ACCELEROMETER,1555399864954,-4.4339004,1.2514461,-4.5822554
GYROSCOPE,1555399864959,-36.54,-128.1,-1.6800001
ACCELEROMETER,1555399864959,-4.2376885,0.96909314,-3.6370904
GYROSCOPE,1555399864964,-38.36,-138.74,-5.04
ACCELEROMETER,1555399864964,-4.2376885,0.96909314,-2.548356
GYROSCOPE,1555399864969,-39.62,-149.31,-8.4
ACCELEROMETER,1555399864969,-4.019942,0.84227353,-2.548356
GYROSCOPE,1555399864974,-41.09,-160.02,-11.55
ACCELEROMETER,1555399864974,-3.6993036,0.7298109,-1.0863415
GYROSCOPE,1555399864979,-42.77,-170.38,-14.28
ACCELEROMETER,1555399864979,-3.6993036,0.7298109,-1.0863415
GYROSCOPE,1555399864984,-46.83,-180.39,-18.06
ACCELEROMETER,1555399864984,-3.2255251,0.50009996,0.24646074
GYROSCOPE,1555399864989,-48.93,-199.57,-20.37
ACCELEROMETER,1555399864989,-3.2255251,0.50009996,0.24646074
GYROSCOPE,1555399864994,-50.47,-208.25,-23.17
ACCELEROMETER,1555399864994,-2.7349963,0.25124636,1.4883356
GYROSCOPE,1555399864999,-51.38,-216.72,-26.32
ACCELEROMETER,1555399864999,-2.7349963,0.25124636,1.4883356
GYROSCOPE,1555399865004,-51.38,-224.49,-29.47
ACCELEROMETER,1555399865004,-2.416751,-0.0741775,2.7972097
GYROSCOPE,1555399865009,-50.61,-232.19,-32.41
ACCELEROMETER,1555399865009,-2.416751,-0.0741775,2.7972097
GYROSCOPE,1555399865014,-49.56,-239.61,-34.79
ACCELEROMETER,1555399865014,-1.9788643,-0.3445665,4.220939
GYROSCOPE,1555399865019,-48.58,-246.75,-37.1
ACCELEROMETER,1555399865019,-1.9788643,-0.3445665,4.220939
GYROSCOPE,1555399865024,-48.09,-252.98,-39.2
ACCELEROMETER,1555399865024,-1.5625132,-0.4642076,5.958128
GYROSCOPE,1555399865029,-48.3,-258.58,-41.16
ACCELEROMETER,1555399865029,-1.5625132,-0.4642076,5.958128
GYROSCOPE,1555399865034,-48.3,-262.85,-43.12
ACCELEROMETER,1555399865034,-1.0480562,-0.51445687,8.499306
GYROSCOPE,1555399865039,-47.74,-266.07,-45.01
ACCELEROMETER,1555399865039,-1.0480562,-0.51445687,8.499306
GYROSCOPE,1555399865044,-46.83,-268.1,-46.97
ACCELEROMETER,1555399865044,-0.3469593,-0.930808,10.612168
GYROSCOPE,1555399865049,-44.73,-268.73,-49.21
ACCELEROMETER,1555399865049,-0.3469593,-0.930808,10.612168
GYROSCOPE,1555399865054,-41.44,-267.75,-51.31
ACCELEROMETER,1555399865054,0.40677986,-2.1463618,12.138789
GYROSCOPE,1555399865059,-37.8,-265.44,-52.64
ACCELEROMETER,1555399865059,0.40677986,-2.1463618,12.138789
GYROSCOPE,1555399865064,-32.97,-261.8,-52.99
ACCELEROMETER,1555399865064,1.0456635,-3.2327037,13.543377
GYROSCOPE,1555399865069,-26.6,-256.9,-52.71
ACCELEROMETER,1555399865069,1.0456635,-3.2327037,13.543377
GYROSCOPE,1555399865074,-19.18,-250.88,-51.8
ACCELEROMETER,1555399865074,1.5577276,-4.328616,14.859427
GYROSCOPE,1555399865079,-12.25,-244.51,-50.47
ACCELEROMETER,1555399865079,1.5577276,-4.328616,14.859427
GYROSCOPE,1555399865084,-5.46,-237.23,-49.21
ACCELEROMETER,1555399865084,2.1798613,-4.9124646,16.347765
GYROSCOPE,1555399865089,3.22,-229.11,-48.37
ACCELEROMETER,1555399865089,2.1798613,-4.9124646,16.347765
GYROSCOPE,1555399865094,12.74,-220.85,-48.09
ACCELEROMETER,1555399865094,2.8307092,-5.0871406,18.405592
GYROSCOPE,1555399865099,22.33,-212.03,-48.44
ACCELEROMETER,1555399865099,2.8307092,-5.0871406,18.405592
GYROSCOPE,1555399865104,32.2,-202.72,-49.14
ACCELEROMETER,1555399865104,3.627519,-4.8239303,20.745771
GYROSCOPE,1555399865109,41.79,-193.48,-49.91
ACCELEROMETER,1555399865109,3.627519,-4.8239303,20.745771
GYROSCOPE,1555399865114,49.56,-184.24,-50.61
ACCELEROMETER,1555399865114,4.4243293,-4.149154,21.911077
GYROSCOPE,1555399865119,54.81,-173.95,-50.61
ACCELEROMETER,1555399865119,4.4243293,-4.149154,21.911077
GYROSCOPE,1555399865124,56.98,-161.49,-48.44
ACCELEROMETER,1555399865124,5.1661043,-3.7304106,23.538197
GYROSCOPE,1555399865129,56.49,-147.21,-44.1
ACCELEROMETER,1555399865129,5.1661043,-3.7304106,23.538197
GYROSCOPE,1555399865134,54.32,-131.88,-38.01
ACCELEROMETER,1555399865134,6.0514483,-4.0366917,24.74657
GYROSCOPE,1555399865139,49.56,-115.99,-30.59
ACCELEROMETER,1555399865139,6.0514483,-4.0366917,24.74657
GYROSCOPE,1555399865144,43.19,-99.82,-22.19
ACCELEROMETER,1555399865144,6.6448684,-4.7449675,24.758535
GYROSCOPE,1555399865149,38.15,-83.02,-13.72
ACCELEROMETER,1555399865149,6.6448684,-4.7449675,24.830322
GYROSCOPE,1555399865154,36.82,-65.45,-5.95
ACCELEROMETER,1555399865154,6.896115,-5.3192444,24.830322
GYROSCOPE,1555399865159,39.2,-46.76,0.77
ACCELEROMETER,1555399865159,6.8123665,-5.5513487,24.993034
GYROSCOPE,1555399865164,43.68,-27.23,5.6
ACCELEROMETER,1555399865164,6.8123665,-5.5513487,24.993034
GYROSCOPE,1555399865169,56.63,13.3,8.19
ACCELEROMETER,1555399865169,6.2883377,-4.725825,25.361526
GYROSCOPE,1555399865174,66.22,33.46,6.3
ACCELEROMETER,1555399865174,6.2883377,-4.725825,25.361526
GYROSCOPE,1555399865179,75.74,52.57,3.71
ACCELEROMETER,1555399865179,5.501099,-3.8213375,25.500313
GYROSCOPE,1555399865184,83.16,70.14,1.47
ACCELEROMETER,1555399865184,5.501099,-3.8213375,25.500313
GYROSCOPE,1555399865189,87.5,85.54,0.07
ACCELEROMETER,1555399865189,4.510471,-2.7756743,24.205793
GYROSCOPE,1555399865194,89.11,98.91,-0.49
ACCELEROMETER,1555399865194,4.510471,-2.7756743,24.205793
GYROSCOPE,1555399865199,88.55,110.67,-0.77
ACCELEROMETER,1555399865199,3.7088752,-1.6079768,23.00699
GYROSCOPE,1555399865204,85.96,121.520004,-0.91
ACCELEROMETER,1555399865204,3.7088752,-1.6079768,23.00699
GYROSCOPE,1555399865209,81.55,132.16,-1.12
ACCELEROMETER,1555399865209,3.2709887,-0.89970136,21.317657
GYROSCOPE,1555399865214,74.41,142.73,-1.33
ACCELEROMETER,1555399865214,3.2709887,-0.89970136,21.317657
GYROSCOPE,1555399865219,62.72,153.51,-0.84000003
ACCELEROMETER,1555399865219,3.034099,-0.8135597,18.360128
GYROSCOPE,1555399865224,47.32,164.5,0.77
ACCELEROMETER,1555399865224,3.034099,-0.8135597,18.360128
GYROSCOPE,1555399865229,30.31,176.26,3.85
ACCELEROMETER,1555399865229,2.912065,-0.9834501,15.029318
GYROSCOPE,1555399865234,12.88,189.28,8.4
ACCELEROMETER,1555399865234,2.912065,-0.9834501,15.029318
GYROSCOPE,1555399865239,-3.29,203.84,14.84
ACCELEROMETER,1555399865239,2.737389,-2.1918254,13.840086
GYROSCOPE,1555399865244,-15.75,220.43001,22.4
ACCELEROMETER,1555399865244,2.737389,-2.1918254,13.840086
GYROSCOPE,1555399865249,-22.75,238.14,29.54
ACCELEROMETER,1555399865249,2.3904297,-3.761517,13.730016
GYROSCOPE,1555399865254,-24.36,255.71,35.0
ACCELEROMETER,1555399865254,2.3904297,-3.761517,13.730016
GYROSCOPE,1555399865259,-22.26,271.11002,38.22
ACCELEROMETER,1555399865259,1.6941184,-4.709075,13.368701
GYROSCOPE,1555399865264,-18.97,282.45,39.2
ACCELEROMETER,1555399865264,1.6941184,-4.709075,13.368701
GYROSCOPE,1555399865269,-15.26,289.24,39.06
ACCELEROMETER,1555399865269,0.7920243,-4.5320063,12.337393
GYROSCOPE,1555399865274,-11.9,291.62,38.36
ACCELEROMETER,1555399865274,0.7920243,-4.5320063,12.337393
GYROSCOPE,1555399865279,-10.36,290.01,37.38
ACCELEROMETER,1555399865279,0.19860429,-3.613162,10.30828
GYROSCOPE,1555399865284,-12.81,285.74,36.12
ACCELEROMETER,1555399865284,0.19860429,-3.613162,10.30828
GYROSCOPE,1555399865289,-19.04,281.12,34.86
ACCELEROMETER,1555399865289,0.11485548,-2.6608188,8.525627
GYROSCOPE,1555399865294,-27.86,277.34,34.51
ACCELEROMETER,1555399865293,0.11485548,-2.6608188,8.525627
GYROSCOPE,1555399865299,-37.94,274.26,35.420002
ACCELEROMETER,1555399865299,0.5024927,-2.2683957,7.7766733
GYROSCOPE,1555399865304,-48.51,271.53,37.66
ACCELEROMETER,1555399865304,0.5024927,-2.2683957,7.7766733
GYROSCOPE,1555399865309,-57.61,268.1,41.58
ACCELEROMETER,1555399865309,1.0552348,-2.182254,7.7072816
GYROSCOPE,1555399865314,-62.93,264.6,46.97
ACCELEROMETER,1555399865314,1.0552348,-2.182254,7.7072816
GYROSCOPE,1555399865319,-63.63,260.19,53.13
ACCELEROMETER,1555399865319,1.3375877,-2.184647,6.1686964
GYROSCOPE,1555399865324,-60.41,254.17,58.73
ACCELEROMETER,1555399865324,1.3375877,-2.184647,6.1686964
GYROSCOPE,1555399865328,-54.74,245.77,62.65
ACCELEROMETER,1555399865328,0.85184485,-1.9046868,3.6107695
GYROSCOPE,1555399865334,-47.6,234.71,64.54
ACCELEROMETER,1555399865334,-0.22253248,-1.2658032,0.56470615
GYROSCOPE,1555399865339,-39.41,221.2,64.61
ACCELEROMETER,1555399865339,-0.22253248,-1.2658032,0.56470615
GYROSCOPE,1555399865344,-30.94,206.29,63.98
ACCELEROMETER,1555399865344,-1.3902301,-0.5670989,-1.9956142
GYROSCOPE,1555399865349,-23.52,190.89,62.72
ACCELEROMETER,1555399865349,-1.3902301,-0.5670989,-1.9956142
GYROSCOPE,1555399865354,-12.46,160.79,61.39
ACCELEROMETER,1555399865354,-2.2468603,0.31585258,-3.735196
GYROSCOPE,1555399865358,-8.12,145.53,58.73
ACCELEROMETER,1555399865359,-2.2468603,0.31585258,-3.735196
GYROSCOPE,1555399865364,-5.11,129.85,54.53
ACCELEROMETER,1555399865364,-2.9048867,1.0097711,-4.9316077
GYROSCOPE,1555399865369,-3.57,113.68,49.35
ACCELEROMETER,1555399865368,-2.9048867,1.0097711,-4.9316077
GYROSCOPE,1555399865374,-3.3600001,97.37,44.45
ACCELEROMETER,1555399865374,-3.2877383,1.2849457,-5.4963136
GYROSCOPE,1555399865379,-4.34,80.99,40.81
ACCELEROMETER,1555399865379,-3.2877383,1.2849457,-5.4963136
GYROSCOPE,1555399865384,-5.46,64.75,38.36
ACCELEROMETER,1555399865384,-3.584448,1.6486548,-5.5298133
GYROSCOPE,1555399865389,-5.53,48.93,36.47
ACCELEROMETER,1555399865389,-3.584448,1.6486548,-5.5298133
GYROSCOPE,1555399865394,-3.99,33.04,34.09
ACCELEROMETER,1555399865394,-3.7758741,2.2229323,-5.3766727
GYROSCOPE,1555399865399,-1.4,17.710001,30.8
ACCELEROMETER,1555399865399,-3.7758741,2.2229323,-5.3766727
GYROSCOPE,1555399865405,1.26,3.29,26.39
ACCELEROMETER,1555399865405,-3.8500516,2.605784,-4.701896
GYROSCOPE,1555399865410,4.41,-11.41,21.56
ACCELEROMETER,1555399865410,-3.8500516,2.605784,-4.701896
GYROSCOPE,1555399865415,7.98,-26.25,16.45
ACCELEROMETER,1555399865415,-4.012764,2.8474588,-4.6037908
GYROSCOPE,1555399865420,11.62,-40.04,11.76
ACCELEROMETER,1555399865420,-4.012764,2.8474588,-4.6037908
GYROSCOPE,1555399865425,14.21,-52.85,7.98
ACCELEROMETER,1555399865425,-4.007978,2.8378878,-4.019942
GYROSCOPE,1555399865430,14.7,-65.03,4.97
ACCELEROMETER,1555399865430,-4.007978,2.8378878,-4.019942
GYROSCOPE,1555399865435,13.79,-76.79,2.45
ACCELEROMETER,1555399865435,-3.940979,2.7972097,-3.5940197
GYROSCOPE,1555399865440,11.13,-88.340004,0.42000002
ACCELEROMETER,1555399865440,-3.940979,2.7972097,-3.5940197
GYROSCOPE,1555399865445,5.7400002,-99.47,-1.33
ACCELEROMETER,1555399865445,-3.6897326,2.5890338,-3.091527
GYROSCOPE,1555399865450,-0.98,-110.18,-3.15
ACCELEROMETER,1555399865450,-3.6897326,2.5890338,-3.091527
GYROSCOPE,1555399865455,-7.77,-120.33,-5.7400002
ACCELEROMETER,1555399865455,-3.3619158,2.4215364,-2.4382863
GYROSCOPE,1555399865460,-14.63,-129.99,-9.24
ACCELEROMETER,1555399865460,-3.3619158,2.4215364,-2.4382863
GYROSCOPE,1555399865465,-21.98,-139.02,-13.440001
ACCELEROMETER,1555399865465,-3.0293133,2.0171494,-1.6989042
GYROSCOPE,1555399865470,-29.75,-147.7,-17.64
ACCELEROMETER,1555399865470,-3.0293133,2.0171494,-1.6989042
GYROSCOPE,1555399865475,-37.52,-155.82,-21.7
ACCELEROMETER,1555399865475,-2.778067,1.5816557,-0.8279167
GYROSCOPE,1555399865480,-44.94,-163.52,-25.34
ACCELEROMETER,1555399865480,-2.778067,1.5816557,-0.8279167
GYROSCOPE,1555399865485,-51.59,-170.52,-28.42
ACCELEROMETER,1555399865485,-2.5435703,1.119841,-0.076570325
GYROSCOPE,1555399865490,-57.47,-177.17,-31.22
ACCELEROMETER,1555399865490,-2.5435703,1.119841,-0.076570325
GYROSCOPE,1555399865495,-62.65,-183.61,-34.09
ACCELEROMETER,1555399865495,-2.251646,0.8279167,0.8685946
GYROSCOPE,1555399865500,-67.27,-190.26,-37.1
ACCELEROMETER,1555399865500,-1.9381863,0.5838487,1.5002998
GYROSCOPE,1555399865505,-70.7,-196.91,-40.32
ACCELEROMETER,1555399865505,-1.9381863,0.5838487,1.5002998
GYROSCOPE,1555399865510,-73.22,-204.05,-43.82
ACCELEROMETER,1555399865510,-1.9381863,0.5838487,1.5002998
GYROSCOPE,1555399865515,-75.11,-211.4,-47.46
ACCELEROMETER,1555399865515,-1.6893328,0.44267216,2.1056838
GYROSCOPE,1555399865519,-76.51,-219.52,-51.03
ACCELEROMETER,1555399865520,-1.3974085,0.30149564,2.8642087
GYROSCOPE,1555399865525,-77.49,-227.57,-54.32
ACCELEROMETER,1555399865525,-1.3974085,0.30149564,2.8642087
GYROSCOPE,1555399865530,-78.33,-235.55,-57.12
ACCELEROMETER,1555399865530,-1.0576276,-0.2943172,3.790231
GYROSCOPE,1555399865535,-79.87,-243.04001,-60.48
ACCELEROMETER,1555399865535,-1.0576276,-0.2943172,3.790231
GYROSCOPE,1555399865540,-79.94,-255.5,-61.32
ACCELEROMETER,1555399865540,-0.5192425,-1.3854443,5.6135616
GYROSCOPE,1555399865545,-78.19,-260.33,-62.02
ACCELEROMETER,1555399865545,-0.5192425,-1.3854443,5.6135616
GYROSCOPE,1555399865550,-73.64,-263.76,-62.86
ACCELEROMETER,1555399865550,0.25603202,-2.7110682,7.7982087
GYROSCOPE,1555399865555,-66.22,-266.35,-64.19
ACCELEROMETER,1555399865555,0.25603202,-2.7110682,7.7982087
GYROSCOPE,1555399865560,-56.35,-268.1,-66.29
ACCELEROMETER,1555399865560,1.1557333,-3.9170506,9.209974
GYROSCOPE,1555399865565,-44.8,-269.5,-69.02
ACCELEROMETER,1555399865565,1.1557333,-3.9170506,9.209974
GYROSCOPE,1555399865570,-33.04,-270.62,-71.68
ACCELEROMETER,1555399865570,1.9070797,-4.443472,10.5595255
GYROSCOPE,1555399865575,-22.89,-271.32,-73.99
ACCELEROMETER,1555399865575,1.9070797,-4.443472,10.5595255
GYROSCOPE,1555399865580,-13.93,-270.97,-75.53
ACCELEROMETER,1555399865580,2.646462,-3.7591243,12.787244
GYROSCOPE,1555399865585,-6.58,-269.99,-76.37
ACCELEROMETER,1555399865585,2.646462,-3.7591243,12.787244
GYROSCOPE,1555399865590,-3.3600001,-267.82,-76.23
ACCELEROMETER,1555399865590,3.292524,-2.938386,14.699109
GYROSCOPE,1555399865595,-5.32,-263.97,-74.9
ACCELEROMETER,1555399865595,3.292524,-2.938386,14.699109
GYROSCOPE,1555399865600,-10.71,-257.39,-71.96
ACCELEROMETER,1555399865600,4.1108694,-2.9455647,16.656439
GYROSCOPE,1555399865605,-17.5,-248.29001,-67.13
ACCELEROMETER,1555399865605,4.1108694,-2.9455647,16.656439
GYROSCOPE,1555399865610,-24.22,-237.16,-61.18
