sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555397089598,65.31,190.19,82.46
ACCELEROMETER,1555397089607,1.9788643,-2.065006,3.1800613
GYROSCOPE,1555397089604,62.65,183.4,80.15
ACCELEROMETER,1555397089613,1.9190438,-1.6510476,2.6129622
GYROSCOPE,1555397089608,59.36,177.24,78.26
ACCELEROMETER,1555397089617,1.9190438,-1.6510476,1.914258
GYROSCOPE,1555397089614,55.3,171.29,77.14
ACCELEROMETER,1555397089622,1.6917256,-1.2107682,1.914258
GYROSCOPE,1555397089619,51.52,165.2,76.58
ACCELEROMETER,1555397089628,1.3399806,-1.3423735,1.4907285
GYROSCOPE,1555397089624,48.44,158.97,76.65
ACCELEROMETER,1555397089633,1.3399806,-1.3423735,1.4907285
GYROSCOPE,1555397089628,37.66,146.23,77.49
ACCELEROMETER,1555397089637,1.1341978,-0.9882358,0.971486
GYROSCOPE,1555397089633,32.48,140.0,76.72
ACCELEROMETER,1555397089642,1.1341978,-0.9882358,0.971486
GYROSCOPE,1555397089639,29.75,133.98,74.97
ACCELEROMETER,1555397089648,0.7896315,-0.5910272,0.78484577
GYROSCOPE,1555397089644,27.79,127.96,73.15
ACCELEROMETER,1555397089653,0.7896315,-0.5910272,0.78484577
GYROSCOPE,1555397089648,24.92,121.87,71.54
ACCELEROMETER,1555397089657,0.4785645,-0.48095733,0.4570291
GYROSCOPE,1555397089654,21.56,115.57,69.86
ACCELEROMETER,1555397089663,0.4785645,-0.48095733,0.4570291
GYROSCOPE,1555397089658,18.48,108.85,67.83
ACCELEROMETER,1555397089667,0.08614162,-0.16271195,0.062213387
GYROSCOPE,1555397089664,15.89,102.06,65.31
ACCELEROMETER,1555397089673,0.08614162,-0.16271195,0.062213387
GYROSCOPE,1555397089668,12.95,95.340004,62.65
ACCELEROMETER,1555397089677,-0.32781672,0.11485548,-0.1603191
GYROSCOPE,1555397089674,9.8,88.62,59.920002
ACCELEROMETER,1555397089683,-0.32781672,0.11485548,-0.1603191
GYROSCOPE,1555397089678,6.79,81.62,56.91
ACCELEROMETER,1555397089687,-0.7537392,0.60059845,-0.24885355
GYROSCOPE,1555397089683,4.06,74.41,53.2
ACCELEROMETER,1555397089692,-0.7537392,0.60059845,-0.24885355
GYROSCOPE,1555397089689,1.96,67.2,48.37
ACCELEROMETER,1555397089698,-1.1318052,1.2801602,-0.39242288
GYROSCOPE,1555397089694,1.96,59.64,42.420002
ACCELEROMETER,1555397089703,-1.1318052,1.2801602,-0.39242288
GYROSCOPE,1555397089699,-2.31,51.87,35.49
ACCELEROMETER,1555397089708,-1.5409778,1.8544376,-0.6173482
GYROSCOPE,1555397089703,-5.53,44.170002,28.28
ACCELEROMETER,1555397089713,-1.5409778,1.8544376,-0.6173482
GYROSCOPE,1555397089709,-9.24,36.33,20.86
ACCELEROMETER,1555397089718,-1.9118654,2.6297119,-1.2323036
GYROSCOPE,1555397089714,-13.58,28.210001,13.09
ACCELEROMETER,1555397089723,-1.9118654,2.6297119,-1.2323036
GYROSCOPE,1555397089719,-18.62,19.67,4.48
ACCELEROMETER,1555397089728,-2.3114667,3.940979,-2.6344976
GYROSCOPE,1555397089724,-23.94,10.36,-5.04
ACCELEROMETER,1555397089733,-2.3114667,3.940979,-2.6344976
GYROSCOPE,1555397089729,-28.49,0.21000001,-15.47
ACCELEROMETER,1555397089738,-2.8761728,5.644669,-4.149154
GYROSCOPE,1555397089734,-32.34,-11.4800005,-26.18
ACCELEROMETER,1555397089743,-2.8761728,5.644669,-4.149154
GYROSCOPE,1555397089738,-34.93,-25.2,-36.26
ACCELEROMETER,1555397089747,-3.6658044,6.788438,-4.6085763
GYROSCOPE,1555397089744,-37.73,-41.16,-45.71
ACCELEROMETER,1555397089753,-3.6658044,6.788438,-4.6085763
GYROSCOPE,1555397089748,-41.72,-60.2,-54.74
ACCELEROMETER,1555397089757,-4.082155,6.73101,-3.862016
GYROSCOPE,1555397089754,-45.920002,-82.04,-64.05
ACCELEROMETER,1555397089763,-4.082155,6.73101,-3.862016
GYROSCOPE,1555397089759,-48.65,-106.19,-73.64
ACCELEROMETER,1555397089768,-3.6394832,5.7714887,-2.1894329
GYROSCOPE,1555397089764,-48.65,-132.23,-83.79
ACCELEROMETER,1555397089773,-3.6394832,5.7714887,-2.1894329
GYROSCOPE,1555397089768,-45.43,-158.9,-94.08
ACCELEROMETER,1555397089777,-2.5818558,4.733003,-1.0025927
GYROSCOPE,1555397089773,-38.85,-185.29,-105.7
ACCELEROMETER,1555397089782,-2.5818558,4.733003,-1.0025927
GYROSCOPE,1555397089778,-30.59,-210.21,-118.090004
ACCELEROMETER,1555397089787,-1.6295122,4.3812585,-1.0576276
GYROSCOPE,1555397089784,-23.38,-234.36,-130.48
ACCELEROMETER,1555397089793,-1.6295122,4.3812585,-1.0576276
GYROSCOPE,1555397089788,-19.39,-257.32,-141.89
ACCELEROMETER,1555397089797,-1.0624132,4.900501,-1.9621146
GYROSCOPE,1555397089794,-18.83,-279.09,-151.34
ACCELEROMETER,1555397089803,-1.0624132,4.900501,-2.4478576
GYROSCOPE,1555397089799,-22.19,-299.46,-158.06
ACCELEROMETER,1555397089808,-0.7800602,5.7954164,-2.4478576
GYROSCOPE,1555397089804,-28.98,-319.06,-161.84
ACCELEROMETER,1555397089813,-0.21774687,6.183054,-2.4358933
GYROSCOPE,1555397089808,-38.36,-338.8,-163.66
ACCELEROMETER,1555397089817,-0.21774687,6.183054,-2.4358933
GYROSCOPE,1555397089814,-58.8,-359.66,-164.57
ACCELEROMETER,1555397089823,0.96430755,5.5513487,-1.4404793
GYROSCOPE,1555397089819,-66.15,-404.11002,-164.78
ACCELEROMETER,1555397089828,0.96430755,5.5513487,-1.4404793
GYROSCOPE,1555397089824,-71.19,-426.93,-164.5
ACCELEROMETER,1555397089833,2.9096725,3.2470603,1.7874385
GYROSCOPE,1555397089828,-74.06,-448.7,-163.8
ACCELEROMETER,1555397089838,2.9096725,3.2470603,1.7874385
GYROSCOPE,1555397089834,-75.67,-468.72,-163.17
ACCELEROMETER,1555397089843,6.233303,0.28713873,4.575077
GYROSCOPE,1555397089839,-77.35,-487.06,-163.31
ACCELEROMETER,1555397089848,6.233303,0.28713873,4.575077
GYROSCOPE,1555397089843,-81.06,-503.3,-164.08
ACCELEROMETER,1555397089852,11.475977,-2.0434706,10.018748
GYROSCOPE,1555397089848,-87.99,-515.9,-165.97
ACCELEROMETER,1555397089857,11.475977,-2.0434706,10.018748
GYROSCOPE,1555397089854,-96.81,-519.4,-169.54
ACCELEROMETER,1555397089863,18.597017,-3.089134,17.36232
GYROSCOPE,1555397089858,-101.78,-509.11002,-174.65
ACCELEROMETER,1555397089867,18.597017,-3.089134,17.36232
GYROSCOPE,1555397089863,-97.93,-485.31,-178.29
ACCELEROMETER,1555397089872,25.150959,-8.882158,21.492332
GYROSCOPE,1555397089868,-88.55,-452.34,-177.94
ACCELEROMETER,1555397089878,25.150959,-8.882158,21.492332
GYROSCOPE,1555397089874,-75.74,-411.53,-173.32
ACCELEROMETER,1555397089883,30.977482,-17.247467,26.23012
GYROSCOPE,1555397089879,-60.9,-363.44,-163.03
ACCELEROMETER,1555397089888,30.977482,-17.247467,26.23012
GYROSCOPE,1555397089884,-47.39,-308.35,-144.2
ACCELEROMETER,1555397089893,35.55974,-23.337198,29.61118
GYROSCOPE,1555397089889,-34.65,-249.55,-116.55
ACCELEROMETER,1555397089898,35.55974,-23.337198,29.61118
GYROSCOPE,1555397089894,-20.37,-190.89,-81.9
ACCELEROMETER,1555397089903,34.033115,-23.650658,29.582466
GYROSCOPE,1555397089898,-4.62,-131.46,-46.2
ACCELEROMETER,1555397089907,34.033115,-23.650658,29.582466
GYROSCOPE,1555397089904,8.61,-71.05,-13.72
ACCELEROMETER,1555397089913,27.34757,-20.932411,27.89074
GYROSCOPE,1555397089908,17.01,-12.04,13.93
ACCELEROMETER,1555397089917,27.34757,-20.932411,27.89074
GYROSCOPE,1555397089914,21.35,42.07,37.1
ACCELEROMETER,1555397089923,20.520845,-16.450655,25.959732
GYROSCOPE,1555397089919,23.73,88.27,56.35
ACCELEROMETER,1555397089928,20.520845,-16.450655,25.959732
GYROSCOPE,1555397089923,27.86,126.28,71.05
ACCELEROMETER,1555397089932,15.527027,-11.586047,24.509682
GYROSCOPE,1555397089928,32.83,157.5,80.92
ACCELEROMETER,1555397089937,15.527027,-11.586047,22.841887
GYROSCOPE,1555397089933,37.87,183.82,85.54
ACCELEROMETER,1555397089942,11.633904,-8.255238,22.841887
GYROSCOPE,1555397089938,40.81,205.31,86.03
ACCELEROMETER,1555397089947,11.633904,-8.255238,22.841887
GYROSCOPE,1555397089943,40.670002,221.2,82.95
ACCELEROMETER,1555397089952,8.286345,-6.025128,20.867805
GYROSCOPE,1555397089948,38.29,231.49,77.42
ACCELEROMETER,1555397089957,8.286345,-6.025128,20.867805
GYROSCOPE,1555397089954,34.44,236.67,70.49
ACCELEROMETER,1555397089962,6.1399827,-4.962714,18.781265
GYROSCOPE,1555397089958,28.42,237.37,63.28
ACCELEROMETER,1555397089968,6.1399827,-4.962714,18.781265
GYROSCOPE,1555397089964,19.95,234.36,56.49
ACCELEROMETER,1555397089973,5.312066,-4.5343986,16.625332
GYROSCOPE,1555397089969,11.69,229.46,50.4
ACCELEROMETER,1555397089978,5.575277,-4.6061835,14.699109
GYROSCOPE,1555397089974,4.06,224.14,46.2
ACCELEROMETER,1555397089983,5.575277,-4.6061835,14.699109
GYROSCOPE,1555397089979,-3.5,220.01,44.87
ACCELEROMETER,1555397089988,5.575277,-4.6061835,12.909278
GYROSCOPE,1555397089983,-8.19,217.56,46.27
ACCELEROMETER,1555397089992,6.496514,-4.496114,12.909278
GYROSCOPE,1555397089988,-8.54,217.0,49.84
ACCELEROMETER,1555397089997,7.104291,-4.6540403,11.157731
GYROSCOPE,1555397089994,-7.0,218.4,54.39
ACCELEROMETER,1555397090003,7.104291,-4.6540403,11.157731
GYROSCOPE,1555397089999,4.48,225.47,63.63
ACCELEROMETER,1555397090008,6.762117,-4.74736,9.51147
GYROSCOPE,1555397090004,13.51,228.83,68.04
ACCELEROMETER,1555397090013,6.762117,-4.74736,9.51147
GYROSCOPE,1555397090009,23.17,231.07,72.24
ACCELEROMETER,1555397090018,5.8360944,-4.5320063,8.207381
GYROSCOPE,1555397090014,33.04,231.91,75.6
ACCELEROMETER,1555397090023,5.8360944,-4.5320063,8.207381
GYROSCOPE,1555397090019,43.26,231.7,77.56
ACCELEROMETER,1555397090028,4.8717866,-3.7663028,7.259824
GYROSCOPE,1555397090024,53.48,230.51,78.12
ACCELEROMETER,1555397090033,4.8717866,-3.7663028,7.259824
GYROSCOPE,1555397090029,62.510002,228.34,77.98
ACCELEROMETER,1555397090038,4.0103707,-3.4624143,6.7525454
GYROSCOPE,1555397090034,68.95,225.26,78.19
ACCELEROMETER,1555397090043,4.0103707,-3.4624143,6.7525454
GYROSCOPE,1555397090039,73.15,221.34,78.75
ACCELEROMETER,1555397090048,3.452843,-3.117848,6.202196
GYROSCOPE,1555397090044,76.58,217.0,79.38
ACCELEROMETER,1555397090053,3.452843,-3.117848,6.202196
GYROSCOPE,1555397090049,78.96,212.45,79.73
ACCELEROMETER,1555397090057,3.036492,-2.6823542,5.706882
GYROSCOPE,1555397090053,80.08,208.18001,79.87
ACCELEROMETER,1555397090063,3.036492,-2.6823542,5.706882
GYROSCOPE,1555397090059,80.22,203.98,79.87
ACCELEROMETER,1555397090069,2.6368904,-2.4574287,4.941179
GYROSCOPE,1555397090063,79.24,199.85,80.15
ACCELEROMETER,1555397090073,2.6368904,-2.4574287,4.941179
GYROSCOPE,1555397090069,77.42,195.44,80.5
ACCELEROMETER,1555397090079,2.1966112,-2.0578275,4.2807593
GYROSCOPE,1555397090073,75.11,190.96,80.64
ACCELEROMETER,1555397090083,2.1966112,-2.0578275,4.2807593
GYROSCOPE,1555397090079,72.73,186.48,80.57
ACCELEROMETER,1555397090089,1.7371892,-1.605584,3.6801612
GYROSCOPE,1555397090084,70.28,181.86,80.29
ACCELEROMETER,1555397090094,1.7371892,-1.605584,3.6801612
GYROSCOPE,1555397090088,66.71,176.82,79.8
ACCELEROMETER,1555397090098,1.2945169,-1.4093726,2.9527433
GYROSCOPE,1555397090094,62.58,171.64,79.52
ACCELEROMETER,1555397090104,1.2945169,-1.4093726,2.9527433
GYROSCOPE,1555397090099,58.59,166.11,79.24
ACCELEROMETER,1555397090109,0.9164511,-1.0935199,2.6799612
GYROSCOPE,1555397090104,55.09,160.37,79.03
ACCELEROMETER,1555397090114,0.9164511,-1.0935199,2.6799612
GYROSCOPE,1555397090109,51.24,154.07,78.75
ACCELEROMETER,1555397090119,0.5288138,-1.0336994,2.3808584
GYROSCOPE,1555397090113,47.6,147.42,78.4
ACCELEROMETER,1555397090123,0.5288138,-1.0336994,2.3808584
GYROSCOPE,1555397090119,45.22,140.7,77.42
ACCELEROMETER,1555397090129,0.39481574,-1.0408778,2.0961125
GYROSCOPE,1555397090124,43.26,134.26,75.81
ACCELEROMETER,1555397090134,0.39481574,-1.0408778,2.0961125
GYROSCOPE,1555397090129,41.02,128.24,73.78
ACCELEROMETER,1555397090139,0.22013968,-1.1126624,1.7108682
GYROSCOPE,1555397090134,38.71,122.64,71.47
ACCELEROMETER,1555397090144,0.22013968,-1.1126624,1.7108682
GYROSCOPE,1555397090139,36.96,117.46,68.81
ACCELEROMETER,1555397090149,0.10049855,-0.6508478,1.2921243
GYROSCOPE,1555397090144,35.63,112.56,66.01
ACCELEROMETER,1555397090153,0.10049855,-0.6508478,1.2921243
GYROSCOPE,1555397090149,33.81,107.8,63.35
ACCELEROMETER,1555397090159,-0.24885355,-0.27756745,0.9068797
GYROSCOPE,1555397090154,31.36,102.97,61.25
ACCELEROMETER,1555397090164,-0.24885355,-0.27756745,0.9068797
GYROSCOPE,1555397090159,28.56,98.0,59.15
ACCELEROMETER,1555397090169,-0.68195444,0.045463633,0.5551349
GYROSCOPE,1555397090164,24.78,92.61,57.05
ACCELEROMETER,1555397090174,-1.0983056,0.53599226,0.38524446
GYROSCOPE,1555397090169,20.65,87.15,54.6
ACCELEROMETER,1555397090178,-1.0983056,0.53599226,0.38524446
GYROSCOPE,1555397090173,16.94,81.41,51.73
ACCELEROMETER,1555397090183,-1.4787644,0.81595254,0.119641125
GYROSCOPE,1555397090178,13.58,75.25,48.51
ACCELEROMETER,1555397090188,-1.4787644,0.81595254,0.119641125
GYROSCOPE,1555397090184,5.67,61.39,41.23
ACCELEROMETER,1555397090193,-1.7491533,1.0408778,-0.16510476
GYROSCOPE,1555397090188,1.61,53.97,37.24
ACCELEROMETER,1555397090198,-1.7491533,1.0408778,-0.16510476
GYROSCOPE,1555397090193,-2.03,46.76,32.97
ACCELEROMETER,1555397090203,-1.8711872,1.2251252,-0.3684947
GYROSCOPE,1555397090199,-6.16,39.41,28.630001
ACCELEROMETER,1555397090209,-1.8711872,1.2251252,-0.3684947
GYROSCOPE,1555397090204,-10.5,31.57,24.64
ACCELEROMETER,1555397090214,-1.9884356,1.4069797,-0.51206404
GYROSCOPE,1555397090208,-15.190001,23.52,20.93
ACCELEROMETER,1555397090218,-1.9884356,1.4069797,-0.51206404
GYROSCOPE,1555397090214,-20.44,15.61,16.94
ACCELEROMETER,1555397090224,-1.9716859,1.8711872,-0.9092726
GYROSCOPE,1555397090218,-25.76,7.4900002,12.32
ACCELEROMETER,1555397090228,-1.9716859,1.8711872,-0.9092726
GYROSCOPE,1555397090224,-31.15,-1.05,6.7200003
ACCELEROMETER,1555397090234,-2.0841484,2.5603204,-1.4955142
GYROSCOPE,1555397090229,-36.89,-10.15,0.28
ACCELEROMETER,1555397090239,-2.0841484,2.5603204,-1.4955142
GYROSCOPE,1555397090234,-42.63,-19.53,-6.7200003
ACCELEROMETER,1555397090244,-2.0985055,3.546163,-2.4023938
GYROSCOPE,1555397090239,-48.23,-29.47,-14.42
ACCELEROMETER,1555397090249,-2.0985055,3.546163,-2.4023938
GYROSCOPE,1555397090243,-53.48,-40.18,-22.33
ACCELEROMETER,1555397090253,-2.289931,4.5343986,-3.35713
GYROSCOPE,1555397090249,-58.45,-51.66,-30.24
ACCELEROMETER,1555397090259,-2.289931,4.5343986,-3.35713
GYROSCOPE,1555397090254,-63.49,-64.33,-37.73
ACCELEROMETER,1555397090264,-2.2707887,4.802395,-3.658626
GYROSCOPE,1555397090258,-68.18,-78.12,-44.31
ACCELEROMETER,1555397090268,-2.2707887,4.802395,-3.658626
GYROSCOPE,1555397090264,-71.68,-93.590004,-51.1
ACCELEROMETER,1555397090273,-1.8185452,4.2520456,-2.8283162
GYROSCOPE,1555397090269,-73.71,-110.81,-58.94
ACCELEROMETER,1555397090279,-1.8185452,4.2520456,-2.8283162
GYROSCOPE,1555397090274,-74.55,-129.92,-67.9
ACCELEROMETER,1555397090283,-1.0289137,2.7756743,-1.1102698
GYROSCOPE,1555397090279,-73.5,-150.92,-77.77
ACCELEROMETER,1555397090289,-1.0289137,2.7756743,-1.1102698
GYROSCOPE,1555397090284,-68.04,-173.67,-87.57
ACCELEROMETER,1555397090294,-0.18424734,1.2753744,0.7968099
GYROSCOPE,1555397090289,-58.8,-198.17,-96.81
ACCELEROMETER,1555397090299,-0.18424734,1.2753744,0.7968099
GYROSCOPE,1555397090294,-49.28,-223.72,-105.63
ACCELEROMETER,1555397090304,0.28713873,0.69870424,1.8185452
GYROSCOPE,1555397090298,-40.6,-249.97,-114.590004
ACCELEROMETER,1555397090309,0.28713873,0.69870424,1.8185452
GYROSCOPE,1555397090304,-34.65,-276.29,-123.06
ACCELEROMETER,1555397090314,0.40677986,1.18684,2.0937197
GYROSCOPE,1555397090309,-35.21,-302.75,-129.99
ACCELEROMETER,1555397090318,0.40677986,1.18684,2.0937197
GYROSCOPE,1555397090314,-44.94,-328.16,-134.4
ACCELEROMETER,1555397090324,0.8063813,1.8233309,2.6297119
GYROSCOPE,1555397090319,-64.89,-351.4,-136.22
ACCELEROMETER,1555397090329,0.8063813,1.8233309,2.6297119
GYROSCOPE,1555397090324,-94.43,-371.7,-136.36
ACCELEROMETER,1555397090334,1.792224,2.4430718,3.7758741
GYROSCOPE,1555397090329,-174.09,-405.51,-135.1
ACCELEROMETER,1555397090339,3.304488,2.1535404,5.2235312
GYROSCOPE,1555397090334,-174.09,-405.51,-135.1
ACCELEROMETER,1555397090344,3.304488,2.1535404,5.2235312
GYROSCOPE,1555397090338,-218.82,-419.65,-133.56
ACCELEROMETER,1555397090349,3.304488,2.1535404,5.2235312
GYROSCOPE,1555397090344,-260.05,-430.5,-130.97
ACCELEROMETER,1555397090354,5.9748783,0.021535406,8.123632
GYROSCOPE,1555397090349,-291.97,-436.1,-128.17
ACCELEROMETER,1555397090359,9.887143,-4.273581,12.4115715
GYROSCOPE,1555397090354,-310.03,-437.36002,-127.75
ACCELEROMETER,1555397090364,9.887143,-4.273581,12.4115715
GYROSCOPE,1555397090358,-312.83,-437.92,-133.28
ACCELEROMETER,1555397090368,14.127225,-7.6115685,14.94557
GYROSCOPE,1555397090363,-299.88,-442.05,-170.31
ACCELEROMETER,1555397090373,14.127225,-7.6115685,14.94557
GYROSCOPE,1555397090368,-235.41,-441.14,-192.57
ACCELEROMETER,1555397090378,17.7691,-11.306087,15.95295
GYROSCOPE,1555397090374,-193.83,-414.26,-206.57
ACCELEROMETER,1555397090384,17.7691,-11.306087,15.95295
GYROSCOPE,1555397090379,-144.97,-370.16,-209.44
ACCELEROMETER,1555397090389,22.576284,-17.527426,16.673187
GYROSCOPE,1555397090384,-94.29,-319.55,-201.67
ACCELEROMETER,1555397090394,22.576284,-17.527426,16.673187
GYROSCOPE,1555397090389,-51.73,-266.49,-183.33
ACCELEROMETER,1555397090399,29.123045,-25.914268,20.42274
GYROSCOPE,1555397090394,-15.54,-209.79,-154.63
ACCELEROMETER,1555397090404,29.123045,-25.914268,20.42274
GYROSCOPE,1555397090398,20.37,-149.94,-114.73
ACCELEROMETER,1555397090408,30.776485,-30.32424,23.94737
GYROSCOPE,1555397090403,53.9,-93.52,-65.590004
ACCELEROMETER,1555397090413,30.776485,-30.32424,23.94737
GYROSCOPE,1555397090408,79.17,-42.84,-13.79
ACCELEROMETER,1555397090418,23.631516,-26.620152,26.110481
GYROSCOPE,1555397090413,98.49,4.2,32.9
ACCELEROMETER,1555397090423,23.631516,-26.620152,26.110481
GYROSCOPE,1555397090419,109.2,45.99,67.83
ACCELEROMETER,1555397090429,16.637295,-18.111275,26.297121
GYROSCOPE,1555397090423,107.31,81.13,89.53
ACCELEROMETER,1555397090433,16.637295,-18.111275,26.297121
GYROSCOPE,1555397090429,96.6,109.41,100.87
ACCELEROMETER,1555397090439,12.313466,-9.9445715,25.040888
GYROSCOPE,1555397090434,83.72,132.23,104.02
ACCELEROMETER,1555397090444,12.313466,-9.9445715,25.040888
GYROSCOPE,1555397090439,70.14,150.5,102.06
ACCELEROMETER,1555397090449,8.901299,-6.503692,22.48057
GYROSCOPE,1555397090444,54.25,164.57,98.63
ACCELEROMETER,1555397090454,8.901299,-6.503692,22.48057
GYROSCOPE,1555397090449,37.52,175.28,95.27
ACCELEROMETER,1555397090459,6.4869423,-6.9439716,19.786251
GYROSCOPE,1555397090454,22.68,183.26,91.98
ACCELEROMETER,1555397090464,6.4869423,-6.9439716,19.786251
GYROSCOPE,1555397090459,12.18,188.86,88.48
ACCELEROMETER,1555397090469,5.388636,-8.228917,17.927027
GYROSCOPE,1555397090463,6.93,193.13,84.77
ACCELEROMETER,1555397090474,5.388636,-8.228917,17.927027
GYROSCOPE,1555397090469,6.7200003,196.7,80.64
ACCELEROMETER,1555397090479,5.4556355,-8.793623,16.197016
GYROSCOPE,1555397090474,9.66,199.78,75.67
ACCELEROMETER,1555397090484,5.4556355,-8.793623,16.197016
GYROSCOPE,1555397090478,14.9800005,202.79,69.79
ACCELEROMETER,1555397090488,6.2428746,-7.8723865,14.739788
GYROSCOPE,1555397090483,22.05,206.43001,64.12
ACCELEROMETER,1555397090493,6.2428746,-7.8723865,14.739788
GYROSCOPE,1555397090489,29.47,210.49,60.55
ACCELEROMETER,1555397090499,6.6879387,-6.829116,13.170096
GYROSCOPE,1555397090494,37.24,214.34,60.41
ACCELEROMETER,1555397090504,6.6879387,-6.829116,13.170096
GYROSCOPE,1555397090498,45.71,217.35,63.420002
ACCELEROMETER,1555397090508,6.5084777,-6.06102,11.397014
GYROSCOPE,1555397090504,54.39,219.38,68.74
ACCELEROMETER,1555397090514,6.5084777,-6.06102,11.397014
GYROSCOPE,1555397090509,63.56,220.64,74.83
ACCELEROMETER,1555397090519,5.8121667,-5.355137,9.700503
GYROSCOPE,1555397090513,73.85,221.83,80.36
ACCELEROMETER,1555397090523,5.8121667,-5.355137,9.700503
GYROSCOPE,1555397090518,84.77,222.88,84.49
ACCELEROMETER,1555397090528,5.0201416,-4.8119664,8.195417
GYROSCOPE,1555397090524,94.99,223.23,86.94
ACCELEROMETER,1555397090534,5.0201416,-4.8119664,8.195417
GYROSCOPE,1555397090528,114.520004,221.34,88.06
ACCELEROMETER,1555397090538,4.2568316,-4.1467614,7.1377897
GYROSCOPE,1555397090533,114.520004,221.34,88.06
ACCELEROMETER,1555397090543,3.7016969,-3.4480574,6.573084
GYROSCOPE,1555397090539,122.99,219.03,87.01
ACCELEROMETER,1555397090549,3.7016969,-3.4480574,6.573084
GYROSCOPE,1555397090544,129.71,215.81,85.33
ACCELEROMETER,1555397090554,3.2542388,-2.971886,6.3577294
GYROSCOPE,1555397090549,136.43001,211.54,80.57
ACCELEROMETER,1555397090559,3.2542388,-2.971886,6.3577294
GYROSCOPE,1555397090554,136.64,202.3,77.7
ACCELEROMETER,1555397090564,2.9264224,-2.4071796,6.101698
GYROSCOPE,1555397090559,135.1,197.61,74.97
ACCELEROMETER,1555397090569,2.9264224,-2.4071796,6.101698
GYROSCOPE,1555397090563,130.97,192.71,72.31
ACCELEROMETER,1555397090573,2.6871397,-1.9286151,5.4436717
GYROSCOPE,1555397090569,125.72,187.53,69.72
ACCELEROMETER,1555397090579,2.6871397,-1.9286151,5.4436717
GYROSCOPE,1555397090574,120.68,181.86,67.62
ACCELEROMETER,1555397090584,2.359323,-1.7491533,5.0751767
GYROSCOPE,1555397090578,114.87,175.91,66.71
ACCELEROMETER,1555397090588,2.359323,-1.7491533,5.0751767
GYROSCOPE,1555397090583,108.22,169.61,66.71
ACCELEROMETER,1555397090593,2.1894329,-1.5960126,4.1180477
GYROSCOPE,1555397090589,101.64,163.24,66.5
ACCELEROMETER,1555397090599,2.1894329,-1.5960126,4.1180477
GYROSCOPE,1555397090594,95.48,156.94,65.8
ACCELEROMETER,1555397090604,1.9908284,-1.3016956,3.3379877
GYROSCOPE,1555397090599,89.81,150.99,64.54
ACCELEROMETER,1555397090609,1.9908284,-1.3016956,3.3379877
GYROSCOPE,1555397090603,84.21,145.39,63.14
ACCELEROMETER,1555397090614,1.7108682,-1.4500505,2.6416762
GYROSCOPE,1555397090608,77.98,140.35,62.23
ACCELEROMETER,1555397090618,1.7108682,-1.4500505,2.6416762
GYROSCOPE,1555397090613,72.24,135.24,61.53
ACCELEROMETER,1555397090623,1.402194,-1.1676974,1.7754744
GYROSCOPE,1555397090619,68.32,129.85,60.760002
ACCELEROMETER,1555397090629,1.402194,-1.1676974,1.7754744
GYROSCOPE,1555397090623,66.29,124.46,59.78
ACCELEROMETER,1555397090633,1.0648061,-0.8279167,1.3902301
GYROSCOPE,1555397090628,65.24,119.42,58.87
ACCELEROMETER,1555397090638,1.0648061,-0.8279167,1.3902301
GYROSCOPE,1555397090633,65.52,114.73,58.03
ACCELEROMETER,1555397090643,0.74177504,-0.60777694,1.1365907
GYROSCOPE,1555397090638,66.36,109.9,56.98
ACCELEROMETER,1555397090648,0.74177504,-0.60777694,1.1365907
GYROSCOPE,1555397090644,66.99,104.58,55.58
ACCELEROMETER,1555397090654,0.45224348,-0.57188463,0.8135597
GYROSCOPE,1555397090649,67.27,99.05,53.97
ACCELEROMETER,1555397090659,0.45224348,-0.57188463,0.8135597
GYROSCOPE,1555397090654,67.340004,93.31,51.73
ACCELEROMETER,1555397090664,0.14356937,-0.3469593,0.63170516
GYROSCOPE,1555397090659,66.99,87.08,49.0
