sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972584956,7.0803623,-0.8757731,14.323436
GYROSCOPE,1554972584960,-10.99,-76.16,20.37
ACCELEROMETER,1554972584962,7.0803623,-0.8757731,14.323436
GYROSCOPE,1554972584965,-11.76,-67.41,21.49
ACCELEROMETER,1554972584967,7.01097,-0.61016977,13.959727
GYROSCOPE,1554972584970,-12.88,-58.73,22.26
ACCELEROMETER,1554972584971,7.01097,-0.61016977,13.959727
GYROSCOPE,1554972584974,-14.42,-50.61,22.75
ACCELEROMETER,1554972584976,6.74776,-0.53599226,13.713267
GYROSCOPE,1554972584980,-16.59,-43.61,22.82
ACCELEROMETER,1554972584982,6.74776,-0.53599226,13.713267
GYROSCOPE,1554972584985,-18.69,-37.87,22.68
ACCELEROMETER,1554972584986,6.470192,-0.49531427,13.584054
GYROSCOPE,1554972584989,-20.51,-33.53,22.05
ACCELEROMETER,1554972584991,6.470192,-0.49531427,13.584054
GYROSCOPE,1554972584994,-21.77,-30.380001,21.0
ACCELEROMETER,1554972584997,6.254838,-0.50009996,13.189239
GYROSCOPE,1554972585000,-22.47,-28.210001,19.95
ACCELEROMETER,1554972585002,6.254838,-0.50009996,13.189239
GYROSCOPE,1554972585005,-22.61,-26.81,18.55
ACCELEROMETER,1554972585007,6.0921264,-0.54317075,12.909278
GYROSCOPE,1554972585009,-22.47,-25.9,17.01
ACCELEROMETER,1554972585011,6.0921264,-0.54317075,12.909278
GYROSCOPE,1554972585015,-22.4,-25.13,15.47
ACCELEROMETER,1554972585017,6.156733,-0.6125626,12.559926
GYROSCOPE,1554972585019,-22.12,-24.5,14.42
ACCELEROMETER,1554972585021,6.156733,-0.6125626,12.559926
GYROSCOPE,1554972585025,-21.63,-23.24,13.72
ACCELEROMETER,1554972585027,6.209375,-0.63409805,12.268002
GYROSCOPE,1554972585029,-21.210001,-21.35,13.37
ACCELEROMETER,1554972585031,6.209375,-0.63409805,12.268002
GYROSCOPE,1554972585035,-20.79,-18.83,13.2300005
ACCELEROMETER,1554972585037,6.250053,-0.6867401,11.8995075
GYROSCOPE,1554972585040,-20.65,-15.75,13.09
ACCELEROMETER,1554972585041,6.250053,-0.6867401,11.8995075
GYROSCOPE,1554972585045,-20.86,-12.53,12.88
ACCELEROMETER,1554972585046,6.1663046,-0.7298109,11.559726
GYROSCOPE,1554972585050,-21.14,-9.03,12.74
ACCELEROMETER,1554972585052,6.1663046,-0.7298109,11.559726
GYROSCOPE,1554972585055,-20.86,-5.88,12.39
ACCELEROMETER,1554972585056,5.943772,-0.7441678,11.179268
GYROSCOPE,1554972585060,-20.3,-3.08,12.04
ACCELEROMETER,1554972585061,5.943772,-0.7441678,11.179268
GYROSCOPE,1554972585065,-19.53,-0.84000003,11.62
ACCELEROMETER,1554972585066,5.735595,-0.89730847,10.789237
GYROSCOPE,1554972585070,-18.76,0.98,11.13
ACCELEROMETER,1554972585072,5.735595,-0.89730847,10.789237
GYROSCOPE,1554972585075,-17.78,2.31,10.57
ACCELEROMETER,1554972585077,5.4699926,-0.89730847,10.583455
GYROSCOPE,1554972585080,-16.38,3.3600001,9.94
ACCELEROMETER,1554972585082,5.4699926,-0.89730847,10.583455
GYROSCOPE,1554972585084,-14.9800005,4.34,9.1
ACCELEROMETER,1554972585086,5.2689953,-1.0313065,10.392029
GYROSCOPE,1554972585089,-13.72,4.83,8.26
ACCELEROMETER,1554972585091,5.2689953,-1.0313065,10.392029
GYROSCOPE,1554972585095,-12.39,4.97,7.28
ACCELEROMETER,1554972585096,5.168497,-1.0719845,10.265208
GYROSCOPE,1554972585099,-10.85,4.48,6.16
ACCELEROMETER,1554972585101,5.168497,-1.0719845,10.265208
GYROSCOPE,1554972585104,-9.1,3.57,4.9
ACCELEROMETER,1554972585106,5.0943193,-1.1533406,10.114462
GYROSCOPE,1554972585109,-7.4900002,2.45,3.85
ACCELEROMETER,1554972585111,5.0943193,-1.1533406,9.95175
GYROSCOPE,1554972585115,-6.16,1.61,3.15
ACCELEROMETER,1554972585116,5.111069,-1.0959127,9.95175
GYROSCOPE,1554972585120,-4.97,1.05,2.8
ACCELEROMETER,1554972585122,5.173282,-1.0336994,9.851252
GYROSCOPE,1554972585125,-3.92,0.98,2.45
ACCELEROMETER,1554972585127,5.173282,-1.0336994,9.851252
GYROSCOPE,1554972585130,-3.15,1.19,1.19
ACCELEROMETER,1554972585131,5.192425,-1.0145568,9.702895
GYROSCOPE,1554972585134,-3.43,1.96,0.77
ACCELEROMETER,1554972585137,5.192425,-1.0145568,9.702895
GYROSCOPE,1554972585140,-4.06,2.73,0.7
ACCELEROMETER,1554972585142,5.2067823,-0.9355936,9.499505
GYROSCOPE,1554972585145,-4.76,3.78,0.84000003
ACCELEROMETER,1554972585147,5.2067823,-0.9355936,9.499505
GYROSCOPE,1554972585150,-5.39,4.83,0.91
ACCELEROMETER,1554972585152,5.103891,-1.0097711,9.245867
GYROSCOPE,1554972585155,-5.95,5.88,0.91
ACCELEROMETER,1554972585157,5.103891,-1.0097711,9.245867
GYROSCOPE,1554972585159,-6.16,6.7200003,0.56
ACCELEROMETER,1554972585161,5.0105705,-1.2131611,9.152546
GYROSCOPE,1554972585164,-6.23,7.07,0.28
ACCELEROMETER,1554972585166,5.0105705,-1.2131611,9.152546
GYROSCOPE,1554972585169,-5.95,7.28,0.14
ACCELEROMETER,1554972585171,4.898108,-1.2562319,9.135797
GYROSCOPE,1554972585174,-5.11,7.28,-0.07
ACCELEROMETER,1554972585176,4.898108,-1.2562319,9.135797
GYROSCOPE,1554972585179,-3.85,6.79,-0.21000001
ACCELEROMETER,1554972585181,4.9507504,-1.2825528,9.205189
GYROSCOPE,1554972585184,-2.52,5.6,-0.7
ACCELEROMETER,1554972585186,4.9507504,-1.2825528,9.205189
GYROSCOPE,1554972585190,-1.4,4.13,-1.33
ACCELEROMETER,1554972585192,4.989035,-1.2801602,9.186047
GYROSCOPE,1554972585194,-0.49,2.45,-1.75
ACCELEROMETER,1554972585196,4.989035,-1.2801602,9.186047
GYROSCOPE,1554972585199,0.14,0.98,-1.89
ACCELEROMETER,1554972585201,5.07757,-1.2849457,9.193225
GYROSCOPE,1554972585205,0.42000002,0.98,-1.6800001
ACCELEROMETER,1554972585207,5.07757,-1.2849457,9.193225
GYROSCOPE,1554972585209,0.42000002,-0.63,-1.47
ACCELEROMETER,1554972585211,5.173282,-1.308874,9.221939
GYROSCOPE,1554972585215,0.7,-0.91,-1.4
ACCELEROMETER,1554972585217,5.173282,-1.308874,9.221939
GYROSCOPE,1554972585220,1.61,-1.19,-1.54
ACCELEROMETER,1554972585222,5.254639,-1.3375877,9.365508
GYROSCOPE,1554972585225,2.59,-1.12,-2.03
ACCELEROMETER,1554972585226,5.254639,-1.3375877,9.365508
GYROSCOPE,1554972585230,3.22,-0.98,-2.45
ACCELEROMETER,1554972585232,5.3599224,-1.3734802,9.509077
GYROSCOPE,1554972585235,4.13,-0.91,-2.94
ACCELEROMETER,1554972585237,5.3599224,-1.3734802,9.509077
GYROSCOPE,1554972585240,5.32,-0.84000003,-3.3600001
ACCELEROMETER,1554972585242,5.4963136,-1.2610174,9.571291
GYROSCOPE,1554972585244,6.79,-0.7,-3.57
ACCELEROMETER,1554972585246,5.4963136,-1.2610174,9.571291
GYROSCOPE,1554972585249,8.12,-0.63,-3.64
ACCELEROMETER,1554972585252,5.6135616,-1.2418749,9.765109
GYROSCOPE,1554972585255,9.1,-0.56,-3.64
ACCELEROMETER,1554972585256,5.6135616,-1.2418749,9.765109
GYROSCOPE,1554972585260,10.08,-0.63,-3.92
ACCELEROMETER,1554972585262,5.759524,-1.18684,10.023535
GYROSCOPE,1554972585265,11.27,-1.05,-4.55
ACCELEROMETER,1554972585266,5.759524,-1.18684,10.023535
GYROSCOPE,1554972585270,12.67,-1.61,-5.32
ACCELEROMETER,1554972585271,5.8983083,-1.2059826,10.468598
GYROSCOPE,1554972585275,14.63,-2.38,-6.16
ACCELEROMETER,1554972585276,5.8983083,-1.2059826,10.468598
GYROSCOPE,1554972585280,16.73,-3.01,-7.07
ACCELEROMETER,1554972585282,6.0705914,-1.18684,11.028521
GYROSCOPE,1554972585284,18.83,-3.85,-7.91
ACCELEROMETER,1554972585286,6.0705914,-1.18684,11.028521
GYROSCOPE,1554972585290,21.28,-4.76,-8.68
ACCELEROMETER,1554972585292,6.297909,-1.1629118,11.688939
GYROSCOPE,1554972585294,23.87,-6.02,-9.87
ACCELEROMETER,1554972585296,6.297909,-1.1629118,12.375679
GYROSCOPE,1554972585299,26.67,-7.56,-11.2
ACCELEROMETER,1554972585301,6.7190456,-1.0695916,12.375679
GYROSCOPE,1554972585304,29.47,-9.24,-12.6
ACCELEROMETER,1554972585306,7.1186476,-1.0073783,13.203594
GYROSCOPE,1554972585309,32.69,-11.06,-13.79
ACCELEROMETER,1554972585311,7.1186476,-1.0073783,13.203594
GYROSCOPE,1554972585314,39.41,-12.32,-15.12
ACCELEROMETER,1554972585317,7.587641,-0.823131,13.873586
GYROSCOPE,1554972585319,42.91,-11.9,-15.54
ACCELEROMETER,1554972585321,7.587641,-0.823131,13.873586
GYROSCOPE,1554972585325,46.62,-9.66,-16.45
ACCELEROMETER,1554972585327,7.960921,-0.49052864,14.234902
GYROSCOPE,1554972585330,50.4,-5.88,-17.5
ACCELEROMETER,1554972585332,7.960921,-0.49052864,14.234902
GYROSCOPE,1554972585335,53.55,-0.63,-18.55
ACCELEROMETER,1554972585337,8.303094,-0.37328032,14.388042
GYROSCOPE,1554972585340,55.86,5.67,-19.39
ACCELEROMETER,1554972585342,8.303094,-0.37328032,14.388042
GYROSCOPE,1554972585345,57.75,12.6,-19.88
ACCELEROMETER,1554972585346,8.518449,-0.3900301,14.732609
GYROSCOPE,1554972585349,59.15,19.460001,-20.44
ACCELEROMETER,1554972585351,8.518449,-0.3900301,14.732609
GYROSCOPE,1554972585355,59.57,25.97,-21.07
ACCELEROMETER,1554972585357,8.618947,-0.5383851,15.046068
GYROSCOPE,1554972585359,59.64,32.34,-21.84
ACCELEROMETER,1554972585361,8.618947,-0.5383851,15.046068
GYROSCOPE,1554972585365,60.06,38.99,-22.68
ACCELEROMETER,1554972585366,8.626125,-0.3613162,15.596417
GYROSCOPE,1554972585369,61.18,46.06,-23.94
ACCELEROMETER,1554972585372,8.626125,-0.3613162,15.596417
GYROSCOPE,1554972585375,62.44,54.04,-25.69
ACCELEROMETER,1554972585376,8.666803,0.0023928226,16.024733
GYROSCOPE,1554972585380,63.21,62.65,-27.44
ACCELEROMETER,1554972585382,8.666803,0.0023928226,16.024733
GYROSCOPE,1554972585384,63.28,71.75,-28.98
ACCELEROMETER,1554972585386,8.669197,0.33020952,16.331015
GYROSCOPE,1554972585389,61.74,80.71,-30.380001
ACCELEROMETER,1554972585391,8.669197,0.33020952,16.331015
GYROSCOPE,1554972585394,58.52,88.69,-31.710001
ACCELEROMETER,1554972585397,8.60459,0.55274206,16.2688
GYROSCOPE,1554972585400,54.32,95.97,-32.69
ACCELEROMETER,1554972585402,8.60459,0.55274206,16.2688
GYROSCOPE,1554972585405,49.63,102.62,-33.25
ACCELEROMETER,1554972585407,8.439486,0.782453,16.091732
GYROSCOPE,1554972585409,45.43,109.270004,-33.74
ACCELEROMETER,1554972585412,8.439486,0.782453,16.091732
GYROSCOPE,1554972585415,41.44,116.41,-34.3
ACCELEROMETER,1554972585417,8.224132,0.74177504,15.641882
GYROSCOPE,1554972585419,37.24,123.76,-35.07
ACCELEROMETER,1554972585421,8.224132,0.74177504,15.641882
GYROSCOPE,1554972585425,33.04,131.53,-35.91
ACCELEROMETER,1554972585427,8.001599,0.54317075,15.036497
GYROSCOPE,1554972585430,29.33,139.37,-36.75
ACCELEROMETER,1554972585432,8.001599,0.54317075,15.036497
GYROSCOPE,1554972585434,25.9,147.35,-37.52
ACCELEROMETER,1554972585436,7.7001033,0.31345975,14.249258
GYROSCOPE,1554972585439,22.61,155.54,-37.87
ACCELEROMETER,1554972585441,7.7001033,0.31345975,14.249258
GYROSCOPE,1554972585444,19.53,164.08,-37.66
ACCELEROMETER,1554972585447,7.4010005,0.08374879,13.41895
GYROSCOPE,1554972585449,16.59,172.55,-37.170002
ACCELEROMETER,1554972585451,7.4010005,0.08374879,13.41895
GYROSCOPE,1554972585455,13.51,181.02,-36.75
ACCELEROMETER,1554972585457,6.9894347,-0.081355974,12.679568
GYROSCOPE,1554972585459,10.43,189.21,-36.54
ACCELEROMETER,1554972585462,6.9894347,-0.081355974,12.679568
GYROSCOPE,1554972585465,6.93,197.47,-36.54
ACCELEROMETER,1554972585467,6.5347986,-0.16271195,11.657832
GYROSCOPE,1554972585469,3.22,205.66,-36.47
ACCELEROMETER,1554972585471,6.5347986,-0.16271195,11.657832
GYROSCOPE,1554972585474,-0.56,213.5,-36.19
ACCELEROMETER,1554972585476,6.053841,-0.2009971,10.490135
GYROSCOPE,1554972585480,-4.76,221.27,-35.420002
ACCELEROMETER,1554972585482,6.053841,-0.2009971,9.145369
GYROSCOPE,1554972585484,-9.31,228.41,-34.16
ACCELEROMETER,1554972585486,5.5298133,-0.29192436,9.145369
GYROSCOPE,1554972585490,-13.93,235.06,-32.34
ACCELEROMETER,1554972585492,4.9938207,-0.33499515,7.8843503
GYROSCOPE,1554972585494,-18.62,241.5,-30.17
ACCELEROMETER,1554972585496,4.9938207,-0.33499515,7.8843503
GYROSCOPE,1554972585499,-28.210001,252.98,-25.83
ACCELEROMETER,1554972585501,4.3980083,-0.44267216,6.783652
GYROSCOPE,1554972585505,-32.76,257.88,-23.87
ACCELEROMETER,1554972585506,4.3980083,-0.44267216,6.783652
GYROSCOPE,1554972585509,-37.170002,262.08,-21.84
ACCELEROMETER,1554972585511,3.8165522,-0.60059845,5.6733823
GYROSCOPE,1554972585514,-40.95,265.93,-19.67
ACCELEROMETER,1554972585517,3.8165522,-0.60059845,5.6733823
GYROSCOPE,1554972585520,-44.1,269.36002,-17.08
ACCELEROMETER,1554972585522,3.2327037,-0.6723832,4.7449675
GYROSCOPE,1554972585525,-46.27,272.23,-14.35
ACCELEROMETER,1554972585526,3.2327037,-0.6723832,4.7449675
GYROSCOPE,1554972585529,-48.02,274.26,-11.4800005
ACCELEROMETER,1554972585531,2.6991038,-0.6699903,3.6801612
GYROSCOPE,1554972585534,-49.63,274.75,-8.89
ACCELEROMETER,1554972585536,2.6991038,-0.6699903,3.6801612
GYROSCOPE,1554972585539,-50.96,273.98,-6.51
ACCELEROMETER,1554972585541,2.1224337,-0.6628118,2.7206392
GYROSCOPE,1554972585544,-52.15,272.3,-4.41
ACCELEROMETER,1554972585546,2.1224337,-0.6628118,2.7206392
GYROSCOPE,1554972585550,-53.2,270.27,-2.45
ACCELEROMETER,1554972585552,1.5122639,-0.5455635,2.0291135
GYROSCOPE,1554972585554,-53.27,267.4,-0.21000001
ACCELEROMETER,1554972585557,1.5122639,-0.5455635,2.0291135
GYROSCOPE,1554972585559,-53.2,263.62,2.1
ACCELEROMETER,1554972585561,0.89730847,-0.34935212,1.0313065
GYROSCOPE,1554972585564,-52.5,259.7,4.34
ACCELEROMETER,1554972585567,0.89730847,-0.34935212,1.0313065
GYROSCOPE,1554972585569,-51.24,255.57,6.44
ACCELEROMETER,1554972585571,0.19381863,-0.22492534,0.2009971
GYROSCOPE,1554972585575,-49.28,250.67,8.33
ACCELEROMETER,1554972585577,0.19381863,-0.22492534,0.2009971
GYROSCOPE,1554972585579,-46.62,245.0,9.7300005
ACCELEROMETER,1554972585581,-0.59581286,-0.076570325,-0.47377887
GYROSCOPE,1554972585584,-43.47,238.56,10.78
ACCELEROMETER,1554972585586,-0.59581286,-0.076570325,-0.47377887
GYROSCOPE,1554972585589,-39.62,231.14,11.4800005
ACCELEROMETER,1554972585591,-1.5050855,0.1794617,-0.99062854
GYROSCOPE,1554972585595,-35.49,222.46,11.83
ACCELEROMETER,1554972585597,-1.5050855,0.1794617,-0.99062854
GYROSCOPE,1554972585599,-31.15,212.17,11.4800005
ACCELEROMETER,1554972585602,-2.4119651,0.2847459,-1.2945169
GYROSCOPE,1554972585605,-27.72,199.99,10.71
ACCELEROMETER,1554972585606,-2.4119651,0.2847459,-1.2945169
GYROSCOPE,1554972585609,-25.27,185.92,9.7300005
ACCELEROMETER,1554972585612,-3.3092737,0.45942193,-1.7826527
GYROSCOPE,1554972585615,-23.8,170.17,8.75
ACCELEROMETER,1554972585617,-3.3092737,0.45942193,-1.7826527
GYROSCOPE,1554972585619,-22.61,153.02,7.77
ACCELEROMETER,1554972585622,-3.8572302,0.63888365,-2.2061825
GYROSCOPE,1554972585624,-21.98,134.61,6.65
ACCELEROMETER,1554972585626,-3.8572302,0.63888365,-2.2061825
GYROSCOPE,1554972585629,-21.77,115.57,5.25
ACCELEROMETER,1554972585632,-4.2376885,0.8111669,-2.5698915
GYROSCOPE,1554972585634,-21.91,96.25,3.71
ACCELEROMETER,1554972585636,-4.2376885,0.8111669,-2.5698915
GYROSCOPE,1554972585639,-22.26,77.07,1.96
ACCELEROMETER,1554972585642,-4.2999024,0.7968099,-2.5172493
GYROSCOPE,1554972585645,-22.61,58.59,0.21000001
ACCELEROMETER,1554972585647,-4.2999024,0.7968099,-2.5172493
GYROSCOPE,1554972585650,-23.03,40.88,-1.6800001
ACCELEROMETER,1554972585651,-4.139583,0.5623133,-2.1391833
GYROSCOPE,1554972585655,-23.24,24.36,-3.29
ACCELEROMETER,1554972585657,-3.8045878,0.37806597,-1.8664017
GYROSCOPE,1554972585660,-22.89,8.96,-4.76
ACCELEROMETER,1554972585661,-3.8045878,0.37806597,-1.8664017
GYROSCOPE,1554972585664,-21.7,-5.11,-5.95
ACCELEROMETER,1554972585666,-3.8045878,0.37806597,-1.4237294
GYROSCOPE,1554972585670,-19.460001,-18.13,-7.07
ACCELEROMETER,1554972585672,-3.445665,0.16510476,-1.4237294
GYROSCOPE,1554972585675,-16.52,-29.89,-8.05
ACCELEROMETER,1554972585677,-3.189633,0.0957129,-1.0289137
GYROSCOPE,1554972585680,-13.2300005,-40.46,-9.1
ACCELEROMETER,1554972585681,-3.189633,0.0957129,-1.0289137
GYROSCOPE,1554972585684,-6.16,-58.8,-10.64
ACCELEROMETER,1554972585686,-3.0221348,0.21774687,-0.7178468
GYROSCOPE,1554972585689,-2.66,-67.13,-11.4800005
ACCELEROMETER,1554972585692,-3.0221348,0.21774687,-0.7178468
GYROSCOPE,1554972585695,0.42000002,-75.39,-12.39
ACCELEROMETER,1554972585696,-2.9982066,0.44506496,-0.33499515
GYROSCOPE,1554972585699,2.94,-83.93,-13.3
ACCELEROMETER,1554972585702,-2.9982066,0.44506496,-0.33499515
GYROSCOPE,1554972585704,4.83,-92.75,-14.21
ACCELEROMETER,1554972585707,-2.9623144,0.47138608,0.0957129
GYROSCOPE,1554972585709,5.67,-102.06,-14.9800005
ACCELEROMETER,1554972585711,-2.9623144,0.47138608,0.0957129
GYROSCOPE,1554972585714,5.67,-111.93,-15.82
ACCELEROMETER,1554972585716,-2.8881369,0.31585258,0.74177504
GYROSCOPE,1554972585719,5.7400002,-122.22,-16.59
ACCELEROMETER,1554972585721,-2.8881369,0.31585258,0.74177504
GYROSCOPE,1554972585725,6.51,-132.72,-17.36
ACCELEROMETER,1554972585727,-2.7469604,0.040677987,1.5601203
GYROSCOPE,1554972585729,7.84,-143.08,-18.13
ACCELEROMETER,1554972585731,-2.7469604,0.040677987,1.5601203
GYROSCOPE,1554972585734,9.66,-153.02,-19.11
ACCELEROMETER,1554972585737,-2.524428,-0.4570291,2.617748
GYROSCOPE,1554972585739,11.55,-162.61,-20.02
ACCELEROMETER,1554972585741,-2.524428,-0.4570291,2.617748
GYROSCOPE,1554972585745,13.58,-171.64,-21.0
ACCELEROMETER,1554972585747,-2.0027926,-0.768096,3.5198421
GYROSCOPE,1554972585750,15.68,-180.11,-21.63
ACCELEROMETER,1554972585752,-2.0027926,-0.768096,3.5198421
GYROSCOPE,1554972585754,18.2,-187.67,-21.91
ACCELEROMETER,1554972585756,-1.3926227,-0.8709875,4.139583
GYROSCOPE,1554972585760,20.86,-194.6,-21.7
ACCELEROMETER,1554972585762,-1.3926227,-0.8709875,4.139583
GYROSCOPE,1554972585765,22.68,-200.62,-21.28
ACCELEROMETER,1554972585767,-0.8111669,-0.9667004,4.735396
GYROSCOPE,1554972585769,23.24,-205.94,-20.72
ACCELEROMETER,1554972585771,-0.8111669,-0.9667004,4.735396
GYROSCOPE,1554972585774,23.03,-210.56,-19.88
ACCELEROMETER,1554972585776,-0.13160524,-0.99062854,5.288138
GYROSCOPE,1554972585780,21.98,-214.83,-18.76
ACCELEROMETER,1554972585782,-0.13160524,-0.99062854,5.288138
GYROSCOPE,1554972585784,20.23,-218.82,-17.57
ACCELEROMETER,1554972585787,0.46899325,-1.3351952,6.2428746
GYROSCOPE,1554972585789,17.64,-222.74,-15.96
ACCELEROMETER,1554972585791,0.46899325,-1.3351952,6.2428746
GYROSCOPE,1554972585794,14.21,-226.31,-14.14
ACCELEROMETER,1554972585796,1.0504491,-1.7587246,7.343572
GYROSCOPE,1554972585800,10.36,-229.81,-12.11
ACCELEROMETER,1554972585802,1.0504491,-1.7587246,7.343572
GYROSCOPE,1554972585805,7.21,-232.82,-10.22
ACCELEROMETER,1554972585807,1.6845471,-2.0171494,8.458629
GYROSCOPE,1554972585809,6.02,-235.13,-8.47
ACCELEROMETER,1554972585811,1.6845471,-2.0171494,8.458629
GYROSCOPE,1554972585815,6.86,-236.39,-6.93
ACCELEROMETER,1554972585817,2.2157538,-2.0865414,9.475577
GYROSCOPE,1554972585820,8.75,-236.39,-5.7400002
ACCELEROMETER,1554972585822,2.2157538,-2.0865414,9.475577
GYROSCOPE,1554972585824,10.57,-234.78,-4.48
ACCELEROMETER,1554972585827,2.6703904,-2.1391833,10.193424
GYROSCOPE,1554972585830,11.4800005,-231.49,-3.15
ACCELEROMETER,1554972585832,2.6703904,-2.1391833,10.193424
GYROSCOPE,1554972585835,11.97,-226.73,-1.47
ACCELEROMETER,1554972585837,3.1776686,-1.8137594,10.616954
GYROSCOPE,1554972585839,12.18,-221.2,0.42000002
ACCELEROMETER,1554972585841,3.1776686,-1.8137594,10.616954
GYROSCOPE,1554972585844,11.76,-215.32,2.1
ACCELEROMETER,1554972585846,3.658626,-1.7324036,11.112268
GYROSCOPE,1554972585850,10.22,-209.93001,3.64
ACCELEROMETER,1554972585851,3.9553356,-1.7395821,11.475977
GYROSCOPE,1554972585854,7.42,-205.17,5.18
ACCELEROMETER,1554972585857,3.9553356,-1.7395821,11.475977
GYROSCOPE,1554972585860,3.78,-200.76,6.7200003
ACCELEROMETER,1554972585862,4.2951164,-1.5074784,11.629118
GYROSCOPE,1554972585865,0.14,-196.56,8.4
ACCELEROMETER,1554972585866,4.2951164,-1.5074784,11.629118
GYROSCOPE,1554972585870,-7.14,-187.95,12.04
ACCELEROMETER,1554972585872,4.575077,-1.3663018,11.801401
GYROSCOPE,1554972585874,-10.85,-183.75,13.86
ACCELEROMETER,1554972585876,4.575077,-1.3663018,11.801401
GYROSCOPE,1554972585879,-14.49,-179.55,15.54
ACCELEROMETER,1554972585882,4.9124646,-1.4500505,12.1555395
GYROSCOPE,1554972585885,-18.2,-175.98,16.94
ACCELEROMETER,1554972585886,4.9124646,-1.4500505,12.1555395
GYROSCOPE,1554972585889,-21.14,-172.97,18.13
ACCELEROMETER,1554972585891,5.237889,-1.5864414,12.547962
GYROSCOPE,1554972585894,-23.1,-170.38,19.25
ACCELEROMETER,1554972585897,5.237889,-1.5864414,12.547962
GYROSCOPE,1554972585900,-23.87,-168.0,20.3
ACCELEROMETER,1554972585902,5.6063833,-1.5864414,13.028918
GYROSCOPE,1554972585905,-23.1,-165.62,21.210001
ACCELEROMETER,1554972585907,5.6063833,-1.5864414,13.028918
GYROSCOPE,1554972585909,-21.210001,-162.61,21.77
ACCELEROMETER,1554972585911,5.922236,-1.634298,13.69891
GYROSCOPE,1554972585915,-19.18,-158.83,22.19
ACCELEROMETER,1554972585917,5.922236,-1.634298,13.69891
GYROSCOPE,1554972585920,-17.29,-153.79,22.54
ACCELEROMETER,1554972585922,6.2309103,-1.5337993,13.797016
GYROSCOPE,1554972585925,-15.68,-147.56,23.03
ACCELEROMETER,1554972585927,6.2309103,-1.5337993,13.797016
GYROSCOPE,1554972585930,-14.14,-140.14,23.59
ACCELEROMETER,1554972585932,6.501299,-1.239482,13.643874
GYROSCOPE,1554972585935,-12.6,-132.09,24.22
ACCELEROMETER,1554972585937,6.501299,-1.239482,13.643874
GYROSCOPE,1554972585940,-11.13,-123.97,24.64
ACCELEROMETER,1554972585942,6.573084,-1.091127,13.493127
GYROSCOPE,1554972585945,-10.36,-116.2,24.99
ACCELEROMETER,1554972585947,6.573084,-1.091127,13.493127
GYROSCOPE,1554972585950,-10.01,-109.06,25.13
ACCELEROMETER,1554972585952,6.5419774,-0.99062854,13.191631
GYROSCOPE,1554972585955,-10.15,-102.41,25.48
ACCELEROMETER,1554972585957,6.5419774,-0.99062854,13.191631
GYROSCOPE,1554972585960,-10.22,-96.11,25.76
ACCELEROMETER,1554972585962,6.460621,-0.72502524,13.045669
GYROSCOPE,1554972585965,-10.29,-90.44,25.9
ACCELEROMETER,1554972585967,6.460621,-0.72502524,13.045669
GYROSCOPE,1554972585970,-10.43,-85.75,25.55
ACCELEROMETER,1554972585972,6.4390855,-0.78484577,13.18206
GYROSCOPE,1554972585974,-11.41,-82.11,25.06
ACCELEROMETER,1554972585977,6.4390855,-0.78484577,13.18206
GYROSCOPE,1554972585980,-12.81,-79.17,24.22
ACCELEROMETER,1554972585982,6.489335,-0.81595254,13.189239
GYROSCOPE,1554972585985,-13.72,-76.72,23.59
ACCELEROMETER,1554972585986,6.489335,-0.81595254,13.189239
GYROSCOPE,1554972585989,-14.14,-74.13,23.17
ACCELEROMETER,1554972585992,6.5228343,-0.92602235,13.117454
GYROSCOPE,1554972585994,-14.84,-71.19,23.1
ACCELEROMETER,1554972585996,6.5228343,-0.92602235,13.117454
GYROSCOPE,1554972585999,-15.96,-67.55,23.38
ACCELEROMETER,1554972586001,6.5754766,-0.87816596,12.851851
GYROSCOPE,1554972586004,-16.8,-63.49,23.8
ACCELEROMETER,1554972586006,6.5754766,-0.87816596,12.851851
GYROSCOPE,1554972586010,-17.15,-59.36,24.08
ACCELEROMETER,1554972586012,6.67119,-0.9762717,12.703495
GYROSCOPE,1554972586014,-17.5,-55.44,24.29
ACCELEROMETER,1554972586016,6.67119,-0.9762717,12.703495
GYROSCOPE,1554972586020,-17.64,-52.01,24.22
ACCELEROMETER,1554972586022,6.6783686,-1.1413764,12.660425
GYROSCOPE,1554972586025,-17.64,-49.28,23.94
ACCELEROMETER,1554972586027,6.6783686,-1.1413764,12.660425
GYROSCOPE,1554972586029,-16.94,-46.9,23.59
ACCELEROMETER,1554972586031,6.728617,-1.3304094,12.667603
GYROSCOPE,1554972586034,-15.75,-44.59,23.1
ACCELEROMETER,1554972586037,6.709475,-1.3351952,12.476178
GYROSCOPE,1554972586040,-14.28,-41.86,22.68
