sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555399194124,-9.87,-212.1,-3.43
ACCELEROMETER,1555399194124,0.8279167,-1.2035898,12.083755
GYROSCOPE,1555399194129,-5.25,-211.89,-5.32
ACCELEROMETER,1555399194129,1.646262,-0.6652047,13.323236
GYROSCOPE,1555399194134,-3.08,-210.7,-6.44
ACCELEROMETER,1555399194134,1.646262,-0.6652047,13.323236
GYROSCOPE,1555399194139,-3.85,-208.46,-6.51
ACCELEROMETER,1555399194139,2.3928227,-0.28953153,13.201202
GYROSCOPE,1555399194144,-8.19,-205.66,-5.18
ACCELEROMETER,1555399194144,2.3928227,-0.28953153,13.201202
GYROSCOPE,1555399194149,-15.26,-202.02,-2.73
ACCELEROMETER,1555399194149,2.9766712,-0.3804588,12.251251
GYROSCOPE,1555399194154,-23.31,-198.17,0.63
ACCELEROMETER,1555399194154,3.4193435,-1.0600204,11.54537
GYROSCOPE,1555399194159,-30.8,-193.97,4.55
ACCELEROMETER,1555399194159,3.4193435,-1.0600204,11.54537
GYROSCOPE,1555399194164,-36.19,-189.63,8.12
ACCELEROMETER,1555399194164,3.8572302,-1.7826527,12.459428
GYROSCOPE,1555399194169,-38.36,-184.73,10.99
ACCELEROMETER,1555399194169,3.8572302,-1.7826527,12.459428
GYROSCOPE,1555399194174,-31.78,-173.95,9.17
ACCELEROMETER,1555399194174,4.26401,-2.1511476,13.75873
GYROSCOPE,1555399194179,-24.92,-168.14,5.7400002
ACCELEROMETER,1555399194179,4.26401,-2.1511476,13.75873
GYROSCOPE,1555399194184,-17.08,-161.84,2.1
ACCELEROMETER,1555399194184,4.496114,-2.1080768,15.168103
GYROSCOPE,1555399194189,-7.91,-154.98,-0.56
ACCELEROMETER,1555399194189,4.496114,-2.1080768,15.168103
GYROSCOPE,1555399194194,1.82,-147.28,-1.96
ACCELEROMETER,1555399194194,4.6779685,-1.6151552,16.52244
GYROSCOPE,1555399194199,10.71,-139.23,-2.45
ACCELEROMETER,1555399194199,4.6779685,-1.6151552,16.52244
GYROSCOPE,1555399194204,17.99,-131.04,-2.8
ACCELEROMETER,1555399194204,4.7569313,-0.92123675,16.94597
GYROSCOPE,1555399194209,22.68,-123.13,-2.94
ACCELEROMETER,1555399194209,4.7569313,-0.92123675,16.94597
GYROSCOPE,1555399194214,23.87,-115.15,-3.3600001
ACCELEROMETER,1555399194214,4.8047876,-0.062213387,16.687544
GYROSCOPE,1555399194219,21.7,-107.24,-3.64
ACCELEROMETER,1555399194219,4.8047876,-0.062213387,16.687544
GYROSCOPE,1555399194224,16.73,-99.33,-3.22
ACCELEROMETER,1555399194224,4.7545385,0.38763726,16.553547
GYROSCOPE,1555399194229,10.01,-91.49,-1.96
ACCELEROMETER,1555399194229,4.7545385,0.38763726,16.553547
GYROSCOPE,1555399194234,2.1,-84.21,0.07
ACCELEROMETER,1555399194234,4.6731825,0.28953153,16.24248
GYROSCOPE,1555399194239,-6.37,-77.7,2.17
ACCELEROMETER,1555399194239,4.6731825,0.28953153,16.24248
GYROSCOPE,1555399194244,-14.63,-71.47,3.92
ACCELEROMETER,1555399194244,4.6133623,0.28953153,16.034306
GYROSCOPE,1555399194249,-21.07,-65.73,4.9
ACCELEROMETER,1555399194249,4.6133623,0.28953153,16.034306
GYROSCOPE,1555399194254,-25.2,-60.2,4.9
ACCELEROMETER,1555399194254,4.62054,-0.45224348,15.591633
GYROSCOPE,1555399194259,-27.58,-55.23,4.41
ACCELEROMETER,1555399194259,4.62054,-0.45224348,15.591633
GYROSCOPE,1555399194264,-28.14,-50.54,3.43
ACCELEROMETER,1555399194264,4.5415773,-0.715454,15.3691
GYROSCOPE,1555399194269,-26.6,-46.06,2.24
ACCELEROMETER,1555399194269,4.5415773,-0.715454,15.3691
GYROSCOPE,1555399194274,-23.17,-41.65,1.19
ACCELEROMETER,1555399194274,4.551149,-0.7393822,15.35235
GYROSCOPE,1555399194279,-18.62,-37.31,0.21000001
ACCELEROMETER,1555399194278,4.551149,-0.7393822,15.35235
GYROSCOPE,1555399194284,-13.65,-32.9,-0.35
ACCELEROMETER,1555399194284,4.5894337,-0.6867401,15.531813
GYROSCOPE,1555399194289,-8.61,-28.7,-0.7
ACCELEROMETER,1555399194288,4.5894337,-0.6867401,15.531813
GYROSCOPE,1555399194294,-3.5,-24.15,-0.91
ACCELEROMETER,1555399194294,4.625326,-0.5503492,15.94577
GYROSCOPE,1555399194299,1.54,-19.39,-1.33
ACCELEROMETER,1555399194299,4.625326,-0.5503492,15.94577
GYROSCOPE,1555399194304,6.02,-14.42,-1.96
ACCELEROMETER,1555399194304,4.6588254,-0.3804588,16.383656
GYROSCOPE,1555399194309,9.66,-9.59,-2.8700001
ACCELEROMETER,1555399194308,4.6588254,-0.3804588,16.383656
GYROSCOPE,1555399194314,12.46,-4.9,-4.06
ACCELEROMETER,1555399194314,4.790431,-0.1603191,16.374086
GYROSCOPE,1555399194319,13.72,-0.42000002,-5.25
ACCELEROMETER,1555399194319,4.790431,-0.1603191,16.374086
GYROSCOPE,1555399194324,13.16,3.99,-6.16
ACCELEROMETER,1555399194324,4.766503,0.13160524,16.204195
GYROSCOPE,1555399194329,11.9,8.54,-6.79
ACCELEROMETER,1555399194329,4.766503,0.13160524,16.204195
GYROSCOPE,1555399194334,10.22,13.16,-6.58
ACCELEROMETER,1555399194334,4.7066817,0.02871387,16.13959
GYROSCOPE,1555399194339,8.54,17.57,-6.09
ACCELEROMETER,1555399194339,4.668397,-0.22971097,15.857236
GYROSCOPE,1555399194344,7.35,21.63,-5.53
ACCELEROMETER,1555399194343,4.668397,-0.22971097,15.857236
GYROSCOPE,1555399194349,6.79,25.27,-5.18
ACCELEROMETER,1555399194349,4.5391846,-0.26321048,15.754344
GYROSCOPE,1555399194354,6.58,28.84,-6.02
ACCELEROMETER,1555399194354,4.5391846,-0.26321048,15.754344
GYROSCOPE,1555399194359,11.83,37.45,-7.14
ACCELEROMETER,1555399194359,4.400401,-0.18903299,16.577475
GYROSCOPE,1555399194364,18.34,42.56,-8.75
ACCELEROMETER,1555399194364,4.400401,-0.18903299,16.577475
GYROSCOPE,1555399194369,26.6,47.81,-10.57
ACCELEROMETER,1555399194369,4.189832,-0.45942193,17.180466
GYROSCOPE,1555399194374,35.63,52.36,-12.18
ACCELEROMETER,1555399194373,4.189832,-0.45942193,17.180466
GYROSCOPE,1555399194379,45.99,57.12,-13.16
ACCELEROMETER,1555399194379,4.1036906,-0.4307081,18.776478
GYROSCOPE,1555399194384,59.85,63.49,-13.93
ACCELEROMETER,1555399194384,4.1036906,-0.4307081,18.776478
GYROSCOPE,1555399194389,80.64,72.38,-15.05
ACCELEROMETER,1555399194388,4.438686,-0.20817557,24.99782
GYROSCOPE,1555399194394,109.13,84.42,-17.43
ACCELEROMETER,1555399194394,4.438686,-0.20817557,24.99782
GYROSCOPE,1555399194399,137.83,97.86,-23.1
ACCELEROMETER,1555399194399,4.6803613,0.34935212,26.189445
GYROSCOPE,1555399194404,158.27,110.39,-32.13
ACCELEROMETER,1555399194404,4.6803613,0.34935212,26.189445
GYROSCOPE,1555399194409,168.49,121.31,-41.93
ACCELEROMETER,1555399194409,4.520042,2.2636104,24.145975
GYROSCOPE,1555399194414,169.19,132.23,-49.84
ACCELEROMETER,1555399194414,4.520042,2.2636104,24.145975
GYROSCOPE,1555399194419,161.49,143.92,-54.6
ACCELEROMETER,1555399194419,4.5415773,3.658626,21.001806
GYROSCOPE,1555399194424,146.51,155.54,-56.35
ACCELEROMETER,1555399194424,4.5415773,3.658626,21.001806
GYROSCOPE,1555399194429,126.07,167.23,-56.91
ACCELEROMETER,1555399194429,4.7928233,4.3070807,18.805193
GYROSCOPE,1555399194434,102.62,178.99,-58.24
ACCELEROMETER,1555399194434,4.7928233,4.3070807,18.805193
GYROSCOPE,1555399194439,75.81,191.1,-61.46
ACCELEROMETER,1555399194439,4.9938207,4.759324,17.070396
GYROSCOPE,1555399194444,45.99,203.49,-66.15
ACCELEROMETER,1555399194444,4.9938207,4.759324,17.070396
GYROSCOPE,1555399194449,14.56,215.67,-70.56
ACCELEROMETER,1555399194449,5.0201416,4.235296,15.443277
GYROSCOPE,1555399194454,-17.5,227.29001,-72.66
ACCELEROMETER,1555399194454,5.0201416,4.235296,15.443277
GYROSCOPE,1555399194458,-48.58,237.93001,-71.4
ACCELEROMETER,1555399194458,4.9674997,2.76371,13.840086
GYROSCOPE,1555399194464,-77.07,247.73,-67.13
ACCELEROMETER,1555399194464,4.9674997,2.76371,13.840086
GYROSCOPE,1555399194469,-100.45,256.55,-60.48
ACCELEROMETER,1555399194469,4.934,0.54795635,11.447264
GYROSCOPE,1555399194474,-117.39,263.97,-52.71
ACCELEROMETER,1555399194474,4.934,0.54795635,11.447264
GYROSCOPE,1555399194479,-128.59,269.36002,-44.8
ACCELEROMETER,1555399194479,4.974678,-1.6965113,8.999406
GYROSCOPE,1555399194484,-133.84,273.28,-38.08
ACCELEROMETER,1555399194484,4.974678,-1.6965113,8.999406
GYROSCOPE,1555399194489,-132.37,275.73,-33.53
ACCELEROMETER,1555399194489,4.953143,-3.0293133,7.168896
GYROSCOPE,1555399194494,-125.23,276.78,-31.85
ACCELEROMETER,1555399194494,4.953143,-3.0293133,7.168896
GYROSCOPE,1555399194499,-114.31,276.5,-32.83
ACCELEROMETER,1555399194499,4.8215375,-3.5389845,6.2285175
GYROSCOPE,1555399194504,-101.15,275.45,-35.91
ACCELEROMETER,1555399194504,4.8215375,-3.5389845,6.2285175
GYROSCOPE,1555399194509,-87.71,273.56,-39.41
ACCELEROMETER,1555399194509,4.4267216,-3.5318062,5.623133
GYROSCOPE,1555399194514,-75.18,271.25,-40.53
ACCELEROMETER,1555399194514,4.4267216,-3.5318062,5.623133
GYROSCOPE,1555399194518,-64.12,268.1,-37.87
ACCELEROMETER,1555399194519,3.8069808,-3.2183464,4.733003
GYROSCOPE,1555399194524,-54.11,263.48,-32.06
ACCELEROMETER,1555399194524,3.0963123,-2.333002,3.3834512
GYROSCOPE,1555399194529,-45.22,257.25,-24.92
ACCELEROMETER,1555399194529,3.0963123,-2.333002,3.3834512
GYROSCOPE,1555399194534,-36.61,249.55,-18.62
ACCELEROMETER,1555399194534,2.333002,-1.579263,1.9118654
GYROSCOPE,1555399194539,-21.0,240.8,-11.41
ACCELEROMETER,1555399194539,2.333002,-1.579263,1.9118654
GYROSCOPE,1555399194544,-14.56,221.41,-8.82
ACCELEROMETER,1555399194544,1.4069797,-1.2323036,0.5551349
GYROSCOPE,1555399194549,-9.52,210.98,-5.81
ACCELEROMETER,1555399194549,1.4069797,-1.2323036,0.5551349
GYROSCOPE,1555399194554,-5.32,199.71,-2.38
ACCELEROMETER,1555399194554,0.34217364,-1.012164,-0.124426775
GYROSCOPE,1555399194559,-1.96,187.81,0.49
ACCELEROMETER,1555399194559,0.34217364,-1.012164,-0.124426775
GYROSCOPE,1555399194564,0.14,175.42,2.17
ACCELEROMETER,1555399194564,-0.51445687,-1.0001999,-0.3900301
GYROSCOPE,1555399194569,1.05,163.03,2.45
ACCELEROMETER,1555399194569,-0.51445687,-1.0001999,-0.3900301
GYROSCOPE,1555399194574,0.98,150.64,1.54
ACCELEROMETER,1555399194574,-1.1006984,-1.1892328,-0.8542377
GYROSCOPE,1555399194579,0.35,138.67,0.28
ACCELEROMETER,1555399194579,-1.1006984,-1.1892328,-0.8542377
GYROSCOPE,1555399194584,-0.77,126.840004,-0.35
ACCELEROMETER,1555399194584,-1.4404793,-1.430908,-1.4141581
GYROSCOPE,1555399194589,-2.1,115.22,-0.07
ACCELEROMETER,1555399194589,-1.4404793,-1.430908,-1.4141581
GYROSCOPE,1555399194594,-3.29,103.74,1.05
ACCELEROMETER,1555399194594,-1.6223338,-1.361516,-1.6917256
GYROSCOPE,1555399194599,-4.62,92.54,2.8
ACCELEROMETER,1555399194599,-1.6223338,-1.361516,-1.6917256
GYROSCOPE,1555399194604,-6.23,81.55,4.48
ACCELEROMETER,1555399194604,-1.6797614,-1.0193424,-1.538585
GYROSCOPE,1555399194609,-7.98,70.77,5.88
ACCELEROMETER,1555399194609,-1.6797614,-1.0193424,-1.538585
GYROSCOPE,1555399194614,-9.7300005,60.27,7.28
ACCELEROMETER,1555399194614,-1.6199409,-0.57188463,-1.2131611
GYROSCOPE,1555399194619,-11.34,50.05,8.68
ACCELEROMETER,1555399194619,-1.6199409,-0.57188463,-1.2131611
GYROSCOPE,1555399194623,-12.32,40.18,9.94
ACCELEROMETER,1555399194624,-1.6295122,-0.23449662,-0.90209407
GYROSCOPE,1555399194629,-12.39,30.31,11.2
ACCELEROMETER,1555399194629,-1.6295122,-0.23449662,-0.90209407
GYROSCOPE,1555399194634,-11.4800005,20.51,12.11
ACCELEROMETER,1555399194634,-1.6247265,-0.031106694,-0.7058827
GYROSCOPE,1555399194639,-9.8,10.99,12.74
ACCELEROMETER,1555399194639,-1.6247265,-0.031106694,-0.7058827
GYROSCOPE,1555399194644,-7.35,1.75,12.88
ACCELEROMETER,1555399194644,-1.7204396,-0.031106694,-0.5886344
GYROSCOPE,1555399194649,-4.06,-7.14,12.74
ACCELEROMETER,1555399194649,-1.7204396,-0.031106694,-0.5886344
GYROSCOPE,1555399194654,-0.14,-15.96,12.32
ACCELEROMETER,1555399194654,-1.9286151,-0.09332008,-0.4977071
GYROSCOPE,1555399194659,3.78,-24.78,11.83
ACCELEROMETER,1555399194659,-1.9286151,-0.09332008,-0.4977071
GYROSCOPE,1555399194664,7.56,-33.81,11.41
ACCELEROMETER,1555399194664,-2.1966112,-0.14356937,-0.28953153
GYROSCOPE,1555399194668,10.92,-42.77,10.85
ACCELEROMETER,1555399194669,-2.1966112,-0.14356937,-0.28953153
GYROSCOPE,1555399194674,14.07,-51.66,10.5
ACCELEROMETER,1555399194674,-2.3545375,0.038285162,-0.119641125
GYROSCOPE,1555399194679,17.01,-60.27,10.01
ACCELEROMETER,1555399194679,-2.3545375,0.038285162,-0.119641125
GYROSCOPE,1555399194684,19.39,-68.39,9.45
ACCELEROMETER,1555399194684,-2.4382863,0.1794617,0.21535406
GYROSCOPE,1555399194689,21.0,-76.02,9.03
ACCELEROMETER,1555399194689,-2.4382863,0.1794617,0.21535406
GYROSCOPE,1555399194693,21.77,-83.37,8.68
ACCELEROMETER,1555399194694,-2.4622145,0.30388847,0.8111669
GYROSCOPE,1555399194699,21.77,-90.51,8.4
ACCELEROMETER,1555399194699,-2.4622145,0.30388847,0.8111669
GYROSCOPE,1555399194705,21.07,-97.51,8.12
ACCELEROMETER,1555399194705,-2.3904297,0.40677986,1.4452648
GYROSCOPE,1555399194710,19.74,-104.090004,7.91
ACCELEROMETER,1555399194710,-2.2612174,0.37328032,2.1750758
GYROSCOPE,1555399194715,17.99,-110.18,7.77
ACCELEROMETER,1555399194715,-2.2612174,0.37328032,2.1750758
GYROSCOPE,1555399194720,15.47,-115.99,7.84
ACCELEROMETER,1555399194720,-2.1391833,0.25124636,3.0699914
GYROSCOPE,1555399194725,9.94,-126.770004,8.89
ACCELEROMETER,1555399194725,-2.1391833,0.25124636,3.0699914
GYROSCOPE,1555399194730,7.28,-131.74,9.66
ACCELEROMETER,1555399194730,-1.9238293,0.019142581,4.007978
GYROSCOPE,1555399194735,4.97,-136.43001,10.36
ACCELEROMETER,1555399194735,-1.9238293,0.019142581,4.007978
GYROSCOPE,1555399194740,3.08,-140.7,10.78
ACCELEROMETER,1555399194740,-1.5936198,-0.29192436,4.898108
GYROSCOPE,1555399194745,2.03,-144.69,10.92
ACCELEROMETER,1555399194745,-1.5936198,-0.29192436,4.898108
GYROSCOPE,1555399194750,1.82,-148.19,10.99
ACCELEROMETER,1555399194750,-1.2849457,-0.5024927,5.4963136
GYROSCOPE,1555399194755,2.1,-151.69,10.99
ACCELEROMETER,1555399194755,-1.2849457,-0.5024927,5.4963136
GYROSCOPE,1555399194760,2.17,-155.4,10.85
ACCELEROMETER,1555399194760,-1.0624132,-0.6939186,5.608776
GYROSCOPE,1555399194765,1.4,-159.53,11.2
ACCELEROMETER,1555399194765,-1.0624132,-0.6939186,5.608776
GYROSCOPE,1555399194770,-0.35,-163.66,12.04
ACCELEROMETER,1555399194770,-0.8662018,-0.75613195,5.4388857
GYROSCOPE,1555399194775,-2.8,-167.93001,13.2300005
ACCELEROMETER,1555399194775,-0.8662018,-0.75613195,5.4388857
GYROSCOPE,1555399194780,-5.81,-172.06,14.49
ACCELEROMETER,1555399194780,-0.6939186,-0.945165,5.209175
GYROSCOPE,1555399194785,-8.61,-175.98,15.82
ACCELEROMETER,1555399194785,-0.6939186,-0.945165,5.209175
GYROSCOPE,1555399194790,-10.78,-179.34,17.01
ACCELEROMETER,1555399194790,-0.40677986,-1.0863415,5.7116675
GYROSCOPE,1555399194795,-11.76,-182.7,17.85
ACCELEROMETER,1555399194795,-0.40677986,-1.0863415,5.7116675
GYROSCOPE,1555399194800,-11.06,-186.13,17.99
ACCELEROMETER,1555399194800,-0.124426775,-1.0671989,6.5706906
GYROSCOPE,1555399194805,-8.75,-189.7,17.5
ACCELEROMETER,1555399194805,-0.124426775,-1.0671989,6.5706906
GYROSCOPE,1555399194810,-5.25,-192.99,16.87
ACCELEROMETER,1555399194810,0.19621144,-0.82073814,7.7958164
GYROSCOPE,1555399194815,-0.7,-195.58,16.17
ACCELEROMETER,1555399194815,0.19621144,-0.82073814,7.7958164
GYROSCOPE,1555399194820,4.9,-197.33,15.12
ACCELEROMETER,1555399194819,0.57188463,-0.35413775,9.255438
GYROSCOPE,1555399194825,11.13,-198.31,13.65
ACCELEROMETER,1555399194825,0.57188463,-0.35413775,9.255438
GYROSCOPE,1555399194830,17.15,-198.8,12.04
ACCELEROMETER,1555399194830,0.9164511,-0.19381863,10.387242
GYROSCOPE,1555399194835,21.84,-199.01,11.06
ACCELEROMETER,1555399194835,0.9164511,-0.19381863,10.387242
GYROSCOPE,1555399194840,25.41,-198.8,10.92
ACCELEROMETER,1555399194840,1.3830514,-0.2656033,11.58844
GYROSCOPE,1555399194845,28.0,-198.17,11.76
ACCELEROMETER,1555399194845,1.3830514,-0.2656033,11.58844
GYROSCOPE,1555399194850,29.33,-197.19,12.88
ACCELEROMETER,1555399194850,1.9118654,-0.3828516,12.373285
GYROSCOPE,1555399194855,29.68,-195.65,14.14
ACCELEROMETER,1555399194855,1.9118654,-0.3828516,12.373285
GYROSCOPE,1555399194860,29.19,-193.69,15.4
ACCELEROMETER,1555399194860,2.4382863,-0.5192425,12.94517
GYROSCOPE,1555399194865,27.79,-191.31,16.59
ACCELEROMETER,1555399194865,2.4382863,-0.5192425,12.94517
GYROSCOPE,1555399194870,26.11,-188.58,17.29
ACCELEROMETER,1555399194870,2.833102,-0.33260235,13.074384
GYROSCOPE,1555399194875,23.73,-185.92,17.5
ACCELEROMETER,1555399194875,2.833102,-0.33260235,13.074384
GYROSCOPE,1555399194880,20.02,-183.19,17.29
ACCELEROMETER,1555399194880,3.0747771,-0.15314065,12.734602
GYROSCOPE,1555399194885,14.77,-180.25,17.22
ACCELEROMETER,1555399194885,3.0747771,-0.15314065,12.734602
GYROSCOPE,1555399194890,8.75,-176.82,17.64
ACCELEROMETER,1555399194890,3.3140593,0.2943172,12.753745
GYROSCOPE,1555399194895,2.8,-172.76,18.34
ACCELEROMETER,1555399194895,3.4983065,0.8039884,13.1389885
GYROSCOPE,1555399194900,-2.8700001,-168.42,18.97
ACCELEROMETER,1555399194900,3.4983065,0.8039884,13.1389885
GYROSCOPE,1555399194905,-7.77,-163.66,18.83
ACCELEROMETER,1555399194905,3.7710886,0.7968099,14.041083
GYROSCOPE,1555399194910,-13.79,-154.35,18.34
ACCELEROMETER,1555399194910,3.7710886,0.7968099,14.041083
GYROSCOPE,1555399194915,-15.4,-149.66,17.710001
ACCELEROMETER,1555399194915,4.0534415,0.63649076,14.761322
GYROSCOPE,1555399194920,-15.82,-144.97,17.36
ACCELEROMETER,1555399194920,4.0534415,0.63649076,14.761322
GYROSCOPE,1555399194925,-14.49,-139.86,17.36
ACCELEROMETER,1555399194925,4.3932223,0.1794617,15.469598
GYROSCOPE,1555399194930,-11.69,-134.68001,17.64
ACCELEROMETER,1555399194930,4.3932223,0.1794617,15.469598
GYROSCOPE,1555399194935,-8.05,-129.5,17.78
ACCELEROMETER,1555399194935,4.761717,-0.25603202,15.531813
GYROSCOPE,1555399194940,-4.27,-124.32,17.36
ACCELEROMETER,1555399194940,4.761717,-0.25603202,15.531813
GYROSCOPE,1555399194945,-1.33,-119.14,16.66
ACCELEROMETER,1555399194945,4.9794636,-0.49292147,15.096318
GYROSCOPE,1555399194950,0.7,-113.75,16.17
ACCELEROMETER,1555399194950,4.9794636,-0.49292147,15.096318
GYROSCOPE,1555399194955,2.52,-107.94,16.17
ACCELEROMETER,1555399194955,5.1421757,-0.65324056,15.237494
GYROSCOPE,1555399194960,3.64,-101.71,16.52
ACCELEROMETER,1555399194960,5.1421757,-0.65324056,15.237494
GYROSCOPE,1555399194965,4.2,-94.92,16.8
ACCELEROMETER,1555399194965,5.209175,-0.53599226,15.110674
GYROSCOPE,1555399194970,4.34,-88.2,16.52
ACCELEROMETER,1555399194970,5.209175,-0.53599226,15.110674
GYROSCOPE,1555399194974,4.41,-81.76,15.4
ACCELEROMETER,1555399194974,5.1756754,-0.20578276,14.830715
GYROSCOPE,1555399194980,4.27,-75.6,13.93
ACCELEROMETER,1555399194980,5.1756754,-0.20578276,14.830715
GYROSCOPE,1555399194985,3.57,-69.23,12.25
ACCELEROMETER,1555399194985,4.998606,0.22971097,15.069997
GYROSCOPE,1555399194990,3.01,-62.79,10.92
ACCELEROMETER,1555399194990,4.998606,0.22971097,15.069997
GYROSCOPE,1555399194995,3.01,-56.14,10.01
ACCELEROMETER,1555399194995,4.898108,0.5694918,15.428921
GYROSCOPE,1555399194999,3.43,-49.98,9.17
ACCELEROMETER,1555399195000,4.898108,0.5694918,15.428921
GYROSCOPE,1555399195005,3.85,-44.45,7.98
ACCELEROMETER,1555399195005,4.7114677,0.84227353,15.416957
GYROSCOPE,1555399195010,3.85,-39.76,6.7200003
ACCELEROMETER,1555399195010,4.7114677,0.84227353,15.416957
GYROSCOPE,1555399195015,3.78,-35.420002,5.39
ACCELEROMETER,1555399195015,4.694718,1.1820544,15.5653105
GYROSCOPE,1555399195020,3.78,-31.22,4.41
ACCELEROMETER,1555399195020,4.694718,1.1820544,15.5653105
GYROSCOPE,1555399195025,3.64,-26.95,3.57
ACCELEROMETER,1555399195025,4.776074,1.3112669,15.692131
GYROSCOPE,1555399195030,2.8,-22.68,3.08
ACCELEROMETER,1555399195030,4.776074,1.3112669,15.692131
GYROSCOPE,1555399195035,1.89,-18.27,2.59
ACCELEROMETER,1555399195035,4.8693943,1.2514461,15.672989
GYROSCOPE,1555399195040,1.12,-13.86,2.03
ACCELEROMETER,1555399195040,4.8693943,1.2514461,15.672989
GYROSCOPE,1555399195045,0.28,-9.45,1.26
ACCELEROMETER,1555399195045,4.941179,1.2299107,15.397814
GYROSCOPE,1555399195050,-0.63,-4.9,0.35
ACCELEROMETER,1555399195050,4.941179,1.2299107,15.397814
GYROSCOPE,1555399195055,-1.26,-0.21000001,-0.63
ACCELEROMETER,1555399195055,5.0081778,1.0959127,15.304493
GYROSCOPE,1555399195060,-1.6800001,4.69,-1.54
ACCELEROMETER,1555399195060,5.0081778,1.0959127,15.304493
GYROSCOPE,1555399195065,-1.96,9.7300005,-2.52
ACCELEROMETER,1555399195065,4.996214,0.9523434,15.347565
GYROSCOPE,1555399195070,-1.4,14.77,-3.5
ACCELEROMETER,1555399195070,5.0273204,0.75613195,15.41217
GYROSCOPE,1555399195074,0.07,19.53,-4.69
ACCELEROMETER,1555399195075,5.0273204,0.75613195,15.41217
GYROSCOPE,1555399195080,1.75,23.94,-6.37
ACCELEROMETER,1555399195080,4.9938207,0.6436693,15.117853
GYROSCOPE,1555399195085,3.57,28.14,-8.26
ACCELEROMETER,1555399195085,4.9938207,0.6436693,15.117853
GYROSCOPE,1555399195089,5.88,32.2,-11.62
ACCELEROMETER,1555399195090,4.989035,0.62452674,15.337994
GYROSCOPE,1555399195095,12.46,41.65,-12.81
ACCELEROMETER,1555399195095,4.989035,0.62452674,15.337994
GYROSCOPE,1555399195100,16.8,47.53,-14.28
ACCELEROMETER,1555399195100,5.1014977,1.2083755,16.333406
GYROSCOPE,1555399195104,21.0,54.18,-16.59
ACCELEROMETER,1555399195104,5.1014977,1.2083755,16.333406
GYROSCOPE,1555399195110,24.710001,61.04,-19.95
ACCELEROMETER,1555399195110,5.1780677,1.9669002,16.828722
GYROSCOPE,1555399195115,27.23,68.04,-23.38
ACCELEROMETER,1555399195115,5.1780677,1.9669002,16.828722
GYROSCOPE,1555399195120,27.58,75.32,-25.55
ACCELEROMETER,1555399195120,5.290531,1.9190438,17.09911
GYROSCOPE,1555399195125,26.880001,82.95,-26.25
ACCELEROMETER,1555399195125,5.290531,1.9190438,17.09911
GYROSCOPE,1555399195130,27.44,91.42,-26.11
ACCELEROMETER,1555399195130,5.486742,1.8113668,17.94617
GYROSCOPE,1555399195135,28.7,101.08,-26.25
ACCELEROMETER,1555399195135,5.486742,1.8113668,17.94617
GYROSCOPE,1555399195140,29.61,111.51,-27.3
ACCELEROMETER,1555399195140,5.6685967,1.5026926,18.460627
GYROSCOPE,1555399195145,29.75,122.15,-29.26
ACCELEROMETER,1555399195145,5.6685967,1.5026926,18.460627
GYROSCOPE,1555399195150,28.77,132.72,-32.27
ACCELEROMETER,1555399195150,5.644669,1.8735801,18.384056
GYROSCOPE,1555399195155,25.83,143.43001,-35.56
ACCELEROMETER,1555399195155,5.644669,1.8735801,18.384056
GYROSCOPE,1555399195160,21.84,154.42,-38.57
ACCELEROMETER,1555399195160,5.5250273,2.3569303,18.618553
GYROSCOPE,1555399195165,17.78,165.9,-40.74
ACCELEROMETER,1555399195165,5.5250273,2.3569303,18.618553
GYROSCOPE,1555399195170,12.6,177.45,-42.28
ACCELEROMETER,1555399195170,5.276174,2.4239292,18.00599
GYROSCOPE,1555399195175,4.27,188.72,-43.47
ACCELEROMETER,1555399195175,5.276174,2.4239292,18.00599
GYROSCOPE,1555399195180,-6.3,199.22,-44.59
ACCELEROMETER,1555399195180,4.9507504,2.5746772,16.548761
GYROSCOPE,1555399195185,-17.85,209.09,-45.15
ACCELEROMETER,1555399195185,4.9507504,2.5746772,16.548761
GYROSCOPE,1555399195190,-31.710001,218.4,-45.08
ACCELEROMETER,1555399195190,4.5894337,2.2827528,15.005391
GYROSCOPE,1555399195195,-47.74,227.22,-44.45
ACCELEROMETER,1555399195195,4.5894337,2.2827528,15.005391
GYROSCOPE,1555399195200,-64.12,235.48,-43.19
ACCELEROMETER,1555399195200,4.342973,1.7730815,13.447663
GYROSCOPE,1555399195205,-80.85,242.83,-41.09
ACCELEROMETER,1555399195205,4.342973,1.7730815,13.447663
